id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2817188165,940,1,2,87,57,9qsmopgutr7ut5g6workk8w4i,1,71.5,22.7,2025-05-19T18:48:25.491Z,2025-05-19T18:48:27Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740517983,140,66.4,5740517987,212,15.8,5740517981,56,Center,5740517989,213,1.92,5740517985,141,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188209,941,1,2,87,59,9qsmopgutr7ut5g6workk8w4i,1,66.5,47.3,2025-05-19T18:48:27.380Z,2025-05-19T18:48:31Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740518207,140,65.8,5740518213,213,1.63,5740518209,141,65.0,5740518211,212,12.1,5740518205,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188243,942,1,2,88,2,9qsmopgutr7ut5g6workk8w4i,1,66.9,70.1,2025-05-19T18:48:31.092Z,2025-05-19T18:48:34Z,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,5740518355,56,Left,5740518363,213,1.20,5740518359,141,96.5,5740518361,212,19.2,5740518357,140,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188289,943,1,2,88,6,9qsmopgutr7ut5g6workk8w4i,1,73.8,95.6,2025-05-19T18:48:34.436Z,2025-05-19T18:48:38Z,2tthm6h5o033dz440e476rhbe,M. Divković,,,5740518627,140,86.8,5740518629,141,92.3,5740518625,56,Left,5740518633,213,6.12,5740518631,212,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188295,944,1,2,88,9,9qsmopgutr7ut5g6workk8w4i,0,88.1,92.6,2025-05-19T18:48:38.116Z,2025-05-19T18:48:39Z,1gr0k94d0nh7msa32f6728aok,C. Bischoff,,,5740518733,233,755,5740518737,286,,5740518677,56,Left,5740518683,212,0.1,5740518685,213,4.71,5740518731,236,,5740518679,140,88.1,5740518681,141,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188305,755,74,2,88,9,59as3grjvj19voay31j3yfgni,1,12.3,9.7,2025-05-19T18:48:38.117Z,2025-05-19T19:06:35Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740518725,285,,5740518723,56,Back,5740518741,233,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188309,756,5,2,88,11,59as3grjvj19voay31j3yfgni,0,15.8,-1.2,2025-05-19T18:48:39.696Z,2025-05-19T19:07:01Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740518749,56,Back,5740520905,233,945,5740518751,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188689,945,5,2,88,11,9qsmopgutr7ut5g6workk8w4i,1,84.2,101.2,2025-05-19T18:48:39.696Z,2025-05-19T19:07:00Z,1gr0k94d0nh7msa32f6728aok,C. Bischoff,,,5740520875,233,756,5740520773,347,,5740520771,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188695,946,18,2,88,39,9qsmopgutr7ut5g6workk8w4i,1,0.0,0.0,2025-05-19T18:49:07.821Z,2025-05-19T22:11:03Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740520789,44,Midfielder,5740520791,59,10,5740520787,42,,5740520839,55,947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188701,947,19,2,88,39,9qsmopgutr7ut5g6workk8w4i,1,0.0,0.0,2025-05-19T18:49:07.822Z,2025-05-19T22:11:03Z,9auqrrixu34cgkpe8trlkaoh6,F. Bundgaard,,,5740520827,55,946,5740520823,59,11,5740552567,293,3,5740520821,145,7,5740520825,44,Forward,5740520817,42,,5740552565,292,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817198445,1017,40,2,88,42,9qsmopgutr7ut5g6workk8w4i,1,0.0,0.0,2025-05-19T18:49:10.299Z,2025-05-19T19:17:35Z,,,,,5740576683,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",5740576677,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",5740576685,194,bnar4f48vnx4oaz2lzch48es5,5740576675,30,"4ilnnpfgjfz35lni9ppzd93v9, chteizjcvxpvze9p77gcttcoa, 2tthm6h5o033dz440e476rhbe, bnar4f48vnx4oaz2lzch48es5, 506kxojakimt5s0v2c4q6b33e, 6anvl82jyio52wo87cbxdp4np, 9auqrrixu34cgkpe8trlkaoh6, d2itdjj8bx0aztqggfgv7amay, 91suopiz6irxqevhzv8lx76ne, 7z1pv1wezn5rydamnknklv2ay, 1gr0k94d0nh7msa32f6728aok, bmkq3hz1z7lsji7wgr3j8978p, aa0888u38mjc1euhofseazb2t, 3hi7nroqhsvj8elv8nd9a8ted, 56sjqxlsf5iitgww0hogez8ph, caoahimfnw46l1vnpsp6vf9qs, 5ssy03x358qpvbvlhdg2152qc",5740576681,130,17,5740576679,59,"1, 7, 24, 4, 32, 31, 11, 8, 17, 36, 37, 5, 6, 16, 30, 38, 42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188865,948,1,2,88,54,9qsmopgutr7ut5g6workk8w4i,0,84.3,100.0,2025-05-19T18:49:22.931Z,2025-05-19T18:50:06Z,7z1pv1wezn5rydamnknklv2ay,M. Kvistgaarden,,,5740521777,1,,5740521773,212,33.1,5740521767,56,Center,5740521765,107,,5740521771,141,54.9,5740521775,213,5.02,5740521769,140,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188893,757,12,2,88,55,59as3grjvj19voay31j3yfgni,1,7.9,40.6,2025-05-19T18:49:23.968Z,2025-05-19T18:49:25Z,elhmf9cc26ec5p1wnwonuxf4l,A. Buksa,,,5740521973,213,0.52,5740521997,15,,5740521967,140,23.9,5740521971,212,19.4,5740521965,56,Back,5740521969,141,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817188953,949,1,2,88,57,9qsmopgutr7ut5g6workk8w4i,1,75.3,40.1,2025-05-19T18:49:25.875Z,2025-05-19T18:49:30Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740522321,141,60.3,5740522323,212,14.8,5740522315,3,,5740522325,213,1.95,5740522319,140,70.1,5740522317,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189077,950,1,2,89,2,9qsmopgutr7ut5g6workk8w4i,1,71.4,73.7,2025-05-19T18:49:30.323Z,2025-05-19T18:49:38Z,2tthm6h5o033dz440e476rhbe,M. Divković,,,5740523067,56,Left,5740523075,213,1.26,5740523069,140,75.7,5740523073,212,14.7,5740523071,141,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189109,951,1,2,89,10,9qsmopgutr7ut5g6workk8w4i,1,71.0,77.4,2025-05-19T18:49:38.707Z,2025-05-19T22:13:17Z,7z1pv1wezn5rydamnknklv2ay,M. Kvistgaarden,1.0,,5740523269,56,Center,5740523275,212,34.0,5740523267,155,,5740523895,210,13,5740523897,154,,5740523271,140,95.5,5740989829,223,,5740523279,1,,5740523265,2,,5740989831,20,,5740523273,141,44.6,5740523277,213,5.57,,,,,,,,,,,,,,,,,,
2817189119,952,13,2,89,11,9qsmopgutr7ut5g6workk8w4i,1,93.0,43.2,2025-05-19T18:49:40.163Z,2025-05-19T22:13:38Z,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,5740523919,29,,5740523935,231,48.7,5740523309,22,,5740523917,84,,5740523581,15,,5740989667,17,,5740523931,103,18.1,5740523923,55,951,5740523933,230,98.8,5740523921,154,,5740523585,328,,5740523313,56,Center,5740523929,102,41.0,,,,,,,,,,,,,,,
2817189131,758,5,2,89,12,59as3grjvj19voay31j3yfgni,1,-0.9,58.8,2025-05-19T18:49:41Z,2025-05-19T19:00:05Z,4zrsiizdbzwwkmit3ta0f0dbe,A. Şimşir,,,5740523353,56,Back,5740523443,233,953,5740523355,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189135,953,5,2,89,12,9qsmopgutr7ut5g6workk8w4i,0,100.9,41.2,2025-05-19T18:49:41Z,2025-05-19T19:07:01Z,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,5740523371,346,,5740523477,233,758,5740523369,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189535,759,1,2,89,41,59as3grjvj19voay31j3yfgni,0,4.7,49.3,2025-05-19T18:50:10.064Z,2025-05-19T18:50:14Z,41ii5y9ebz5e3xhaif9kc8qmt,J. Lössl,,,5740525661,124,,5740525675,213,6.27,5740525669,140,66.8,5740525671,141,48.1,5740525679,74,,5740525667,56,Center,5740525673,212,65.2,5740525677,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189541,954,61,2,89,45,9qsmopgutr7ut5g6workk8w4i,1,34.2,66.3,2025-05-19T18:50:13.984Z,2025-05-19T18:50:14Z,506kxojakimt5s0v2c4q6b33e,F. Alves,,,5740525697,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189571,955,1,2,89,47,9qsmopgutr7ut5g6workk8w4i,0,38.8,67.7,2025-05-19T18:50:15.444Z,2025-05-19T18:50:17Z,chteizjcvxpvze9p77gcttcoa,N. Vallys,,,5740525871,141,57.5,5740525865,3,,5740525869,140,37.5,5740525875,213,4.52,5740525873,212,7.1,5740525867,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189565,760,61,2,89,48,59as3grjvj19voay31j3yfgni,0,63.1,53.7,2025-05-19T18:50:16.337Z,2025-05-19T18:50:16Z,drlp4xtkta08jiu0px6m4ocq2,O. Sørensen,,,5740525835,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189697,957,1,2,89,56,9qsmopgutr7ut5g6workk8w4i,1,56.3,4.3,2025-05-19T18:50:24.835Z,2025-05-19T18:50:26Z,9auqrrixu34cgkpe8trlkaoh6,F. Bundgaard,,,5740526477,141,5.6,5740526473,56,Back,5740526479,212,16.0,5740526481,213,3.09,5740526475,140,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189713,958,1,2,89,57,9qsmopgutr7ut5g6workk8w4i,1,37.7,5.6,2025-05-19T18:50:26.003Z,2025-05-19T18:50:27Z,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,5740526595,212,18.3,5740526591,140,45.9,5740526593,141,29.3,5740526589,56,Back,5740526597,213,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189729,959,1,2,89,59,9qsmopgutr7ut5g6workk8w4i,1,45.9,29.9,2025-05-19T18:50:27.379Z,2025-05-19T18:50:28Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740526757,212,10.9,5740526747,56,Back,5740526759,213,3.00,5740526751,140,35.6,5740526755,141,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189757,761,70,2,89,59,59as3grjvj19voay31j3yfgni,1,0.0,0.0,2025-05-19T18:50:27.842Z,2025-05-19T18:50:34Z,,,,,5740526939,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189771,960,1,2,90,0,9qsmopgutr7ut5g6workk8w4i,1,36.0,33.1,2025-05-19T18:50:28.755Z,2025-05-19T18:50:32Z,506kxojakimt5s0v2c4q6b33e,F. Alves,,,5740527025,213,1.43,5740527019,140,38.7,5740527017,56,Back,5740527021,141,62.6,5740527023,212,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189819,961,1,2,90,3,9qsmopgutr7ut5g6workk8w4i,1,41.3,67.7,2025-05-19T18:50:32.131Z,2025-05-19T18:50:37Z,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,5740527313,213,0.75,5740527309,141,93.9,5740527311,212,26.1,5740527307,140,59.5,5740527305,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189843,962,1,2,90,9,9qsmopgutr7ut5g6workk8w4i,1,67.2,95.7,2025-05-19T18:50:37.347Z,2025-05-19T18:50:39Z,2tthm6h5o033dz440e476rhbe,M. Divković,,,5740527449,212,21.0,5740527445,140,55.3,5740527447,141,70.8,5740527443,56,Center,5740527453,213,4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189893,963,1,2,90,10,9qsmopgutr7ut5g6workk8w4i,1,54.4,69.6,2025-05-19T18:50:39.202Z,2025-05-19T18:50:44Z,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,5740527795,212,13.1,5740527797,213,4.76,5740527789,56,Center,5740527793,141,50.4,5740527791,140,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817189923,964,1,2,90,15,9qsmopgutr7ut5g6workk8w4i,1,68.2,50.0,2025-05-19T18:50:43.986Z,2025-05-19T18:50:47Z,506kxojakimt5s0v2c4q6b33e,F. Alves,,,5740528023,213,4.77,5740528021,212,12.3,5740528015,56,Center,5740528019,141,32.0,5740528017,140,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190011,965,1,2,90,18,9qsmopgutr7ut5g6workk8w4i,1,68.9,31.1,2025-05-19T18:50:47.202Z,2025-05-19T18:50:53Z,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,5740528455,140,77.6,5740528459,212,12.6,5740528453,56,Right,5740528461,213,5.53,5740528457,141,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190043,966,1,2,90,25,9qsmopgutr7ut5g6workk8w4i,1,86.3,31.6,2025-05-19T18:50:53.474Z,2025-05-19T18:51:12Z,9auqrrixu34cgkpe8trlkaoh6,F. Bundgaard,1.0,,5740529721,210,15,5740528663,213,2.06,5740528659,141,48.2,5740528655,56,Center,5740528661,212,12.8,5740528657,140,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190127,766,43,2,90,27,59as3grjvj19voay31j3yfgni,1,0.0,0.0,2025-05-19T18:50:55.483Z,2025-05-19T18:57:23Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740553687,144,45,5740529101,285,0,5740529301,233,968,5740529099,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190117,968,43,2,90,27,9qsmopgutr7ut5g6workk8w4i,1,0.0,0.0,2025-05-19T18:50:55.483Z,2025-05-19T18:57:28Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740529069,56,Center,5740529071,286,0,5740553917,144,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190051,967,15,2,90,28,9qsmopgutr7ut5g6workk8w4i,1,82.7,52.1,2025-05-19T18:50:56.931Z,2025-05-19T22:15:25Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740529751,55,966,5740529763,147,52.2,5740529767,231,49.8,5740529357,72,,5740529759,215,,5740529749,29,,5740528703,22,,5740991769,76,,5740528707,56,Center,5740529761,146,84.6,5740529757,103,19,5740529367,82,,5740529797,233,762,5740529755,102,52.7,5740528705,18,,5740529765,230,98.5,,,,,,
2817190057,762,10,2,90,28,59as3grjvj19voay31j3yfgni,1,15.5,49.6,2025-05-19T18:50:57.031Z,2025-05-19T18:51:13Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740528739,94,,5740528741,56,Back,5740529807,233,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190063,763,61,2,90,30,59as3grjvj19voay31j3yfgni,1,13.8,45.8,2025-05-19T18:50:58.354Z,2025-05-19T18:57:34Z,bidudbkachfl6126lhlr254wk,A. Gabriel,,,5740528787,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190091,764,12,2,90,30,59as3grjvj19voay31j3yfgni,1,11.5,44.5,2025-05-19T18:50:59.279Z,2025-05-19T18:51:01Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740528953,212,35.0,5740528951,141,0.0,5740529035,167,,5740528949,140,26.6,5740528947,56,Back,5740528955,213,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190099,765,5,2,90,32,59as3grjvj19voay31j3yfgni,0,25.0,-1.4,2025-05-19T18:51:00.521Z,2025-05-19T19:07:02Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740528985,56,Back,5740528987,347,,5740529477,233,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190171,969,5,2,90,32,9qsmopgutr7ut5g6workk8w4i,1,75.0,101.4,2025-05-19T18:51:00.521Z,2025-05-19T19:07:02Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740529351,347,,5740529465,233,765,5740529349,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190557,970,1,2,90,59,9qsmopgutr7ut5g6workk8w4i,1,78.5,100.0,2025-05-19T18:51:27.733Z,2025-05-19T18:51:34Z,7z1pv1wezn5rydamnknklv2ay,M. Kvistgaarden,,,5740531515,141,91.4,5740531519,213,5.70,5740531517,212,12.7,5740531511,56,Left,5740531513,140,88.6,5740531509,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190595,971,1,2,91,5,9qsmopgutr7ut5g6workk8w4i,1,85.0,88.1,2025-05-19T18:51:33.922Z,2025-05-19T22:17:53Z,1gr0k94d0nh7msa32f6728aok,C. Bischoff,1.0,,5740531745,2,,5740531751,140,92.3,5740531749,56,Center,5740531755,212,28.0,5740532271,210,13,5740531753,141,48.5,5740531757,213,4.99,5740994251,20,,5740531747,155,,5740994249,223,,5740532273,154,,,,,,,,,,,,,,,,,,,,,,
2817190605,972,44,2,91,6,9qsmopgutr7ut5g6workk8w4i,1,94.0,48.4,2025-05-19T18:51:34.942Z,2025-05-19T22:16:29Z,chteizjcvxpvze9p77gcttcoa,N. Vallys,,,5740531841,233,767,5740531799,56,Center,5740531801,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190591,767,44,2,91,6,59as3grjvj19voay31j3yfgni,0,6.0,51.6,2025-05-19T18:51:34.943Z,2025-05-19T22:16:32Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740531725,56,Back,5740531891,233,972,5740531727,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190607,973,13,2,91,7,9qsmopgutr7ut5g6workk8w4i,1,92.7,48.5,2025-05-19T18:51:35.378Z,2025-05-19T22:17:28Z,chteizjcvxpvze9p77gcttcoa,N. Vallys,,,5740532283,154,,5740532293,230,99.7,5740531809,56,Center,5740531983,160,,5740532281,29,,5740532291,103,61.1,5740532289,102,54.6,5740532279,74,,5740531989,328,,5740531807,17,,5740531985,15,,5740532295,231,49.6,5740532285,55,971,,,,,,,,,,,,,,,
2817190625,768,5,2,91,9,59as3grjvj19voay31j3yfgni,1,-1.2,43.0,2025-05-19T18:51:37.807Z,2025-05-19T18:51:40Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740531921,56,Back,5740531923,346,,5740532009,233,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817190631,974,5,2,91,9,9qsmopgutr7ut5g6workk8w4i,0,101.2,57.0,2025-05-19T18:51:37.807Z,2025-05-19T19:07:03Z,chteizjcvxpvze9p77gcttcoa,N. Vallys,,,5740531955,346,,5740531953,56,Center,5740532041,233,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191045,769,1,2,91,41,59as3grjvj19voay31j3yfgni,0,5.2,48.4,2025-05-19T18:52:10.272Z,2025-05-19T18:52:14Z,41ii5y9ebz5e3xhaif9kc8qmt,J. Lössl,,,5740534127,213,6.03,5740534115,124,,5740534123,212,64.6,5740534131,1,,5740534119,140,64.8,5740534121,141,25.0,5740534133,74,,5740534117,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191071,975,1,2,91,46,9qsmopgutr7ut5g6workk8w4i,0,37.2,68.7,2025-05-19T18:52:14.994Z,2025-05-19T18:52:16Z,chteizjcvxpvze9p77gcttcoa,N. Vallys,,,5740534269,212,20.6,5740534267,141,73.5,5740534263,56,Center,5740534261,3,,5740534265,140,56.6,5740534271,213,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191085,770,44,2,91,47,59as3grjvj19voay31j3yfgni,1,44.5,26.9,2025-05-19T18:52:16.095Z,2025-05-19T19:07:01Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740534335,285,,5740534357,233,976,5740534333,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191089,976,44,2,91,47,9qsmopgutr7ut5g6workk8w4i,0,55.5,73.1,2025-05-19T18:52:16.096Z,2025-05-19T19:07:02Z,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,5740534361,233,770,5740534353,286,,5740534351,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191093,771,12,2,91,48,59as3grjvj19voay31j3yfgni,1,45.5,27.5,2025-05-19T18:52:16.718Z,2025-05-19T18:52:19Z,ddl5g7raihnc9s4u3wetz8v10,O. Diao,,,5740534391,213,0.20,5740534387,141,31.9,5740534389,212,14.8,5740534383,56,Center,5740534385,140,59.3,5740534509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191109,977,1,2,91,50,9qsmopgutr7ut5g6workk8w4i,0,42.8,66.8,2025-05-19T18:52:18.402Z,2025-05-19T18:52:20Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740534527,213,4.76,5740534523,141,43.9,5740534521,140,43.5,5740534525,212,15.6,5740534531,1,,5740534517,157,,5740534519,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191139,772,1,2,91,53,59as3grjvj19voay31j3yfgni,0,56.4,57.9,2025-05-19T18:52:21.935Z,2025-05-19T18:52:23Z,e64kcio0848bpw39eedbjyd5g,M. Krüger-Johnsen,,,5740534715,141,100.0,5740534719,213,1.16,5740534717,212,31.8,5740534713,140,68.4,5740534711,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191151,773,5,2,91,55,59as3grjvj19voay31j3yfgni,0,69.2,100.6,2025-05-19T18:52:23.694Z,2025-05-19T19:07:03Z,e64kcio0848bpw39eedbjyd5g,M. Krüger-Johnsen,,,5740534781,347,,5740534779,56,Left,5740535075,233,978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191193,978,5,2,91,55,9qsmopgutr7ut5g6workk8w4i,1,30.8,-0.6,2025-05-19T18:52:23.694Z,2025-05-19T19:07:03Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740535029,56,Back,5740535031,347,,5740535067,233,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191205,979,1,2,92,0,9qsmopgutr7ut5g6workk8w4i,1,30.6,0.0,2025-05-19T18:52:28.402Z,2025-05-19T18:52:30Z,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,5740535121,213,1.90,5740535113,56,Back,5740535117,141,30.5,5740535115,140,23.5,5740535123,1,,5740535157,189,,5740535111,107,,5740535119,212,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191275,980,1,2,92,2,9qsmopgutr7ut5g6workk8w4i,1,23.5,30.5,2025-05-19T18:52:31.122Z,2025-05-19T18:52:35Z,506kxojakimt5s0v2c4q6b33e,F. Alves,,,5740535473,140,30.8,5740535477,212,28.2,5740535475,141,70.4,5740535471,56,Back,5740535479,213,1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191323,981,1,2,92,7,9qsmopgutr7ut5g6workk8w4i,1,40.9,67.5,2025-05-19T18:52:35.553Z,2025-05-19T18:52:39Z,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,5740535757,213,0.82,5740535753,141,98.4,5740535755,212,28.8,5740535749,56,Left,5740535751,140,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191355,982,1,2,92,10,9qsmopgutr7ut5g6workk8w4i,1,62.4,85.8,2025-05-19T18:52:38.916Z,2025-05-19T22:19:50Z,2tthm6h5o033dz440e476rhbe,M. Divković,,,5740535947,196,,5740535953,141,21.7,5740535957,213,4.93,5740535949,56,Center,5740535955,212,44.6,5740535945,155,,5740535951,140,71.4,5740535959,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191357,983,44,2,92,13,9qsmopgutr7ut5g6workk8w4i,1,68.6,16.8,2025-05-19T18:52:41.646Z,2025-05-19T19:07:02Z,9auqrrixu34cgkpe8trlkaoh6,F. Bundgaard,,,5740535965,286,,5740535963,56,Right,5740536031,233,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191349,774,44,2,92,13,59as3grjvj19voay31j3yfgni,0,31.4,83.2,2025-05-19T18:52:41.647Z,2025-05-19T19:07:03Z,ajhd3cqclubmexhscpd4w4ez9,Paulinho,,,5740535897,56,Back,5740535899,285,,5740536035,233,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817191367,984,1,2,92,14,9qsmopgutr7ut5g6workk8w4i,0,71.5,21.8,2025-05-19T18:52:42.417Z,2025-05-19T18:52:43Z,9auqrrixu34cgkpe8trlkaoh6,F. Bundgaard,,,5740535995,56,Center,5740536001,212,6.9,5740536005,213,1.63,5740535991,3,,5740535999,141,31.9,5740535997,140,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
