id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2724328483,729,1,2,84,13,c165yjiny1qnmfdvefxvflnkc,0,64.6,68.5,2024-09-22T13:45:08.178Z,2024-09-22T13:45:08Z,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,,,5232849819,140,70.3,5232849823,212,6.3,5232849821,141,65.7,5232849815,3,,5232849825,213,5.98,5232849817,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724328499,773,61,2,84,14,aljua8crr0vkwit0j3m59jw9j,0,26.2,37.8,2024-09-22T13:45:09.665Z,2024-09-22T13:45:09Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232849925,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724328537,730,1,2,84,16,c165yjiny1qnmfdvefxvflnkc,0,69.9,68.5,2024-09-22T13:45:11.514Z,2024-09-22T17:31:48Z,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,,,5234241627,233,774,5234089505,236,,5234089125,213,0.10,5234089507,286,,5232850193,56,Center,5234089121,141,68.9,5234089123,212,2.7,5234089119,140,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724328575,774,74,2,84,16,aljua8crr0vkwit0j3m59jw9j,1,31.9,36.3,2024-09-22T13:45:11.515Z,2024-09-22T17:31:48Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232850381,285,,5234241677,233,730,5232850379,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724328683,776,1,2,84,19,aljua8crr0vkwit0j3m59jw9j,0,36.2,40.0,2024-09-22T13:45:14.738Z,2024-09-22T13:45:17Z,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,,,5232851009,157,,5232851015,141,89.2,5232851017,212,52.2,5232851019,213,0.70,5232851011,56,Left,5232851013,140,74.3,5232851021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724328729,731,12,2,84,22,c165yjiny1qnmfdvefxvflnkc,1,23.1,15.8,2024-09-22T13:45:17.156Z,2024-09-22T17:05:58Z,9s85lkd1qi525r4horgbtostl,L. Hujber,,,5234090805,140,20.8,5234090811,213,4.50,5234090807,141,0.0,5232851271,56,Back,5234090809,212,11.7,5234090803,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724328755,732,5,2,84,23,c165yjiny1qnmfdvefxvflnkc,0,23.6,-1.6,2024-09-22T13:45:18.642Z,2024-09-22T13:49:19Z,9s85lkd1qi525r4horgbtostl,L. Hujber,,,5232852849,233,777,5232851413,56,Back,5232851415,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329019,777,5,2,84,23,aljua8crr0vkwit0j3m59jw9j,1,76.4,101.6,2024-09-22T13:45:18.642Z,2024-09-22T13:49:19Z,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,,,5232852751,56,Left,5232852805,233,732,5232852753,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329427,778,1,2,84,47,aljua8crr0vkwit0j3m59jw9j,1,82.3,100.0,2024-09-22T13:45:42.739Z,2024-09-22T13:45:46Z,33sxiwcjeqcop3ukuok86ujmd,M. Dal Hende,,,5232855077,141,81.9,5232855075,140,90.6,5232855069,107,,5232855081,213,5.28,5232855079,212,16.2,5232855071,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329443,779,1,2,84,51,aljua8crr0vkwit0j3m59jw9j,1,90.6,81.9,2024-09-22T13:45:46.563Z,2024-09-22T14:02:11Z,5j9d1plbsd5ic01r3ggziutwp,R. Vinderslev,,,5232855181,56,Left,5232855195,212,7.0,5232855185,140,84.0,5232855191,141,83.3,5232855199,213,3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329451,780,61,2,84,52,aljua8crr0vkwit0j3m59jw9j,0,84.0,83.3,2024-09-22T13:45:47.251Z,2024-09-22T14:02:48Z,adg5dfvzxjrzlz1n2jsfeyx3o,M. Agger,,,5232855229,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329671,733,12,2,84,52,c165yjiny1qnmfdvefxvflnkc,1,10.7,22.4,2024-09-22T13:45:47.571Z,2024-09-22T13:45:55Z,9s85lkd1qi525r4horgbtostl,L. Hujber,,,5232856467,212,17.4,5232856465,141,8.0,5232856463,140,24.4,5232856461,56,Back,5232856469,213,5.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329537,781,1,2,84,54,aljua8crr0vkwit0j3m59jw9j,1,74.5,91.0,2024-09-22T13:45:49.523Z,2024-09-22T14:02:25Z,5x8064b3yr7txk0czddfjtffu,S. Emini,,,5232855775,212,10.6,5232855763,56,Left,5232855779,213,6.02,5232855771,141,86.9,5232855767,140,84.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724347001,923,61,2,84,55,aljua8crr0vkwit0j3m59jw9j,1,87.7,82.4,2024-09-22T13:45:50.126Z,2024-09-22T14:02:30Z,5j9d1plbsd5ic01r3ggziutwp,R. Vinderslev,,,5232951247,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724347265,924,1,2,84,56,aljua8crr0vkwit0j3m59jw9j,0,90.6,84.3,2024-09-22T13:45:51.126Z,2024-09-22T17:06:35Z,33sxiwcjeqcop3ukuok86ujmd,M. Dal Hende,,,5232952619,2,,5232952623,56,Center,5232952629,212,28.2,5232952621,155,,5232952643,213,4.78,5234094415,72,,5234094409,224,,5232952627,141,42.9,5232952625,140,92.3,,,,,,,,,,,,,,,,,,,,,,,,
2724329693,734,12,2,85,0,c165yjiny1qnmfdvefxvflnkc,1,12.3,51.9,2024-09-22T13:45:55.844Z,2024-09-22T16:40:57Z,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,,,5232856569,140,35.9,5232856581,213,0.55,5232856577,141,74.2,5232856579,212,29.1,5232856565,56,Back,5232856667,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329829,783,1,2,85,3,aljua8crr0vkwit0j3m59jw9j,1,76.4,32.9,2024-09-22T13:45:58.835Z,2024-09-22T13:46:01Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232857251,213,5.52,5232857243,141,15.3,5232857241,140,88.3,5232857247,212,17.3,5232857239,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329865,784,1,2,85,6,aljua8crr0vkwit0j3m59jw9j,0,88.3,15.3,2024-09-22T13:46:01.220Z,2024-09-22T17:06:50Z,3361cs2j60yxzy9mir80byqc5,A. Oggesen,,,5232857461,155,,5232857469,212,22.9,5232857463,56,Center,5232857471,213,1.41,5232857465,140,91.8,5232857467,141,48.5,5232857459,2,,5234096087,20,,5234096085,224,,,,,,,,,,,,,,,,,,,,,,,,,
2724329907,735,12,2,85,7,c165yjiny1qnmfdvefxvflnkc,1,5.5,59.0,2024-09-22T13:46:02.924Z,2024-09-22T13:46:04Z,7hukebiijqntuvetwzralzuju,O. Provstgaard,,,5232857649,15,,5232857629,141,66.7,5232857627,140,20.6,5232857625,56,Back,5232857631,212,16.7,5232857633,213,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329989,785,1,2,85,9,aljua8crr0vkwit0j3m59jw9j,1,74.7,44.8,2024-09-22T13:46:04.595Z,2024-09-22T14:03:22Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,1.0,,5232858013,141,60.5,5232858007,3,,5232858011,140,83.6,5232858017,213,0.85,5232858015,212,14.2,5232955855,210,15,5232858009,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329997,786,15,2,85,11,aljua8crr0vkwit0j3m59jw9j,1,81.9,53.4,2024-09-22T13:46:06.947Z,2024-09-22T17:07:09Z,adg5dfvzxjrzlz1n2jsfeyx3o,M. Agger,,,5232955943,328,,5232955937,55,785,5232858055,56,Center,5232937873,230,98.6,5232937861,102,49.8,5232858049,22,,5232955933,78,,5232955941,215,,5232955935,29,,5232937871,147,52.3,5232937629,82,,5232937867,139,,5232937869,146,87.2,5232955927,72,,5232937875,231,48.6,5232937863,103,5232955931,18,,19
2724330031,787,61,2,85,13,aljua8crr0vkwit0j3m59jw9j,1,86.2,55.2,2024-09-22T13:46:08.767Z,2024-09-22T14:03:26Z,828b7y3phhpb62srvtrjhtgk4,I. Djantou,,,5232858253,56,Center,5232956333,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330193,737,1,2,85,17,c165yjiny1qnmfdvefxvflnkc,0,6.6,97.4,2024-09-22T13:46:12.525Z,2024-09-22T13:46:15Z,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,5232859217,56,Back,5232859225,213,6.27,5232859227,1,,5232859221,141,96.5,5232859223,212,41.7,5232859219,140,46.3,5232859205,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330233,789,1,2,85,21,aljua8crr0vkwit0j3m59jw9j,1,57.0,6.3,2024-09-22T13:46:16.148Z,2024-09-22T13:46:17Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232859441,56,Center,5232859449,213,1.20,5232859443,140,63.2,5232859445,141,30.7,5232859447,212,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330323,790,1,2,85,22,aljua8crr0vkwit0j3m59jw9j,1,63.2,30.7,2024-09-22T13:46:17.508Z,2024-09-22T13:46:22Z,5j9d1plbsd5ic01r3ggziutwp,R. Vinderslev,,,5232859987,212,10.7,5232859985,141,18.1,5232859983,140,69.3,5232859989,213,5.35,5232859981,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330349,791,1,2,85,27,aljua8crr0vkwit0j3m59jw9j,0,72.1,23.9,2024-09-22T13:46:22.435Z,2024-09-22T17:07:30Z,5x8064b3yr7txk0czddfjtffu,S. Emini,,,5232860111,2,,5232860123,213,0.81,5232860119,141,53.9,5232860113,155,,5232860121,212,28.2,5234099683,20,,5234099681,224,,5232860115,56,Center,5232860117,140,90.6,,,,,,,,,,,,,,,,,,,,,,,,
2724330383,738,44,2,85,29,c165yjiny1qnmfdvefxvflnkc,1,10.9,47.1,2024-09-22T13:46:24.308Z,2024-09-22T16:52:11Z,chsirsawrhuh787kofklnjmqd,R. Jensen,,,5232860287,56,Back,5232860363,233,792,5232860289,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330391,792,44,2,85,29,aljua8crr0vkwit0j3m59jw9j,0,89.1,52.9,2024-09-22T13:46:24.309Z,2024-09-22T16:52:11Z,828b7y3phhpb62srvtrjhtgk4,I. Djantou,,,5232860327,56,Center,5232860401,233,738,5232860333,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330419,739,12,2,85,29,c165yjiny1qnmfdvefxvflnkc,1,13.5,48.8,2024-09-22T13:46:24.684Z,2024-09-22T13:46:26Z,chsirsawrhuh787kofklnjmqd,R. Jensen,,,5232860461,56,Back,5232860469,213,4.69,5232860489,15,,5232860463,140,12.9,5232860465,141,10.6,5232860467,212,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330531,793,1,2,85,32,aljua8crr0vkwit0j3m59jw9j,1,82.5,90.0,2024-09-22T13:46:27.683Z,2024-09-22T13:46:30Z,33sxiwcjeqcop3ukuok86ujmd,M. Dal Hende,,,5232861113,212,10.2,5232861107,56,Left,5232861111,141,91.2,5232861115,213,3.06,5232861109,140,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330581,794,1,2,85,35,aljua8crr0vkwit0j3m59jw9j,1,79.1,86.7,2024-09-22T13:46:30.676Z,2024-09-22T17:07:41Z,czpstoiy12awqpasz573ckp91,D. Grétarsson,,,5232861377,213,5.10,5234100555,72,,5232861375,212,25.5,5232861369,56,Center,5232861373,141,52.0,5232861367,155,,5234100551,224,,5232861371,140,88.3,5232861365,2,,,,,,,,,,,,,,,,,,,,,,,,,
2724330593,795,61,2,85,37,aljua8crr0vkwit0j3m59jw9j,0,88.3,52.0,2024-09-22T13:46:32.932Z,2024-09-22T13:46:33Z,828b7y3phhpb62srvtrjhtgk4,I. Djantou,,,5232861431,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330709,740,1,2,85,42,c165yjiny1qnmfdvefxvflnkc,0,13.6,43.1,2024-09-22T13:46:37.309Z,2024-09-22T13:46:38Z,chsirsawrhuh787kofklnjmqd,R. Jensen,,,5232862003,155,,5232862015,1,,5232862009,141,47.2,5232862013,213,0.07,5232862007,140,50.6,5232862005,56,Center,5232862011,212,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330757,796,1,2,85,43,aljua8crr0vkwit0j3m59jw9j,0,51.9,52.5,2024-09-22T13:46:38.853Z,2024-09-22T13:46:39Z,5jdkdvxssuc8gvzwwrq5bs76y,T. Sommer,,,5232862243,1,,5232862237,141,55.2,5232862241,213,0.10,5232862235,140,68.7,5232862233,56,Center,5232862239,212,17.7,5232862231,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330821,741,1,2,85,45,c165yjiny1qnmfdvefxvflnkc,1,28.7,38.6,2024-09-22T13:46:40.317Z,2024-09-22T13:46:42Z,7uia9zlz3axnuc6usdn9u4kfe,L. Hetemi,,,5232862637,213,1.55,5232862635,212,12.7,5232862629,56,Back,5232862627,3,,5232862633,141,57.3,5232862631,140,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724330837,742,1,2,85,46,c165yjiny1qnmfdvefxvflnkc,0,28.6,57.6,2024-09-22T13:46:41.869Z,2024-09-22T13:46:42Z,7hukebiijqntuvetwzralzuju,O. Provstgaard,,,5232862717,213,0.22,5232862709,56,Back,5232862715,212,17.8,5232862713,141,63.4,5232862707,3,,5232862711,140,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331013,797,1,2,85,49,aljua8crr0vkwit0j3m59jw9j,1,56.8,34.0,2024-09-22T13:46:44.485Z,2024-09-22T13:46:49Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232863517,56,Right,5232863525,213,5.32,5232863515,155,,5232863521,141,9.1,5232863519,140,67.9,5232863523,212,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331031,798,61,2,85,52,aljua8crr0vkwit0j3m59jw9j,0,70.2,9.0,2024-09-22T13:46:48.108Z,2024-09-22T13:46:53Z,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,,,5232863607,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331071,743,1,2,85,54,c165yjiny1qnmfdvefxvflnkc,0,28.9,80.8,2024-09-22T13:46:49.341Z,2024-09-22T13:46:51Z,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,5232863813,212,20.6,5232863821,1,,5232863807,140,48.0,5232863819,213,0.22,5232863803,56,Back,5232863799,157,,5232863809,141,87.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331253,799,1,2,85,59,aljua8crr0vkwit0j3m59jw9j,1,51.2,9.3,2024-09-22T13:46:54.933Z,2024-09-22T13:46:58Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232864729,213,6.11,5232864721,141,5.1,5232864719,140,67.0,5232864725,212,16.8,5232864717,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331269,800,1,2,86,3,aljua8crr0vkwit0j3m59jw9j,0,64.2,4.5,2024-09-22T13:46:58.340Z,2024-09-22T13:47:00Z,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,,,5232864795,140,64.2,5232864805,213,1.57,5232864967,286,,5232864799,141,7.9,5232864959,233,744,5232864803,212,2.3,5232864793,56,Right,5232864953,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331281,744,74,2,86,3,c165yjiny1qnmfdvefxvflnkc,1,32.4,95.4,2024-09-22T13:46:58.341Z,2024-09-22T13:55:39Z,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,,,5232865025,233,800,5232864903,285,,5232864901,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331353,801,1,2,86,7,aljua8crr0vkwit0j3m59jw9j,1,54.7,14.8,2024-09-22T13:47:02.421Z,2024-09-22T13:47:04Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232865371,141,31.2,5232865373,212,11.2,5232865367,56,Center,5232865369,140,55.3,5232865375,213,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331407,802,1,2,86,8,aljua8crr0vkwit0j3m59jw9j,1,55.3,31.2,2024-09-22T13:47:04.085Z,2024-09-22T13:47:07Z,5j9d1plbsd5ic01r3ggziutwp,R. Vinderslev,,,5232865639,141,36.1,5232865645,213,2.85,5232865635,56,Back,5232865641,212,11.7,5232865637,140,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331425,803,1,2,86,11,aljua8crr0vkwit0j3m59jw9j,1,46.9,37.3,2024-09-22T13:47:06.950Z,2024-09-22T13:47:08Z,5jdkdvxssuc8gvzwwrq5bs76y,T. Sommer,,,5232865791,213,0.49,5232865787,141,44.4,5232865781,56,Center,5232865789,212,10.3,5232865783,140,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331467,804,1,2,86,12,aljua8crr0vkwit0j3m59jw9j,1,55.4,44.4,2024-09-22T13:47:08.005Z,2024-09-22T13:47:10Z,5j9d1plbsd5ic01r3ggziutwp,R. Vinderslev,,,5232866007,212,11.4,5232865999,140,46.7,5232866003,141,34.4,5232865995,56,Back,5232866009,213,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331555,805,1,2,86,15,aljua8crr0vkwit0j3m59jw9j,1,48.8,33.2,2024-09-22T13:47:10.213Z,2024-09-22T13:47:13Z,5jdkdvxssuc8gvzwwrq5bs76y,T. Sommer,,,5232866439,213,5.20,5232866431,56,Right,5232866433,140,54.7,5232866435,141,16.1,5232866437,212,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331597,806,1,2,86,18,aljua8crr0vkwit0j3m59jw9j,1,54.7,16.1,2024-09-22T13:47:13.605Z,2024-09-22T13:47:15Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232866639,56,Right,5232866645,212,16.4,5232866643,141,19.8,5232866649,213,0.15,5232866641,140,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331617,807,1,2,86,20,aljua8crr0vkwit0j3m59jw9j,1,70.5,19.1,2024-09-22T13:47:15.574Z,2024-09-22T13:47:16Z,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,,,5232866803,140,83.2,5232866801,56,Right,5232866809,213,5.81,5232866807,212,15.0,5232866805,141,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331635,808,1,2,86,21,aljua8crr0vkwit0j3m59jw9j,1,83.2,9.0,2024-09-22T13:47:16.726Z,2024-09-22T17:09:05Z,3361cs2j60yxzy9mir80byqc5,A. Oggesen,,,5232866933,141,48.9,5234108775,20,,5232866917,2,,5232866925,56,Center,5232866929,140,84.0,5232866937,212,27.1,5232866943,213,1.54,5234108771,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331685,809,1,2,86,24,aljua8crr0vkwit0j3m59jw9j,0,84.5,48.0,2024-09-22T13:47:19.333Z,2024-09-22T13:47:20Z,828b7y3phhpb62srvtrjhtgk4,I. Djantou,,,5232867205,56,Center,5232867211,212,10.2,5232867213,213,5.13,5232867207,140,88.4,5232867209,141,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331869,745,1,2,86,26,c165yjiny1qnmfdvefxvflnkc,1,12.2,64.6,2024-09-22T13:47:21.214Z,2024-09-22T13:47:27Z,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,,,5232868271,56,Left,5232868279,213,0.39,5232868273,140,62.5,5232868281,1,,5232868269,157,,5232868275,141,96.9,5232868277,212,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331875,746,61,2,86,31,c165yjiny1qnmfdvefxvflnkc,0,62.6,97.1,2024-09-22T13:47:26.423Z,2024-09-22T14:05:24Z,22760086vtvx2xulry32q21hw,E. Yeboah,,,5232868303,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724331887,747,5,2,86,32,c165yjiny1qnmfdvefxvflnkc,0,64.4,101.2,2024-09-22T13:47:27.238Z,2024-09-22T13:49:19Z,22760086vtvx2xulry32q21hw,E. Yeboah,,,5232870407,233,810,5232868403,56,Left,5232868407,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332213,810,5,2,86,32,aljua8crr0vkwit0j3m59jw9j,1,35.6,-1.2,2024-09-22T13:47:27.238Z,2024-09-22T13:49:19Z,828b7y3phhpb62srvtrjhtgk4,I. Djantou,,,5232870295,56,Back,5232870297,347,,5232870345,233,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332125,748,40,2,86,44,c165yjiny1qnmfdvefxvflnkc,1,0.0,0.0,2024-09-22T13:47:39.739Z,2024-09-22T13:47:48Z,,,,,5232869711,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",5232869719,194,7hukebiijqntuvetwzralzuju,5232869713,59,"1, 25, 59, 34, 29, 4, 8, 10, 33, 11, 7, 13, 14, 15, 24, 71",5232869709,30,"53y263xxfdf1itytiqhg3v6c5, 9s85lkd1qi525r4horgbtostl, 6c2isptqoy4cq5c8rlr9s1roq, 7uia9zlz3axnuc6usdn9u4kfe, chsirsawrhuh787kofklnjmqd, 7hukebiijqntuvetwzralzuju, 22zuxw8lez5w4vjd8spzzysyc, 3ylgelxr6ssp42hidfnchqp2i, 22760086vtvx2xulry32q21hw, 7rtrg77m3xozgfhu3p2ihfey2, 1yqlkot5sh85ot3eemo67djv9, 1ykl08k2c2kwxukw0gvslf6qd, 6ylzm57bvpufg3cenadtv7qhh, 2rgil8e1uix2orli95p1si0ut, 1k9g7x8jwhzcpx8bc5ji7og0k, 6uvp2evoo07gv5rc5ht2l012i",5232869715,130,4,5232869717,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332251,811,1,2,86,49,aljua8crr0vkwit0j3m59jw9j,1,33.6,0.0,2024-09-22T13:47:44.711Z,2024-09-22T13:48:09Z,3361cs2j60yxzy9mir80byqc5,A. Oggesen,,,5232870471,107,,5232870541,189,,5232870479,141,29.6,5232870481,212,21.7,5232870483,213,1.70,5232870485,1,,5232870477,140,30.9,5232870475,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332403,812,43,2,86,55,aljua8crr0vkwit0j3m59jw9j,1,0.0,0.0,2024-09-22T13:47:50.503Z,2024-09-22T13:48:05Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232871247,213,1.76,5232871245,212,11.6,5232871239,140,33.3,5232872897,144,1,5232871243,141,28.2,5232871235,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332417,813,1,2,86,56,aljua8crr0vkwit0j3m59jw9j,1,33.3,28.2,2024-09-22T13:47:51.174Z,2024-09-22T13:52:40Z,5jdkdvxssuc8gvzwwrq5bs76y,T. Sommer,,,5232871333,140,37.5,5232871339,213,5.15,5232871331,56,Back,5232871337,212,10.5,5232871335,141,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724338047,866,1,2,86,57,aljua8crr0vkwit0j3m59jw9j,1,40.2,8.8,2024-09-22T13:47:52.703Z,2024-09-22T13:52:36Z,6rd849oap6uh93wdwjk8590q1,M. Soulas,,,5232902027,56,Back,5232902035,213,1.74,5232902031,141,42.4,5232902029,140,36.5,5232902033,212,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332591,815,1,2,87,1,aljua8crr0vkwit0j3m59jw9j,1,47.8,58.2,2024-09-22T13:47:56.758Z,2024-09-22T13:52:43Z,5jdkdvxssuc8gvzwwrq5bs76y,T. Sommer,,,5232872257,213,1.83,5232872255,212,19.8,5232872249,56,Back,5232872253,141,86.3,5232872251,140,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332617,816,1,2,87,4,aljua8crr0vkwit0j3m59jw9j,1,42.9,86.3,2024-09-22T13:47:59.846Z,2024-09-22T13:48:01Z,czpstoiy12awqpasz573ckp91,D. Grétarsson,,,5232872419,141,93.7,5232872423,213,0.28,5232872421,212,17.9,5232872415,56,Left,5232872417,140,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332625,817,1,2,87,6,aljua8crr0vkwit0j3m59jw9j,0,59.7,95.1,2024-09-22T13:48:01.735Z,2024-09-22T13:48:02Z,33sxiwcjeqcop3ukuok86ujmd,M. Dal Hende,,,5232872533,286,,5232872463,213,6.08,5232872461,212,2.7,5232872457,140,62.2,5232872455,56,Left,5232872527,236,,5232872529,233,749,5232872459,141,94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332631,749,74,2,87,6,c165yjiny1qnmfdvefxvflnkc,1,34.1,2.0,2024-09-22T13:48:01.736Z,2024-09-22T13:55:39Z,9s85lkd1qi525r4horgbtostl,L. Hujber,,,5232872567,233,817,5232872497,285,,5232872495,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724332655,750,5,2,87,7,c165yjiny1qnmfdvefxvflnkc,0,38.2,-0.8,2024-09-22T13:48:02.615Z,2024-09-22T13:49:19Z,9s85lkd1qi525r4horgbtostl,L. Hujber,,,5232872599,56,Back,5232872601,347,,5232873439,233,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
