id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2808684585,595,1,2,74,50,ck22dnk93ng8ax7wonlff7yms,0,33.8,100.0,2025-05-02T01:38:40.194Z,2025-05-02T01:38:42Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693750949,140,59.8,5693750957,1,,5693750945,107,,5693750951,141,78.7,5693750955,213,5.76,5693750953,212,31.5,5693750947,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684595,519,1,2,74,52,83cpn99fh7ulkwe8nezy8a3mx,1,31.6,13.2,2025-05-02T01:38:42.719Z,2025-05-02T01:38:44Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693751011,212,13.1,5693751005,56,Back,5693751015,1,,5693751003,157,,5693751009,141,9.4,5693751013,213,6.08,5693751007,140,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684599,520,1,2,74,54,83cpn99fh7ulkwe8nezy8a3mx,1,43.7,9.4,2025-05-02T01:38:44.271Z,2025-05-02T01:41:40Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693751037,56,Back,5693751043,212,3.3,5693751041,141,5.9,5693751039,140,41.5,5693751045,213,3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684603,521,3,2,74,56,83cpn99fh7ulkwe8nezy8a3mx,0,43.1,9.3,2025-05-02T01:38:46.159Z,2025-05-02T02:07:02Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693751097,233,596,5693751063,286,,5693751061,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684607,596,7,2,74,56,ck22dnk93ng8ax7wonlff7yms,1,56.9,90.7,2025-05-02T01:38:46.160Z,2025-05-02T02:07:01Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693751075,285,,5693751093,233,521,5693751073,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684619,598,1,2,74,59,ck22dnk93ng8ax7wonlff7yms,0,56.1,91.5,2025-05-02T01:38:49.714Z,2025-05-02T01:38:50Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693751109,56,Left,5693751113,141,93.3,5693751115,212,2.3,5693751117,213,0.57,5693751111,140,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684625,522,61,2,75,0,83cpn99fh7ulkwe8nezy8a3mx,1,37.4,4.9,2025-05-02T01:38:50.756Z,2025-05-02T01:57:43Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693751135,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684629,523,5,2,75,1,83cpn99fh7ulkwe8nezy8a3mx,0,37.1,-1.8,2025-05-02T01:38:51.188Z,2025-05-02T02:06:39Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693751149,56,Back,5693751151,347,,5693751269,233,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684655,599,5,2,75,1,ck22dnk93ng8ax7wonlff7yms,1,62.9,101.8,2025-05-02T01:38:51.188Z,2025-05-02T02:06:39Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693751263,347,,5693751261,56,Left,5693751265,233,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684661,600,1,2,75,12,ck22dnk93ng8ax7wonlff7yms,1,61.9,100.0,2025-05-02T01:39:02.722Z,2025-05-02T01:39:04Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693751303,140,59.4,5693751311,212,13.8,5693751315,213,4.52,5693751295,107,,5693751307,141,81.7,5693751299,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684673,602,1,2,75,15,ck22dnk93ng8ax7wonlff7yms,1,59.3,79.4,2025-05-02T01:39:05.178Z,2025-05-02T01:39:06Z,2yflerah2shma2hzhm99msez9,S. Williams,,,5693751373,56,Left,5693751383,213,2.39,5693751379,141,90.6,5693751377,140,51.6,5693751381,212,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684693,603,1,2,75,16,ck22dnk93ng8ax7wonlff7yms,1,53.3,91.4,2025-05-02T01:39:06.666Z,2025-05-02T01:39:09Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693751423,56,Back,5693751429,212,28.1,5693751427,141,57.8,5693751431,213,4.09,5693751425,140,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684703,604,1,2,75,19,ck22dnk93ng8ax7wonlff7yms,0,39.0,53.4,2025-05-02T01:39:09.460Z,2025-05-02T01:39:13Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693751469,212,54.8,5693751473,1,,5693751463,56,Right,5693751471,213,5.54,5693751461,155,,5693751467,141,0.0,5693751465,140,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684733,524,5,2,75,22,83cpn99fh7ulkwe8nezy8a3mx,1,23.1,101.4,2025-05-02T01:39:12.830Z,2025-05-02T02:06:40Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693751579,233,605,5693751577,347,,5693751575,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684705,605,5,2,75,22,ck22dnk93ng8ax7wonlff7yms,0,76.9,-1.4,2025-05-02T01:39:12.830Z,2025-05-02T02:06:40Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693751595,233,524,5693751475,56,Right,5693751477,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684739,525,1,2,75,32,83cpn99fh7ulkwe8nezy8a3mx,1,23.7,100.0,2025-05-02T01:39:22.183Z,2025-05-02T01:39:25Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693751631,212,17.8,5693751625,56,Back,5693751629,141,75.4,5693751641,189,,5693751633,213,4.61,5693751623,107,,5693751627,140,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684751,526,1,2,75,35,83cpn99fh7ulkwe8nezy8a3mx,1,21.9,75.4,2025-05-02T01:39:25.807Z,2025-05-02T01:39:28Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693751683,141,24.0,5693751689,1,,5693751679,56,Back,5693751685,212,36.1,5693751687,213,4.97,5693751681,140,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684757,527,1,2,75,38,83cpn99fh7ulkwe8nezy8a3mx,1,30.5,27.4,2025-05-02T01:39:28.031Z,2025-05-02T01:39:30Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693751717,141,70.8,5693751721,213,1.51,5693751711,56,Back,5693751713,140,32.1,5693751719,212,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684761,528,1,2,75,40,83cpn99fh7ulkwe8nezy8a3mx,1,32.2,75.1,2025-05-02T01:39:30.394Z,2025-05-02T01:39:33Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693751747,212,14.3,5693751745,141,54.6,5693751741,56,Back,5693751743,140,29.3,5693751749,213,4.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684769,529,1,2,75,43,83cpn99fh7ulkwe8nezy8a3mx,1,29.4,55.2,2025-05-02T01:39:33.039Z,2025-05-02T01:39:34Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693751795,140,54.1,5693751797,141,79.0,5693751799,212,30.6,5693751793,56,Left,5693751801,213,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684773,530,1,2,75,44,83cpn99fh7ulkwe8nezy8a3mx,1,54.1,79.0,2025-05-02T01:39:34.671Z,2025-05-02T01:39:36Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693751833,213,3.41,5693751829,141,72.9,5693751831,212,15.9,5693751825,56,Back,5693751827,140,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684783,531,1,2,75,46,83cpn99fh7ulkwe8nezy8a3mx,1,39.5,72.9,2025-05-02T01:39:35.967Z,2025-05-02T01:39:38Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693751875,56,Back,5693751877,140,32.2,5693751881,212,14.4,5693751883,213,4.15,5693751879,141,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684799,532,1,2,75,48,83cpn99fh7ulkwe8nezy8a3mx,1,33.2,48.8,2025-05-02T01:39:38.535Z,2025-05-02T01:39:44Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693751959,56,Back,5693751967,213,4.87,5693751965,212,17.1,5693751961,140,35.7,5693751963,141,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684807,533,1,2,75,54,83cpn99fh7ulkwe8nezy8a3mx,0,45.9,23.3,2025-05-02T01:39:44.295Z,2025-05-02T01:39:48Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693752005,212,26.9,5693752007,213,5.61,5693752001,140,65.9,5693752003,141,0.0,5693751999,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684813,534,5,2,75,58,83cpn99fh7ulkwe8nezy8a3mx,0,60.1,-1.2,2025-05-02T01:39:47.896Z,2025-05-02T02:06:41Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693752019,347,,5693752111,233,606,5693752017,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684831,606,5,2,75,58,ck22dnk93ng8ax7wonlff7yms,1,39.9,101.2,2025-05-02T01:39:47.896Z,2025-05-02T02:06:41Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693752107,233,534,5693752097,347,,5693752095,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684841,607,1,2,76,3,ck22dnk93ng8ax7wonlff7yms,1,49.4,100.0,2025-05-02T01:39:53.834Z,2025-05-02T01:39:55Z,csx9pmpibyblftludnkd6j36x,M. Epps,,,5693752139,107,,5693752145,141,90.8,5693752147,212,19.0,5693752141,56,Back,5693752143,140,32.6,5693752149,213,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684853,608,1,2,76,5,ck22dnk93ng8ax7wonlff7yms,1,33.4,89.7,2025-05-02T01:39:55.649Z,2025-05-02T01:39:59Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693752187,213,3.30,5693752185,212,16.4,5693752181,140,18.0,5693752183,141,85.9,5693752179,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684869,609,1,2,76,9,ck22dnk93ng8ax7wonlff7yms,1,18.0,85.9,2025-05-02T01:39:58.994Z,2025-05-02T01:40:02Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693752235,212,39.8,5693752231,140,16.7,5693752229,56,Back,5693752233,141,27.4,5693752239,1,,5693752237,213,4.68,5693752227,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684889,610,1,2,76,12,ck22dnk93ng8ax7wonlff7yms,1,18.8,25.5,2025-05-02T01:40:02.418Z,2025-05-02T01:40:07Z,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,5693752321,56,Back,5693752325,141,7.4,5693752329,213,4.53,5693752323,140,16.6,5693752327,212,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684905,611,1,2,76,17,ck22dnk93ng8ax7wonlff7yms,1,14.6,14.0,2025-05-02T01:40:07.290Z,2025-05-02T01:40:10Z,cc7auv8d89ohifqg7qwz62mwa,J. Greene,,,5693752385,140,3.2,5693752387,141,25.3,5693752389,212,14.2,5693752391,213,2.57,5693752383,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684909,612,1,2,76,19,ck22dnk93ng8ax7wonlff7yms,1,4.5,25.5,2025-05-02T01:40:09.817Z,2025-05-02T01:40:12Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693752413,56,Back,5693752419,212,15.8,5693752421,213,1.69,5693752415,140,2.7,5693752417,141,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684915,613,1,2,76,22,ck22dnk93ng8ax7wonlff7yms,1,3.0,49.0,2025-05-02T01:40:12.498Z,2025-05-02T01:40:14Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693752435,140,9.4,5693752437,141,69.3,5693752433,56,Back,5693752441,213,1.12,5693752439,212,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684931,614,1,2,76,24,ck22dnk93ng8ax7wonlff7yms,1,9.4,69.3,2025-05-02T01:40:13.915Z,2025-05-02T01:40:19Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693752501,213,5.19,5693752497,141,31.6,5693752499,212,28.8,5693752493,56,Back,5693752491,155,,5693752495,140,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684933,615,50,2,76,29,ck22dnk93ng8ax7wonlff7yms,1,39.8,39.7,2025-05-02T01:40:19.211Z,2025-05-02T01:40:24Z,cc7auv8d89ohifqg7qwz62mwa,J. Greene,,,5693752509,286,,5693752525,233,535,5693752507,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684937,535,7,2,76,29,83cpn99fh7ulkwe8nezy8a3mx,0,60.2,60.3,2025-05-02T01:40:19.212Z,2025-05-02T01:40:24Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693752519,233,615,5693752517,285,,5693752515,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684963,616,1,2,76,33,ck22dnk93ng8ax7wonlff7yms,1,54.6,27.4,2025-05-02T01:40:23.265Z,2025-05-02T01:40:26Z,cc7auv8d89ohifqg7qwz62mwa,J. Greene,,,5693752635,140,68.0,5693752637,141,19.5,5693752633,56,Right,5693752641,213,5.92,5693752639,212,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684981,617,1,2,76,36,ck22dnk93ng8ax7wonlff7yms,1,70.6,21.0,2025-05-02T01:40:26.586Z,2025-05-02T01:40:35Z,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,1.0,,5693752825,154,,5693752697,155,,5693752823,210,15,5693752717,213,1.05,5693752695,2,,5693752713,212,29.4,5693752709,141,58.5,5693752701,56,Center,5693752705,140,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684985,618,15,2,76,39,ck22dnk93ng8ax7wonlff7yms,1,84.6,58.7,2025-05-02T01:40:29.650Z,2025-05-02T01:40:36Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693752827,78,,5693752725,17,,5693752757,15,,5693752839,103,15.8,5693752843,147,50.2,5693752831,154,,5693752727,56,Center,5693752837,102,49.6,5693752761,328,,5693752829,29,,5693752833,55,5693752841,146,98.5,5693752723,22,,5693752849,233,536,617,,,,,,,,,,,
2808684977,536,10,2,76,39,83cpn99fh7ulkwe8nezy8a3mx,1,1.9,51.5,2025-05-02T01:40:29.750Z,2025-05-02T01:40:36Z,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,5693752685,178,,5693752689,56,Back,5693752683,173,,5693752687,182,,5693752855,233,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685011,538,1,2,76,44,83cpn99fh7ulkwe8nezy8a3mx,1,2.3,52.2,2025-05-02T01:40:34.825Z,2025-05-02T01:40:41Z,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,5693752909,56,Back,5693752913,141,75.0,5693752911,140,20.6,5693752915,212,24.7,5693752939,189,,5693752907,123,,5693752917,213,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685047,539,1,2,76,51,83cpn99fh7ulkwe8nezy8a3mx,1,24.6,79.6,2025-05-02T01:40:41.634Z,2025-05-02T01:40:49Z,2g5s1bd38e3v7j8h11xq3uo6h,J. Morris,,,5693753041,56,Back,5693753047,212,10.5,5693753045,141,64.3,5693753049,213,4.86,5693753043,140,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685065,540,1,2,76,59,83cpn99fh7ulkwe8nezy8a3mx,1,28.9,59.1,2025-05-02T01:40:49.089Z,2025-05-02T01:40:51Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693753137,56,Back,5693753141,141,29.5,5693753145,213,4.69,5693753139,140,28.5,5693753143,212,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685087,541,1,2,77,1,83cpn99fh7ulkwe8nezy8a3mx,1,28.5,29.7,2025-05-02T01:40:51.256Z,2025-05-02T01:40:55Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693753223,56,Back,5693753229,212,21.7,5693753231,213,5.60,5693753227,141,9.4,5693753225,140,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685095,542,1,2,77,5,83cpn99fh7ulkwe8nezy8a3mx,1,49.4,6.8,2025-05-02T01:40:55.346Z,2025-05-02T01:40:58Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693753267,56,Back,5693753271,141,14.6,5693753275,213,2.75,5693753269,140,37.2,5693753273,212,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685111,543,1,2,77,8,83cpn99fh7ulkwe8nezy8a3mx,1,37.0,17.1,2025-05-02T01:40:58.376Z,2025-05-02T01:41:01Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693753327,140,29.7,5693753331,212,17.1,5693753325,56,Back,5693753329,141,39.5,5693753333,213,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685121,544,1,2,77,11,83cpn99fh7ulkwe8nezy8a3mx,1,29.8,47.2,2025-05-02T01:41:01.305Z,2025-05-02T01:41:04Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693753377,213,1.03,5693753375,212,18.5,5693753371,140,38.9,5693753373,141,70.5,5693753369,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685131,545,1,2,77,13,83cpn99fh7ulkwe8nezy8a3mx,1,43.7,75.7,2025-05-02T01:41:03.816Z,2025-05-02T01:41:07Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693753437,141,66.3,5693753435,140,55.5,5693753439,212,13.9,5693753433,56,Center,5693753441,213,5.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685141,546,1,2,77,17,83cpn99fh7ulkwe8nezy8a3mx,1,55.7,64.6,2025-05-02T01:41:06.929Z,2025-05-02T01:41:09Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693753493,141,51.6,5693753491,140,36.6,5693753489,56,Back,5693753497,213,3.56,5693753495,212,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685153,547,1,2,77,19,83cpn99fh7ulkwe8nezy8a3mx,1,36.6,51.5,2025-05-02T01:41:09.304Z,2025-05-02T01:41:12Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693753541,56,Center,5693753545,141,74.8,5693753547,212,24.0,5693753549,213,0.72,5693753543,140,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685173,548,1,2,77,22,83cpn99fh7ulkwe8nezy8a3mx,0,55.8,79.0,2025-05-02T01:41:11.961Z,2025-05-02T01:41:18Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693753655,212,56.6,5693753651,140,100.0,5693753653,141,34.0,5693753647,155,,5693753659,1,,5693753657,213,5.71,5693753649,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685227,549,5,2,77,28,83cpn99fh7ulkwe8nezy8a3mx,0,101.4,32.1,2025-05-02T01:41:18.052Z,2025-05-02T02:06:42Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693754041,56,Center,5693754043,346,,5693768641,233,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685199,619,5,2,77,28,ck22dnk93ng8ax7wonlff7yms,1,-1.4,67.9,2025-05-02T01:41:18.052Z,2025-05-02T02:06:41Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693753817,346,,5693768633,233,549,5693753815,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685235,620,1,2,77,38,ck22dnk93ng8ax7wonlff7yms,1,3.5,51.9,2025-05-02T01:41:28.809Z,2025-05-02T01:41:41Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693754099,212,13.0,5693754093,56,Back,5693754091,124,,5693754095,140,7.4,5693754101,213,5.03,5693754105,237,,5693754097,141,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685241,621,1,2,77,51,ck22dnk93ng8ax7wonlff7yms,0,9.7,36.9,2025-05-02T01:41:41.585Z,2025-05-02T01:41:43Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693754165,189,,5693754127,141,72.7,5693754123,56,Back,5693754133,1,,5693754129,212,38.7,5693754131,213,0.68,5693754125,140,38.3,5693754121,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685245,550,49,2,77,53,83cpn99fh7ulkwe8nezy8a3mx,1,40.8,19.5,2025-05-02T01:41:43.435Z,2025-05-02T01:41:44Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693754193,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685253,551,1,2,77,55,83cpn99fh7ulkwe8nezy8a3mx,1,40.8,19.5,2025-05-02T01:41:44.977Z,2025-05-02T01:41:46Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693754221,140,53.1,5693754227,213,5.72,5693754225,212,15.3,5693754223,141,7.4,5693754219,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685267,552,1,2,77,55,83cpn99fh7ulkwe8nezy8a3mx,1,53.1,7.4,2025-05-02T01:41:45.834Z,2025-05-02T01:41:50Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693754349,213,0.05,5693754343,140,71.4,5693754341,56,Right,5693754347,212,19.2,5693754345,141,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685281,553,1,2,78,0,83cpn99fh7ulkwe8nezy8a3mx,0,83.7,11.6,2025-05-02T01:41:50.425Z,2025-05-02T01:41:57Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,,,5693754475,1,,5693754465,56,Center,5693754461,2,,5693754471,212,49.4,5693754463,155,,5693754473,213,1.18,5693754469,141,78.8,5693754467,140,100.0,5693754569,345,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685287,554,5,2,78,3,83cpn99fh7ulkwe8nezy8a3mx,0,101.4,72.8,2025-05-02T01:41:53.874Z,2025-05-02T02:06:43Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,,,5693754827,233,622,5693754551,346,,5693754547,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685339,622,5,2,78,3,ck22dnk93ng8ax7wonlff7yms,1,-1.4,27.2,2025-05-02T01:41:53.874Z,2025-05-02T02:06:42Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693754791,56,Back,5693754807,233,554,5693754793,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685361,623,1,2,78,22,ck22dnk93ng8ax7wonlff7yms,0,3.4,50.9,2025-05-02T01:42:12.035Z,2025-05-02T01:58:02Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693754873,141,72.0,5693754879,1,,5693754869,56,Center,5693754875,212,62.2,5693754871,140,61.0,5693754883,74,,5693754867,124,,5693754877,213,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685369,558,1,2,78,30,83cpn99fh7ulkwe8nezy8a3mx,0,52.0,11.1,2025-05-02T01:42:20.562Z,2025-05-02T01:42:21Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693754917,213,0.07,5693754915,212,6.0,5693754911,140,57.7,5693754909,56,Right,5693754913,141,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685371,625,61,2,78,33,ck22dnk93ng8ax7wonlff7yms,1,41.3,82.3,2025-05-02T01:42:22.940Z,2025-05-02T01:42:23Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693754919,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685387,559,5,2,78,39,83cpn99fh7ulkwe8nezy8a3mx,1,42.9,-1.2,2025-05-02T01:42:29.586Z,2025-05-02T02:06:43Z,15jb2rb0mvhaz492ii7yqrk6h,K. Lambert,,,5693754989,56,Back,5693755011,233,626,5693754991,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685389,626,5,2,78,39,ck22dnk93ng8ax7wonlff7yms,0,57.1,101.2,2025-05-02T01:42:29.586Z,2025-05-02T02:06:43Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693754995,56,Left,5693754997,347,,5693755023,233,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685403,560,1,2,78,40,83cpn99fh7ulkwe8nezy8a3mx,1,37.5,0.0,2025-05-02T01:42:30.786Z,2025-05-02T01:42:33Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693755073,213,2.17,5693755063,107,,5693755069,141,17.0,5693755065,56,Back,5693755067,140,29.3,5693755071,212,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
