id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2800404503,800,5,2,79,52,bk3zg8yaj5uoqhxzwons3bo8a,0,101.0,63.2,2025-04-13T02:45:35.332Z,2025-04-13T03:13:51Z,caxfn5xu1taewgtxil6ah2rjd,Z. Bailey,,,5648015841,56,Center,5648015843,346,,5648016993,233,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404719,428,1,2,80,23,6597wqy6gmpv3zjx7rp8cdj46,0,4.7,38.9,2025-04-13T02:46:06.645Z,2025-04-13T02:46:13Z,ac5zpx8c09rtmidm654e67xsl,J. McGuire,,,5648017231,124,,5648017245,74,,5648017237,141,23.7,5648017243,1,,5648017241,213,6.12,5648017235,140,66.1,5648017239,212,65.3,5648017233,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404741,801,61,2,80,32,bk3zg8yaj5uoqhxzwons3bo8a,1,34.6,83.6,2025-04-13T02:46:15.195Z,2025-04-13T02:46:15Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648017381,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404763,803,1,2,80,34,bk3zg8yaj5uoqhxzwons3bo8a,1,29.2,82.0,2025-04-13T02:46:17.779Z,2025-04-13T02:46:18Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648017471,212,20.4,5648017467,140,13.5,5648017469,141,64.3,5648017473,213,3.77,5648017465,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404771,804,1,2,80,35,bk3zg8yaj5uoqhxzwons3bo8a,1,12.6,63.7,2025-04-13T02:46:18.691Z,2025-04-13T02:46:21Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5648017537,141,84.5,5648017535,140,18.0,5648017541,213,1.19,5648017533,56,Back,5648017539,212,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404783,805,1,2,80,38,bk3zg8yaj5uoqhxzwons3bo8a,1,18.0,84.7,2025-04-13T02:46:21.042Z,2025-04-13T02:46:22Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648017585,212,13.1,5648017583,141,75.1,5648017581,140,28.8,5648017587,213,5.76,5648017579,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404809,806,1,2,80,39,bk3zg8yaj5uoqhxzwons3bo8a,1,28.4,75.4,2025-04-13T02:46:22.546Z,2025-04-13T02:46:26Z,caxfn5xu1taewgtxil6ah2rjd,Z. Bailey,,,5648017713,140,15.5,5648017719,213,4.00,5648017715,141,52.2,5648017711,56,Back,5648017717,212,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404827,807,1,2,80,43,bk3zg8yaj5uoqhxzwons3bo8a,1,21.7,47.5,2025-04-13T02:46:26.546Z,2025-04-13T02:46:28Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5648017805,140,36.9,5648017807,141,15.5,5648017803,56,Back,5648017809,212,27.0,5648017811,213,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404837,808,1,2,80,45,bk3zg8yaj5uoqhxzwons3bo8a,1,37.3,14.0,2025-04-13T02:46:28.722Z,2025-04-13T02:46:30Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5648017847,56,Back,5648017855,213,1.32,5648017851,141,24.1,5648017853,212,7.1,5648017849,140,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404859,809,1,2,80,47,bk3zg8yaj5uoqhxzwons3bo8a,1,39.0,24.1,2025-04-13T02:46:30.155Z,2025-04-13T02:46:33Z,bosdsb16w79aihfktvp4cjvje,S. Rivas,,,5648017963,212,7.9,5648017957,56,Back,5648017961,141,28.9,5648017959,140,32.2,5648017965,213,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404877,810,1,2,80,50,bk3zg8yaj5uoqhxzwons3bo8a,1,31.9,26.5,2025-04-13T02:46:33.210Z,2025-04-13T02:46:35Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5648018049,213,0.20,5648018043,140,48.8,5648018045,141,31.8,5648018041,56,Back,5648018047,212,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404905,811,1,2,80,52,bk3zg8yaj5uoqhxzwons3bo8a,0,51.9,31.6,2025-04-13T02:46:35.290Z,2025-04-13T02:57:34Z,bhzsz7pbe6pbwojtc1mi8m28l,M. Akale,,,5648018173,140,49.0,5648018179,213,1.88,5648018171,56,Back,5648018175,141,45.4,5648018177,212,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800409317,479,61,2,80,53,6597wqy6gmpv3zjx7rp8cdj46,0,54.8,47.7,2025-04-13T02:46:36.508Z,2025-04-13T02:56:45Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5648043433,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404909,812,1,2,80,55,bk3zg8yaj5uoqhxzwons3bo8a,0,46.6,45.7,2025-04-13T02:46:38.163Z,2025-04-13T02:46:39Z,caxfn5xu1taewgtxil6ah2rjd,Z. Bailey,,,5648018207,213,5.77,5648018205,212,2.9,5648018201,140,49.0,5648018203,141,43.6,5648018199,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404931,429,8,2,80,58,6597wqy6gmpv3zjx7rp8cdj46,1,62.9,62.0,2025-04-13T02:46:41.629Z,2025-04-13T02:46:41Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5648018329,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404949,431,1,2,81,0,6597wqy6gmpv3zjx7rp8cdj46,1,61.2,70.8,2025-04-13T02:46:43.597Z,2025-04-13T02:46:44Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5648018433,213,0.28,5648018427,140,89.6,5648018425,56,Left,5648018431,212,31.0,5648018429,141,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404961,432,1,2,81,1,6597wqy6gmpv3zjx7rp8cdj46,1,89.6,83.3,2025-04-13T02:46:44.716Z,2025-04-13T02:57:27Z,68lho3sxw1cm1acgk4phg9wtm,A. Al-Qaq,1.0,,5648018517,213,4.68,5648018511,140,89.2,5648044665,154,,5648018513,141,65.2,5648018509,56,Center,5648044663,210,15,5648018515,212,12.3,5648043929,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800404965,433,15,2,81,2,6597wqy6gmpv3zjx7rp8cdj46,1,89.2,65.2,2025-04-13T02:46:45.924Z,2025-04-13T03:10:02Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5648018949,103,19,5648018991,233,813,5648044677,55,432,5648018955,147,59.0,5648018533,22,,5648018537,56,Center,5648044681,328,,5648044673,29,,5648018947,102,50.4,5648018953,146,93.7,5648018959,231,5648018535,64,,5648018821,82,,5648018945,78,,5648018809,72,5648044675,154,5648018957,230,98.9,50.7,,
2800404985,813,10,2,81,3,bk3zg8yaj5uoqhxzwons3bo8a,1,6.3,41.0,2025-04-13T02:46:46.024Z,2025-04-13T02:46:53Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648018647,56,Back,5648019015,233,433,5648018645,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405009,815,1,2,81,7,bk3zg8yaj5uoqhxzwons3bo8a,1,3.8,51.8,2025-04-13T02:46:50.102Z,2025-04-13T02:46:58Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5648018771,141,28.6,5648018767,56,Back,5648018803,287,,5648018769,140,25.0,5648018775,213,5.67,5648018773,212,27.3,5648018765,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405081,816,4,2,81,15,bk3zg8yaj5uoqhxzwons3bo8a,1,37.7,25.6,2025-04-13T02:46:58.210Z,2025-04-13T18:00:28Z,bosdsb16w79aihfktvp4cjvje,S. Rivas,,,5648019213,13,,5648019215,56,Back,5648019217,152,,5648019309,233,434,5650931663,295,,5648019221,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405083,434,4,2,81,15,6597wqy6gmpv3zjx7rp8cdj46,0,62.3,74.4,2025-04-13T02:46:58.211Z,2025-04-13T18:00:32Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5650931897,295,,5648019269,152,,5648019333,233,816,5648019267,56,Center,5648019265,13,,5648019273,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405147,817,1,2,81,22,bk3zg8yaj5uoqhxzwons3bo8a,1,40.9,30.9,2025-04-13T02:47:05.875Z,2025-04-13T02:47:07Z,bosdsb16w79aihfktvp4cjvje,S. Rivas,,,5648019577,213,2.11,5648019571,140,36.9,5648019567,152,,5648019569,56,Back,5648019575,212,8.2,5648019573,141,41.2,5648019565,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405203,818,1,2,81,24,bk3zg8yaj5uoqhxzwons3bo8a,1,37.2,43.0,2025-04-13T02:47:07.482Z,2025-04-13T02:47:14Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5648019877,141,86.0,5648019883,1,,5648019875,140,53.7,5648019881,213,1.04,5648019879,212,34.0,5648019873,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405207,819,61,2,81,30,bk3zg8yaj5uoqhxzwons3bo8a,0,60.7,93.6,2025-04-13T02:47:13.922Z,2025-04-13T02:47:14Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648019905,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405283,435,5,2,81,31,6597wqy6gmpv3zjx7rp8cdj46,1,34.0,-2.0,2025-04-13T02:47:14.677Z,2025-04-13T03:13:51Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5648020333,233,820,5648020309,347,,5648020307,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405211,820,5,2,81,31,bk3zg8yaj5uoqhxzwons3bo8a,0,66.0,102.0,2025-04-13T02:47:14.677Z,2025-04-13T03:13:52Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648019923,347,,5648020339,233,435,5648019921,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405297,436,1,2,81,46,6597wqy6gmpv3zjx7rp8cdj46,0,28.1,0.0,2025-04-13T02:47:29.157Z,2025-04-13T02:47:30Z,411grh3cytippnnanb767qvsa,Rafa Mentzingen,,,5648020363,107,,5648020375,1,,5648020369,141,27.6,5648020365,56,Center,5648020373,213,0.51,5648020371,212,40.9,5648020367,140,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405333,821,1,2,81,49,bk3zg8yaj5uoqhxzwons3bo8a,1,36.8,56.7,2025-04-13T02:47:32.114Z,2025-04-13T02:47:33Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648020541,3,,5648020545,140,66.4,5648020551,213,0.21,5648020547,141,66.4,5648020543,56,Center,5648020549,212,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405355,822,1,2,81,50,bk3zg8yaj5uoqhxzwons3bo8a,1,65.8,68.5,2025-04-13T02:47:33.386Z,2025-04-13T03:07:26Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5648020677,213,2.36,5648020671,140,60.3,5648020669,56,Center,5648020675,212,8.1,5648020695,156,,5648020673,141,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405385,823,1,2,81,53,bk3zg8yaj5uoqhxzwons3bo8a,1,69.9,72.1,2025-04-13T02:47:36.938Z,2025-04-13T02:47:38Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5648020845,212,10.4,5648020843,141,57.0,5648020841,140,71.7,5648020847,213,4.89,5648020839,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405417,824,1,2,81,54,bk3zg8yaj5uoqhxzwons3bo8a,1,61.4,73.8,2025-04-13T02:47:37.746Z,2025-04-13T03:06:50Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5648021007,213,0.44,5648021001,140,68.2,5648021003,141,78.7,5648020999,56,Center,5648021005,212,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800412157,941,1,2,81,55,bk3zg8yaj5uoqhxzwons3bo8a,1,72.2,79.3,2025-04-13T02:47:38.012Z,2025-04-13T03:07:16Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5648058909,141,74.7,5648058911,212,3.9,5648058905,56,Center,5648058907,140,70.0,5648058913,213,4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800412179,942,1,2,81,56,bk3zg8yaj5uoqhxzwons3bo8a,0,69.9,54.6,2025-04-13T02:47:39.012Z,2025-04-13T03:07:23Z,bosdsb16w79aihfktvp4cjvje,S. Rivas,,,5648059025,140,100.0,5648059029,212,40.2,5648059023,56,Right,5648059031,213,5.66,5648059027,141,20.1,5648059033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405541,437,5,2,81,58,6597wqy6gmpv3zjx7rp8cdj46,1,-0.8,68.5,2025-04-13T02:47:41.359Z,2025-04-13T03:13:52Z,411grh3cytippnnanb767qvsa,Rafa Mentzingen,,,5648021743,56,Back,5648021775,233,825,5648021745,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405421,825,5,2,81,58,bk3zg8yaj5uoqhxzwons3bo8a,0,100.8,31.5,2025-04-13T02:47:41.359Z,2025-04-13T03:13:52Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5648021035,346,,5648021807,233,437,5648021033,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405687,438,1,2,82,26,6597wqy6gmpv3zjx7rp8cdj46,1,4.6,42.7,2025-04-13T02:48:09.735Z,2025-04-13T02:48:14Z,ac5zpx8c09rtmidm654e67xsl,J. McGuire,,,5648022613,74,,5648022599,56,Center,5648022605,212,72.1,5648022609,1,,5648022603,141,23.1,5648022607,213,6.10,5648022601,140,72.1,5648022597,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405691,439,44,2,82,31,6597wqy6gmpv3zjx7rp8cdj46,1,64.1,23.6,2025-04-13T02:48:14.109Z,2025-04-13T03:13:01Z,ecipfh5r0gqsf0skgvgpu8cbu,Rodrigo da Costa,,,5648022621,56,Center,5648022679,233,826,5648022623,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405697,826,44,2,82,31,bk3zg8yaj5uoqhxzwons3bo8a,0,35.9,76.4,2025-04-13T02:48:14.110Z,2025-04-13T03:13:02Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648022647,56,Back,5648022687,233,439,5648022649,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405727,440,1,2,82,31,6597wqy6gmpv3zjx7rp8cdj46,0,72.1,23.1,2025-04-13T02:48:14.461Z,2025-04-13T02:48:18Z,ecipfh5r0gqsf0skgvgpu8cbu,Rodrigo da Costa,,,5648022827,141,18.0,5648022821,168,,5648022831,213,6.12,5648022823,56,Right,5648022829,212,21.9,5648022819,3,,5648022825,140,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405761,828,1,2,82,38,bk3zg8yaj5uoqhxzwons3bo8a,1,15.0,85.7,2025-04-13T02:48:21.842Z,2025-04-13T02:48:23Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648023031,141,59.7,5648023035,213,4.41,5648023033,212,18.5,5648023027,140,9.7,5648023025,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405765,829,1,2,82,40,bk3zg8yaj5uoqhxzwons3bo8a,1,8.2,55.4,2025-04-13T02:48:23.609Z,2025-04-13T02:48:24Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5648023067,140,30.8,5648023071,212,31.2,5648023073,213,0.71,5648023065,56,Back,5648023069,141,85.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405795,830,1,2,82,41,bk3zg8yaj5uoqhxzwons3bo8a,1,30.8,85.4,2025-04-13T02:48:24.786Z,2025-04-13T02:48:31Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648023257,140,19.1,5648023261,141,85.0,5648023253,56,Back,5648023265,212,12.3,5648023267,213,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405807,831,1,2,82,48,bk3zg8yaj5uoqhxzwons3bo8a,1,24.5,71.2,2025-04-13T02:48:31.049Z,2025-04-13T02:48:33Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648023371,141,49.4,5648023369,140,18.5,5648023375,213,4.31,5648023373,212,16.1,5648023367,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405829,832,1,2,82,50,bk3zg8yaj5uoqhxzwons3bo8a,1,20.8,46.3,2025-04-13T02:48:33.594Z,2025-04-13T02:48:38Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5648023487,56,Back,5648023503,213,5.36,5648023491,140,29.2,5648023495,141,29.1,5648023499,212,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405847,833,1,2,82,55,bk3zg8yaj5uoqhxzwons3bo8a,1,41.6,24.1,2025-04-13T02:48:38.202Z,2025-04-13T02:48:41Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5648023601,140,41.8,5648023607,213,1.54,5648023599,56,Back,5648023605,212,6.1,5648023603,141,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405869,834,1,2,82,58,bk3zg8yaj5uoqhxzwons3bo8a,1,44.5,37.0,2025-04-13T02:48:41.385Z,2025-04-13T02:48:44Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5648023711,141,64.0,5648023715,213,1.36,5648023709,140,48.2,5648023713,212,18.8,5648023707,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405881,835,1,2,83,0,bk3zg8yaj5uoqhxzwons3bo8a,1,48.2,64.5,2025-04-13T02:48:43.866Z,2025-04-13T02:48:46Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648023801,56,Back,5648023805,141,58.5,5648023807,212,18.5,5648023803,140,31.0,5648023809,213,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405911,836,1,2,83,3,bk3zg8yaj5uoqhxzwons3bo8a,1,30.3,55.1,2025-04-13T02:48:46.402Z,2025-04-13T02:48:50Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5648023977,56,Back,5648023983,212,7.8,5648023979,140,34.6,5648023985,213,5.33,5648023981,141,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405949,837,1,2,83,7,bk3zg8yaj5uoqhxzwons3bo8a,1,37.2,37.1,2025-04-13T02:48:50.250Z,2025-04-13T02:48:54Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5648024181,213,0.91,5648024173,56,Left,5648024179,212,41.1,5648024177,141,84.8,5648024183,1,,5648024175,140,61.2,5648024171,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800405977,838,1,2,83,11,bk3zg8yaj5uoqhxzwons3bo8a,1,66.0,93.2,2025-04-13T02:48:54.761Z,2025-04-13T02:48:57Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648024319,56,Left,5648024323,141,85.3,5648024325,212,6.0,5648024327,213,4.26,5648024321,140,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406037,839,1,2,83,14,bk3zg8yaj5uoqhxzwons3bo8a,1,62.3,83.6,2025-04-13T02:48:57.729Z,2025-04-13T02:49:02Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5648024595,140,52.6,5648024599,212,14.5,5648024593,56,Center,5648024597,141,68.5,5648024601,213,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406047,840,1,2,83,19,bk3zg8yaj5uoqhxzwons3bo8a,1,58.4,66.9,2025-04-13T02:49:02.354Z,2025-04-13T02:49:05Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5648024687,141,79.4,5648024683,56,Left,5648024689,212,10.3,5648024685,140,63.9,5648024691,213,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406081,841,1,2,83,22,bk3zg8yaj5uoqhxzwons3bo8a,1,70.2,79.4,2025-04-13T02:49:05.330Z,2025-04-13T02:49:08Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5648024895,141,87.4,5648024893,140,82.0,5648024899,213,0.41,5648024897,212,13.5,5648024891,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406117,842,1,2,83,25,bk3zg8yaj5uoqhxzwons3bo8a,1,75.8,86.6,2025-04-13T02:49:08.754Z,2025-04-13T02:49:13Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648025137,212,5.8,5648025131,56,Center,5648025139,213,4.40,5648025133,140,74.1,5648025135,141,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406119,843,3,2,83,30,bk3zg8yaj5uoqhxzwons3bo8a,0,73.4,63.2,2025-04-13T02:49:13.266Z,2025-04-13T03:11:56Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5648025147,56,Center,5648025149,286,,5648025389,233,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406153,441,7,2,83,30,6597wqy6gmpv3zjx7rp8cdj46,1,26.6,36.8,2025-04-13T02:49:13.267Z,2025-04-13T03:11:56Z,vg3ha8h2d35wgexer2i6ao0k,F. Sundstrom,,,5648025335,285,,5648025333,56,Back,5648025373,233,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406167,443,4,2,83,35,6597wqy6gmpv3zjx7rp8cdj46,1,27.9,23.2,2025-04-13T02:49:18.854Z,2025-04-13T18:01:10Z,ecipfh5r0gqsf0skgvgpu8cbu,Rodrigo da Costa,,,5648025489,285,,5648025483,152,,5650934011,295,,5648025513,233,844,5648025481,56,Back,5648025479,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406175,844,4,2,83,35,bk3zg8yaj5uoqhxzwons3bo8a,0,72.1,76.8,2025-04-13T02:49:18.855Z,2025-04-13T18:01:14Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5648025503,13,,5648025505,56,Center,5648025519,233,443,5650934167,295,,5648025511,286,,5648025507,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406311,845,18,2,83,55,bk3zg8yaj5uoqhxzwons3bo8a,1,0.0,0.0,2025-04-13T02:49:38.207Z,2025-04-13T02:49:39Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5648026355,44,Forward,5648026357,59,17,5648026405,55,846,5648026353,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406317,846,19,2,83,55,bk3zg8yaj5uoqhxzwons3bo8a,1,0.0,0.0,2025-04-13T02:49:38.208Z,2025-04-13T02:49:40Z,1iyhipdn84for8bbxb07kw4x5,T. Amang,,,5648026391,55,845,5648026377,145,9,5648026383,293,3,5648026381,292,9,5648026387,44,Forward,5648026379,59,23,5648026373,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406391,847,18,2,84,4,bk3zg8yaj5uoqhxzwons3bo8a,1,0.0,0.0,2025-04-13T02:49:47.924Z,2025-04-13T02:49:49Z,bhzsz7pbe6pbwojtc1mi8m28l,M. Akale,,,5648026771,44,Forward,5648026769,42,,5648026773,59,11,5648026847,55,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406399,848,19,2,84,4,bk3zg8yaj5uoqhxzwons3bo8a,1,0.0,0.0,2025-04-13T02:49:47.925Z,2025-04-13T04:42:47Z,3nvijn3ctkplajtt1dd23wycp,M. Gaines,,,5648026807,292,6,5648026811,44,Midfielder,5648026795,42,,5648026805,59,10,5648026813,55,847,5648026803,145,7,5648026809,293,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406629,444,1,2,84,26,6597wqy6gmpv3zjx7rp8cdj46,1,28.9,23.4,2025-04-13T02:50:09.567Z,2025-04-13T02:50:12Z,ac5zpx8c09rtmidm654e67xsl,J. McGuire,,,5648028071,1,,5648028055,5,,5648028059,152,,5648028061,56,Center,5648028067,212,39.3,5648028063,140,66.3,5648028069,213,6.27,5648028057,157,,5648028065,141,22.8,,,,,,,,,,,,,,,,,,,,,,,,
2800406633,445,44,2,84,29,6597wqy6gmpv3zjx7rp8cdj46,1,64.2,15.4,2025-04-13T02:50:12.623Z,2025-04-13T03:13:02Z,ecipfh5r0gqsf0skgvgpu8cbu,Rodrigo da Costa,,,5648028087,56,Right,5648028217,233,849,5648028089,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406659,849,44,2,84,29,bk3zg8yaj5uoqhxzwons3bo8a,0,35.8,84.6,2025-04-13T02:50:12.624Z,2025-04-13T03:13:02Z,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,,,5648028211,56,Back,5648028281,233,445,5648028213,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800406647,446,1,2,84,30,6597wqy6gmpv3zjx7rp8cdj46,0,66.2,22.8,2025-04-13T02:50:13.092Z,2025-04-13T02:50:13Z,ecipfh5r0gqsf0skgvgpu8cbu,Rodrigo da Costa,,,5648028163,212,6.1,5648028155,168,,5648028157,56,Center,5648028159,140,72.0,5648028161,141,23.9,5648028153,3,,5648028165,213,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
