id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2788982865,660,44,2,87,50,b5l2e3csycjb8twvq9ek0j5gq,1,29.3,28.6,2025-03-16T03:53:08.839Z,2025-03-16T04:17:58Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585255383,285,,5585255449,233,752,5585255381,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788982875,752,44,2,87,50,kfq8fhwnmycbtad1u0fyefx0,0,70.7,71.4,2025-03-16T03:53:08.840Z,2025-03-16T04:17:59Z,5gc4aouty93b7kbin9cpgrdre,A. Søjberg,,,5585255431,56,Center,5585255433,286,,5585255477,233,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788982873,661,1,2,87,51,b5l2e3csycjb8twvq9ek0j5gq,0,29.7,28.7,2025-03-16T03:53:09.104Z,2025-03-16T03:53:09Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585255427,212,9.0,5585255425,141,27.3,5585255429,213,6.18,5585255419,3,,5585255423,140,38.2,5585255421,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788982915,753,1,2,87,53,kfq8fhwnmycbtad1u0fyefx0,1,68.8,72.9,2025-03-16T03:53:11.218Z,2025-03-16T03:53:18Z,d2yqubc3u7bjj96yqawjojod0,X. Gnaulati,,,5585255683,141,33.4,5585255681,140,72.9,5585255677,155,,5585255685,212,27.2,5585255687,213,4.87,5585255679,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788982921,754,61,2,88,0,kfq8fhwnmycbtad1u0fyefx0,0,77.5,34.3,2025-03-16T03:53:18.474Z,2025-03-16T03:53:27Z,9glti6ay2zxkigdtjcxtkj7it,A. Dixon,,,5585255719,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788982959,662,5,2,88,1,b5l2e3csycjb8twvq9ek0j5gq,1,-1.2,62.8,2025-03-16T03:53:19.241Z,2025-03-16T04:27:32Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585255893,56,Back,5585256009,233,755,5585255895,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788982979,755,5,2,88,1,kfq8fhwnmycbtad1u0fyefx0,0,101.2,37.2,2025-03-16T03:53:19.241Z,2025-03-16T04:27:32Z,9glti6ay2zxkigdtjcxtkj7it,A. Dixon,,,5585256001,346,,5585256015,233,662,5585255999,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788982967,663,1,2,88,7,b5l2e3csycjb8twvq9ek0j5gq,1,3.7,53.1,2025-03-16T03:53:25.104Z,2025-03-16T03:53:26Z,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,5585255929,140,13.3,5585255941,237,,5585255931,141,70.7,5585255927,56,Back,5585255925,124,,5585255935,213,0.87,5585255933,212,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983007,664,1,2,88,8,b5l2e3csycjb8twvq9ek0j5gq,1,13.3,70.7,2025-03-16T03:53:25.983Z,2025-03-16T03:53:33Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585256169,140,11.8,5585256171,141,55.5,5585256173,212,10.5,5585256167,56,Back,5585256175,213,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983097,665,1,2,88,15,b5l2e3csycjb8twvq9ek0j5gq,0,26.9,39.2,2025-03-16T03:53:32.951Z,2025-03-16T03:54:04Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585256633,140,80.3,5585256637,212,63.0,5585256635,141,81.5,5585256641,1,,5585256631,56,Left,5585256639,213,0.47,5585256629,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983063,756,4,2,88,22,kfq8fhwnmycbtad1u0fyefx0,1,23.1,21.8,2025-03-16T03:53:40.770Z,2025-03-16T03:54:54Z,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,5585256557,285,,5585256549,13,,5585256553,152,,5585256729,233,666,5585258723,294,,5585256551,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983099,666,4,2,88,22,b5l2e3csycjb8twvq9ek0j5gq,0,76.9,78.2,2025-03-16T03:53:40.771Z,2025-03-16T03:54:55Z,evk0esdocrzt5zxqmv4ostdcl,J. Damm,,,5585257033,294,,5585256675,286,,5585256671,152,,5585256755,233,756,5585256667,13,,5585256669,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983255,757,1,2,88,55,kfq8fhwnmycbtad1u0fyefx0,0,25.1,21.6,2025-03-16T03:54:13.603Z,2025-03-16T03:54:17Z,isauuse3yqdwymvfne6ci385,Nico Campuzano,,,5585257559,5,,5585257563,152,,5585257571,212,45.9,5585257567,140,68.5,5585257565,56,Center,5585257575,1,,5585257561,157,,5585257573,213,0.12,5585257569,141,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983275,667,1,2,89,0,b5l2e3csycjb8twvq9ek0j5gq,1,26.4,83.7,2025-03-16T03:54:18.888Z,2025-03-16T04:10:38Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585257683,212,22.0,5585257679,140,8.5,5585257685,213,3.69,5585257673,3,,5585257681,141,67.0,5585257677,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983285,669,1,2,89,3,b5l2e3csycjb8twvq9ek0j5gq,1,9.4,66.4,2025-03-16T03:54:21.423Z,2025-03-16T03:54:22Z,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,5585257717,56,Back,5585257723,212,31.0,5585257715,123,,5585257725,213,5.30,5585257731,287,,5585257721,141,28.4,5585257719,140,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983323,670,1,2,89,10,b5l2e3csycjb8twvq9ek0j5gq,1,36.2,24.6,2025-03-16T03:54:28.816Z,2025-03-16T03:54:31Z,cxnq0rc4u1efzt82nw3xgk355,P. Armenakas,,,5585257963,56,Back,5585257965,140,40.4,5585257971,213,1.11,5585257967,141,37.7,5585257969,212,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983329,671,1,2,89,13,b5l2e3csycjb8twvq9ek0j5gq,1,45.8,40.6,2025-03-16T03:54:30.952Z,2025-03-16T03:54:33Z,4jq1xl8ott88bxfdo4bjm47hl,T. Gibson,,,5585258005,140,53.3,5585258009,212,21.1,5585258007,141,69.4,5585258011,213,1.19,5585258003,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983371,672,43,2,89,15,b5l2e3csycjb8twvq9ek0j5gq,1,0.0,0.0,2025-03-16T03:54:33.391Z,2025-03-16T03:55:16Z,bogxgfao7j28diagxffy0z9ey,D. Gomez,,,5585259219,144,1,5585258229,212,16.1,5585258231,213,1.07,5585258227,141,90.2,5585258225,140,60.7,5585258223,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983353,758,4,2,89,18,kfq8fhwnmycbtad1u0fyefx0,1,37.8,66.8,2025-03-16T03:54:36.162Z,2025-03-16T04:10:08Z,5gc4aouty93b7kbin9cpgrdre,A. Søjberg,,,5585258547,13,,5585258551,152,,5585258583,233,673,5585258549,56,Back,5585258589,286,,5585259841,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983377,673,4,2,89,18,b5l2e3csycjb8twvq9ek0j5gq,0,62.2,33.2,2025-03-16T03:54:36.163Z,2025-03-16T03:54:56Z,cxnq0rc4u1efzt82nw3xgk355,P. Armenakas,,,5585258301,285,,5585258595,233,758,5585258827,294,,5585258293,13,,5585258295,56,Center,5585258297,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983561,759,1,2,89,59,kfq8fhwnmycbtad1u0fyefx0,1,32.7,80.3,2025-03-16T03:55:17.306Z,2025-03-16T03:55:20Z,b32tamno8dpk5te2oq7d9a6t,C. Guzmán,,,5585259333,140,74.0,5585259335,141,84.2,5585259325,5,,5585259327,155,,5585259337,212,43.4,5585259331,56,Left,5585259341,1,,5585259329,152,,5585259339,213,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983565,760,44,2,90,2,kfq8fhwnmycbtad1u0fyefx0,1,78.8,76.8,2025-03-16T03:55:20.394Z,2025-03-16T04:17:59Z,5gc4aouty93b7kbin9cpgrdre,A. Søjberg,,,5585259367,233,674,5585259357,286,,5585259355,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983567,674,44,2,90,2,b5l2e3csycjb8twvq9ek0j5gq,0,21.2,23.2,2025-03-16T03:55:20.395Z,2025-03-16T04:18:00Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585259375,233,760,5585259363,56,Back,5585259365,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983571,761,1,2,90,2,kfq8fhwnmycbtad1u0fyefx0,1,74.0,84.2,2025-03-16T03:55:20.778Z,2025-03-16T03:55:22Z,5gc4aouty93b7kbin9cpgrdre,A. Søjberg,,,5585259405,213,4.39,5585259397,56,Center,5585259403,212,9.3,5585259395,3,,5585259401,141,71.2,5585259399,140,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983573,762,1,2,90,3,kfq8fhwnmycbtad1u0fyefx0,1,70.9,71.7,2025-03-16T03:55:21.733Z,2025-03-16T03:55:23Z,d2yqubc3u7bjj96yqawjojod0,X. Gnaulati,,,5585259421,141,63.7,5585259417,56,Center,5585259423,212,7.6,5585259419,140,76.0,5585259425,213,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983575,763,61,2,90,5,kfq8fhwnmycbtad1u0fyefx0,0,75.0,55.1,2025-03-16T03:55:23.505Z,2025-03-16T03:55:24Z,9glti6ay2zxkigdtjcxtkj7it,A. Dixon,,,5585259429,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983593,675,4,2,90,8,b5l2e3csycjb8twvq9ek0j5gq,1,27.0,63.6,2025-03-16T03:55:26.290Z,2025-03-16T04:18:17Z,69j92vzo1swgodk0g9g2ksqqy,B. Njie,,,5585259545,285,,5585259539,56,Back,5585259537,13,,5585259541,152,,5585259543,265,,5585259611,233,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983597,764,4,2,90,8,kfq8fhwnmycbtad1u0fyefx0,0,73.0,36.4,2025-03-16T03:55:26.291Z,2025-03-16T04:18:17Z,9glti6ay2zxkigdtjcxtkj7it,A. Dixon,,,5585259591,265,,5585259589,152,,5585259593,286,,5585259619,233,675,5585259587,56,Center,5585259585,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983645,676,1,2,90,18,b5l2e3csycjb8twvq9ek0j5gq,1,28.0,73.9,2025-03-16T03:55:36.680Z,2025-03-16T03:55:37Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585259853,212,11.1,5585259855,213,5.14,5585259849,140,32.4,5585259851,141,59.1,5585259843,5,,5585259847,56,Back,5585259845,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983659,677,1,2,90,19,b5l2e3csycjb8twvq9ek0j5gq,1,32.4,59.1,2025-03-16T03:55:37.336Z,2025-03-16T03:55:39Z,4jq1xl8ott88bxfdo4bjm47hl,T. Gibson,,,5585259935,213,4.07,5585259927,56,Back,5585259933,212,9.7,5585259929,140,26.9,5585259931,141,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983687,678,1,2,90,21,b5l2e3csycjb8twvq9ek0j5gq,1,26.9,47.7,2025-03-16T03:55:39.473Z,2025-03-16T03:55:44Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585260107,212,23.6,5585260105,141,81.8,5585260103,140,31.1,5585260109,213,1.38,5585260101,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983703,679,1,2,90,26,b5l2e3csycjb8twvq9ek0j5gq,1,42.9,79.9,2025-03-16T03:55:44.585Z,2025-03-16T03:55:48Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585260223,213,4.81,5585260217,140,44.7,5585260221,212,20.4,5585260219,141,50.1,5585260215,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983707,680,1,2,90,30,b5l2e3csycjb8twvq9ek0j5gq,1,47.5,42.1,2025-03-16T03:55:48.304Z,2025-03-16T03:55:49Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585260245,140,57.5,5585260249,212,17.3,5585260247,141,21.8,5585260243,56,Center,5585260251,213,5.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983715,681,1,2,90,31,b5l2e3csycjb8twvq9ek0j5gq,1,56.7,20.9,2025-03-16T03:55:49.792Z,2025-03-16T03:55:51Z,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,5585260309,212,17.4,5585260305,140,44.3,5585260307,141,37.8,5585260311,213,2.42,5585260303,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983735,682,1,2,90,33,b5l2e3csycjb8twvq9ek0j5gq,1,44.3,37.8,2025-03-16T03:55:51.578Z,2025-03-16T03:55:56Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585260507,140,45.3,5585260511,212,19.7,5585260513,213,1.52,5585260505,56,Back,5585260509,141,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983751,683,1,2,90,38,b5l2e3csycjb8twvq9ek0j5gq,1,54.9,77.8,2025-03-16T03:55:56.592Z,2025-03-16T03:56:00Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585260619,140,60.8,5585260623,212,10.0,5585260617,56,Left,5585260621,141,89.4,5585260625,213,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983759,684,1,2,90,41,b5l2e3csycjb8twvq9ek0j5gq,1,57.7,87.3,2025-03-16T03:55:59.881Z,2025-03-16T03:56:02Z,69j92vzo1swgodk0g9g2ksqqy,B. Njie,,,5585260687,213,3.31,5585260679,56,Back,5585260685,212,18.5,5585260683,141,82.7,5585260681,140,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983769,685,1,2,90,44,b5l2e3csycjb8twvq9ek0j5gq,1,40.0,82.5,2025-03-16T03:56:02.113Z,2025-03-16T03:56:05Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585260757,56,Back,5585260761,141,54.6,5585260763,212,19.6,5585260759,140,44.8,5585260765,213,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983779,686,1,2,90,47,b5l2e3csycjb8twvq9ek0j5gq,1,45.0,50.7,2025-03-16T03:56:05.049Z,2025-03-16T03:56:08Z,4e47ixpbc8x9qzn7l3aeej0tl,K. Greene,,,5585260809,140,44.7,5585260811,141,20.9,5585260807,56,Back,5585260813,212,20.3,5585260815,213,4.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983819,687,2,2,90,50,b5l2e3csycjb8twvq9ek0j5gq,1,54.0,23.7,2025-03-16T03:56:08.466Z,2025-03-16T03:56:17Z,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,5585261005,141,72.4,5585261003,140,73.4,5585261017,1,,5585261019,56,Center,5585261015,7,evk0esdocrzt5zxqmv4ostdcl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983991,767,1,2,91,24,kfq8fhwnmycbtad1u0fyefx0,0,19.8,38.0,2025-03-16T03:56:42.145Z,2025-03-16T03:56:47Z,isauuse3yqdwymvfne6ci385,Nico Campuzano,,,5585262033,140,72.8,5585262035,141,65.5,5585262025,5,,5585262045,1,,5585262037,212,58.7,5585262027,157,,5585262041,213,0.32,5585262031,56,Center,5585262029,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983999,688,44,2,91,28,b5l2e3csycjb8twvq9ek0j5gq,1,26.0,33.9,2025-03-16T03:56:46.120Z,2025-03-16T04:18:00Z,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,5585262067,56,Back,5585262113,233,768,5585262069,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788983997,768,44,2,91,28,kfq8fhwnmycbtad1u0fyefx0,0,74.0,66.1,2025-03-16T03:56:46.121Z,2025-03-16T04:18:00Z,9glti6ay2zxkigdtjcxtkj7it,A. Dixon,,,5585262061,286,,5585262059,56,Center,5585262125,233,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984001,689,1,2,91,28,b5l2e3csycjb8twvq9ek0j5gq,0,23.8,32.9,2025-03-16T03:56:46.817Z,2025-03-16T03:56:47Z,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,5585262091,56,Back,5585262093,140,44.8,5585262097,212,25.1,5585262099,213,0.50,5585262095,141,50.5,5585262089,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984031,690,4,2,91,31,b5l2e3csycjb8twvq9ek0j5gq,1,47.3,43.3,2025-03-16T03:56:49.464Z,2025-03-16T03:56:58Z,cxnq0rc4u1efzt82nw3xgk355,P. Armenakas,,,5585262273,152,,5585262269,13,,5585262275,265,,5585262277,286,,5585262271,56,Back,5585262279,233,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984015,769,4,2,91,31,kfq8fhwnmycbtad1u0fyefx0,0,52.7,56.7,2025-03-16T03:56:49.465Z,2025-03-16T03:56:58Z,b32tamno8dpk5te2oq7d9a6t,C. Guzmán,,,5585262209,13,,5585262295,233,690,5585262213,152,,5585262217,285,,5585262215,265,,5585262211,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984051,691,1,2,91,40,b5l2e3csycjb8twvq9ek0j5gq,1,52.7,35.7,2025-03-16T03:56:58.634Z,2025-03-16T03:57:02Z,cxnq0rc4u1efzt82nw3xgk355,P. Armenakas,,,5585262417,213,5.52,5585262415,212,16.6,5585262409,56,Right,5585262405,5,,5585262413,141,18.8,5585262411,140,64.1,5585262407,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984055,692,1,2,91,43,b5l2e3csycjb8twvq9ek0j5gq,1,68.0,11.8,2025-03-16T03:57:01.833Z,2025-03-16T03:57:03Z,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,5585262455,213,6.03,5585262447,56,Right,5585262449,140,79.8,5585262453,212,12.8,5585262451,141,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984057,693,3,2,91,45,b5l2e3csycjb8twvq9ek0j5gq,0,77.4,8.8,2025-03-16T03:57:03.545Z,2025-03-16T03:57:08Z,24r8fdf8ypk7ejch9t86zjwgk,I. Alekseev,,,5585262551,233,770,5585262461,286,,5585262459,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984067,770,7,2,91,45,kfq8fhwnmycbtad1u0fyefx0,0,22.6,91.2,2025-03-16T03:57:03.546Z,2025-03-16T03:57:09Z,bnhjfu5p8tysruk7aep5dr1ex,G. Robinson,,,5585262523,285,,5585262521,56,Back,5585262539,233,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984069,694,1,2,91,47,b5l2e3csycjb8twvq9ek0j5gq,0,60.7,8.6,2025-03-16T03:57:05.426Z,2025-03-16T04:09:11Z,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,5585262527,56,Center,5585262537,1,,5585262535,213,1.23,5585262525,157,,5585262533,212,40.0,5585262529,140,73.6,5585262531,141,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984079,771,43,2,91,50,kfq8fhwnmycbtad1u0fyefx0,1,0.0,0.0,2025-03-16T03:57:07.986Z,2025-03-16T04:08:55Z,5gc4aouty93b7kbin9cpgrdre,A. Søjberg,,,5585262605,56,Back,5585262607,285,0,5585262645,233,694,5585283989,144,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984097,772,1,2,91,51,kfq8fhwnmycbtad1u0fyefx0,1,30.1,35.7,2025-03-16T03:57:09.265Z,2025-03-16T04:09:17Z,ewibb8s7p2l6f5sekvkqu4a5m,A. Rebollar,,,5585262715,213,1.20,5585262711,141,53.3,5585262707,56,Back,5585262713,212,12.8,5585262709,140,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984101,773,1,2,91,53,kfq8fhwnmycbtad1u0fyefx0,0,37.3,52.8,2025-03-16T03:57:11.709Z,2025-03-16T04:18:21Z,9glti6ay2zxkigdtjcxtkj7it,A. Dixon,,,5585284413,140,43.7,5585284419,213,5.58,5585284415,141,44.4,5585262723,56,Back,5585284417,212,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984087,695,1,2,91,54,b5l2e3csycjb8twvq9ek0j5gq,0,56.3,35.9,2025-03-16T03:57:12.666Z,2025-03-16T03:57:13Z,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,5585262663,56,Center,5585262665,140,56.3,5585262669,212,0.3,5585262667,141,36.3,5585262671,213,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984111,696,1,2,91,57,b5l2e3csycjb8twvq9ek0j5gq,1,39.7,57.1,2025-03-16T03:57:15.537Z,2025-03-16T03:57:18Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585262827,141,86.7,5585262825,140,57.4,5585262823,56,Left,5585262829,212,27.4,5585262831,213,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984123,697,1,2,92,0,b5l2e3csycjb8twvq9ek0j5gq,1,57.4,86.7,2025-03-16T03:57:18.764Z,2025-03-16T03:57:21Z,bogxgfao7j28diagxffy0z9ey,D. Gomez,,,5585262919,212,13.7,5585262915,140,44.6,5585262917,141,82.7,5585262921,213,3.34,5585262913,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984131,698,1,2,92,3,b5l2e3csycjb8twvq9ek0j5gq,1,46.4,82.5,2025-03-16T03:57:21.577Z,2025-03-16T03:57:24Z,2w7w1l7lwhu2u6nhvqg1bnd2h,N. Hackshaw,,,5585262977,212,30.9,5585262979,213,5.12,5585262975,141,40.8,5585262971,56,Center,5585262973,140,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984139,699,1,2,92,6,b5l2e3csycjb8twvq9ek0j5gq,1,58.9,39.0,2025-03-16T03:57:24.177Z,2025-03-16T03:57:27Z,69j92vzo1swgodk0g9g2ksqqy,B. Njie,,,5585263065,212,11.4,5585263067,213,5.87,5585263061,140,68.9,5585263063,141,32.3,5585263059,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984143,700,1,2,92,9,b5l2e3csycjb8twvq9ek0j5gq,1,68.8,32.4,2025-03-16T03:57:27.089Z,2025-03-16T04:08:13Z,24r8fdf8ypk7ejch9t86zjwgk,I. Alekseev,,,5585263095,212,9.1,5585263089,56,Center,5585263097,213,4.09,5585263091,140,63.7,5585263093,141,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984161,701,1,2,92,10,b5l2e3csycjb8twvq9ek0j5gq,1,63.7,21.5,2025-03-16T03:57:28.330Z,2025-03-16T03:57:31Z,69j92vzo1swgodk0g9g2ksqqy,B. Njie,,,5585263219,56,Right,5585263221,140,69.3,5585263223,141,11.2,5585263227,213,5.41,5585263225,212,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984165,702,1,2,92,12,b5l2e3csycjb8twvq9ek0j5gq,0,69.3,11.2,2025-03-16T03:57:30.826Z,2025-03-16T03:57:32Z,cxnq0rc4u1efzt82nw3xgk355,P. Armenakas,,,5585263251,141,12.7,5585263245,168,,5585263247,56,Right,5585263253,212,11.6,5585263249,140,80.3,5585263255,213,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984227,704,61,2,92,14,b5l2e3csycjb8twvq9ek0j5gq,1,80.5,3.2,2025-03-16T03:57:32.388Z,2025-03-16T03:57:46Z,69j92vzo1swgodk0g9g2ksqqy,B. Njie,,,5585263601,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984193,774,12,2,92,14,kfq8fhwnmycbtad1u0fyefx0,1,12.7,91.1,2025-03-16T03:57:32.753Z,2025-03-16T03:57:39Z,bnhjfu5p8tysruk7aep5dr1ex,G. Robinson,,,5585263433,213,0.09,5585263431,212,5.6,5585263427,140,18.0,5585263425,56,Back,5585263429,141,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788984199,775,61,2,92,21,kfq8fhwnmycbtad1u0fyefx0,1,16.8,91.5,2025-03-16T03:57:39.226Z,2025-03-16T03:57:39Z,bnhjfu5p8tysruk7aep5dr1ex,G. Robinson,,,5585263471,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
