id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2788960677,575,1,2,76,21,5h878vnmkbuy2ummddprusxgq,1,39.8,82.7,2025-03-16T02:43:07.134Z,2025-03-16T02:43:08Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5585136725,212,8.6,5585136719,56,Back,5585136723,141,70.2,5585136727,213,4.85,5585136721,140,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960697,576,1,2,76,22,5h878vnmkbuy2ummddprusxgq,1,40.9,69.6,2025-03-16T02:43:08.790Z,2025-03-16T02:43:11Z,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,5585136823,213,2.42,5585136819,141,86.0,5585136815,56,Back,5585136817,140,28.8,5585136821,212,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960741,577,1,2,76,24,5h878vnmkbuy2ummddprusxgq,1,28.8,86.0,2025-03-16T02:43:10.886Z,2025-03-16T02:43:17Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5585137019,212,8.7,5585137013,56,Back,5585137015,140,36.1,5585137017,141,92.1,5585137021,213,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960779,578,1,2,76,31,5h878vnmkbuy2ummddprusxgq,1,33.2,80.0,2025-03-16T02:43:17.550Z,2025-03-16T02:43:24Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585137279,56,Center,5585137287,213,5.42,5585137281,140,52.8,5585137285,212,31.7,5585137283,141,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960795,579,1,2,76,37,5h878vnmkbuy2ummddprusxgq,1,58.6,42.1,2025-03-16T02:43:24.126Z,2025-03-16T02:43:27Z,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,5585137383,56,Center,5585137385,140,89.5,5585137389,212,33.5,5585137393,1,,5585137387,141,30.0,5585137391,213,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960819,580,1,2,76,41,5h878vnmkbuy2ummddprusxgq,0,91.4,27.4,2025-03-16T02:43:27.758Z,2025-03-16T02:43:32Z,7ll9dqayz9698v71x2pvgrspg,Á. Quezada,,,5585137513,155,,5585137515,56,Center,5585137517,140,100.0,5585137521,141,72.6,5585137525,212,32.4,5585137529,1,,5585137527,213,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961123,581,5,2,76,42,5h878vnmkbuy2ummddprusxgq,0,101.2,67.5,2025-03-16T02:43:29.015Z,2025-03-16T04:11:24Z,7ll9dqayz9698v71x2pvgrspg,Á. Quezada,,,5585139071,346,,5585139115,233,647,5585139069,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960887,647,5,2,76,42,2iwybwokic7nmr1t33abdbjoq,1,-1.2,32.5,2025-03-16T02:43:29.015Z,2025-03-16T04:11:23Z,7lzda1yh1eixs7rqn46y1ulpm,E. Cuello,,,5585139099,233,581,5585137869,56,Back,5585137871,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960923,648,1,2,76,57,2iwybwokic7nmr1t33abdbjoq,1,5.1,54.5,2025-03-16T02:43:43.310Z,2025-03-16T02:49:23Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585138033,56,Back,5585138055,237,,5585138035,140,15.2,5585138039,141,46.7,5585138047,213,5.82,5585138031,124,,5585138043,212,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960933,649,1,2,77,2,2iwybwokic7nmr1t33abdbjoq,1,23.6,44.4,2025-03-16T02:43:48.221Z,2025-03-16T02:51:14Z,39jhew6iao7uriko5shx2tnje,J. Scearce,,,5585138091,212,17.2,5585138093,213,1.47,5585138087,140,25.3,5585138085,56,Back,5585138089,141,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960987,650,1,2,77,8,2iwybwokic7nmr1t33abdbjoq,1,18.9,81.7,2025-03-16T02:43:54.661Z,2025-03-16T02:43:55Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585138417,213,0.70,5585138409,56,Back,5585138411,140,28.0,5585138415,212,12.5,5585138413,141,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788960993,651,1,2,77,9,2iwybwokic7nmr1t33abdbjoq,1,28.0,93.5,2025-03-16T02:43:55.549Z,2025-03-16T02:43:56Z,7lzda1yh1eixs7rqn46y1ulpm,E. Cuello,,,5585138445,213,3.80,5585138443,212,10.8,5585138437,56,Back,5585138439,140,19.9,5585138441,141,83.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961007,652,1,2,77,9,2iwybwokic7nmr1t33abdbjoq,1,19.9,83.8,2025-03-16T02:43:56.077Z,2025-03-16T02:43:58Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585138521,56,Back,5585138523,140,12.9,5585138525,141,55.6,5585138529,213,4.35,5585138527,212,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961021,653,1,2,77,12,2iwybwokic7nmr1t33abdbjoq,1,17.5,47.7,2025-03-16T02:43:58.462Z,2025-03-16T02:44:00Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5585138597,56,Back,5585138603,212,26.2,5585138605,213,5.18,5585138599,140,28.7,5585138601,141,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961039,654,1,2,77,14,2iwybwokic7nmr1t33abdbjoq,1,28.7,13.3,2025-03-16T02:44:00.422Z,2025-03-16T02:44:02Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5585138685,56,Back,5585138691,212,25.7,5585138689,141,48.6,5585138695,213,1.93,5585138687,140,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961059,655,1,2,77,16,2iwybwokic7nmr1t33abdbjoq,1,22.3,50.9,2025-03-16T02:44:02.373Z,2025-03-16T02:44:04Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5585138761,56,Back,5585138767,212,13.2,5585138763,140,21.2,5585138765,141,70.2,5585138769,213,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961089,656,1,2,77,18,2iwybwokic7nmr1t33abdbjoq,1,24.6,74.3,2025-03-16T02:44:04.581Z,2025-03-16T02:44:08Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585138907,140,33.5,5585138915,212,16.9,5585138917,213,0.98,5585138903,56,Back,5585138911,141,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961115,657,1,2,77,21,2iwybwokic7nmr1t33abdbjoq,0,36.7,93.5,2025-03-16T02:44:07.829Z,2025-03-16T02:44:11Z,7lzda1yh1eixs7rqn46y1ulpm,E. Cuello,,,5585139035,141,72.7,5585139033,140,82.6,5585139041,1,,5585139039,213,6.00,5585139037,212,50.2,5585139031,56,Center,5585139029,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961125,582,8,2,77,25,5h878vnmkbuy2ummddprusxgq,1,24.6,34.6,2025-03-16T02:44:11.912Z,2025-03-16T02:44:12Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585139085,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961149,583,3,2,77,27,5h878vnmkbuy2ummddprusxgq,1,23.2,20.9,2025-03-16T02:44:13.238Z,2025-03-16T03:47:31Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585139201,56,Back,5585139247,233,658,5585139203,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961151,658,45,2,77,27,2iwybwokic7nmr1t33abdbjoq,0,76.8,79.1,2025-03-16T02:44:13.238Z,2025-03-16T03:47:31Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,5585139207,286,,5585139205,56,Left,5585139255,233,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961179,585,1,2,77,28,5h878vnmkbuy2ummddprusxgq,1,27.5,30.7,2025-03-16T02:44:14.512Z,2025-03-16T02:44:17Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585139315,140,36.3,5585139313,56,Back,5585139319,212,13.3,5585139321,213,0.80,5585139317,141,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961195,586,1,2,77,30,5h878vnmkbuy2ummddprusxgq,1,36.4,43.9,2025-03-16T02:44:16.991Z,2025-03-16T02:44:19Z,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,5585139401,141,25.0,5585139399,140,28.7,5585139405,213,4.15,5585139403,212,15.2,5585139397,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961223,587,1,2,77,32,5h878vnmkbuy2ummddprusxgq,1,28.6,24.9,2025-03-16T02:44:18.854Z,2025-03-16T02:44:22Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585139539,56,Back,5585139541,140,34.0,5585139547,213,5.15,5585139543,141,7.3,5585139545,212,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961233,588,1,2,77,35,5h878vnmkbuy2ummddprusxgq,1,37.8,6.2,2025-03-16T02:44:21.982Z,2025-03-16T02:44:22Z,7ll9dqayz9698v71x2pvgrspg,Á. Quezada,,,5585139581,141,20.3,5585139579,140,34.8,5585139585,213,1.89,5585139577,56,Back,5585139583,212,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961245,589,1,2,77,36,5h878vnmkbuy2ummddprusxgq,1,34.8,20.3,2025-03-16T02:44:22.791Z,2025-03-16T02:44:25Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585139627,56,Back,5585139639,213,2.90,5585139635,212,12.4,5585139633,141,24.6,5585139631,140,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961267,590,1,2,77,38,5h878vnmkbuy2ummddprusxgq,1,23.2,24.6,2025-03-16T02:44:25.111Z,2025-03-16T02:44:28Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585139769,141,76.3,5585139771,212,41.0,5585139765,56,Back,5585139763,155,,5585139767,140,43.2,5585139773,213,1.03,5585139775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961275,591,1,2,77,41,5h878vnmkbuy2ummddprusxgq,0,43.2,76.3,2025-03-16T02:44:28.039Z,2025-03-16T02:44:29Z,7vs1eqm82fwwuhwfqodb3dyw9,R. Ruiz,,,5585139807,141,76.7,5585139803,56,Center,5585139805,140,63.6,5585139809,212,21.4,5585139801,3,,5585139811,213,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961285,659,1,2,77,43,2iwybwokic7nmr1t33abdbjoq,1,36.2,29.2,2025-03-16T02:44:29.940Z,2025-03-16T02:44:31Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5585139889,213,0.91,5585139885,141,38.2,5585139883,140,40.7,5585139887,212,7.7,5585139881,56,Back,5585139879,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961301,660,1,2,77,45,2iwybwokic7nmr1t33abdbjoq,1,40.7,38.2,2025-03-16T02:44:31.725Z,2025-03-16T02:44:35Z,39jhew6iao7uriko5shx2tnje,J. Scearce,,,5585139981,212,32.9,5585139983,213,3.23,5585139985,1,,5585139977,140,9.5,5585139979,141,33.8,5585139973,3,,5585139975,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961327,662,1,2,77,50,2iwybwokic7nmr1t33abdbjoq,1,11.4,40.6,2025-03-16T02:44:36.325Z,2025-03-16T02:44:39Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5585140121,213,0.95,5585140117,141,65.2,5585140115,140,22.8,5585140113,56,Back,5585140119,212,20.6,5585140111,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961377,663,1,2,77,53,2iwybwokic7nmr1t33abdbjoq,1,25.0,67.4,2025-03-16T02:44:39.389Z,2025-03-16T02:44:44Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585140367,56,Back,5585140369,140,41.1,5585140371,141,91.7,5585140373,212,23.6,5585140375,213,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961399,664,1,2,77,58,2iwybwokic7nmr1t33abdbjoq,1,43.7,93.2,2025-03-16T02:44:44.588Z,2025-03-16T02:44:48Z,7lzda1yh1eixs7rqn46y1ulpm,E. Cuello,,,5585140501,212,13.8,5585140495,56,Back,5585140499,141,76.4,5585140503,213,4.12,5585140497,140,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961413,665,1,2,78,2,2iwybwokic7nmr1t33abdbjoq,1,46.3,67.3,2025-03-16T02:44:48.710Z,2025-03-16T02:44:50Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585140553,56,Center,5585140555,140,62.9,5585140561,213,6.14,5585140559,212,17.6,5585140557,141,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961435,666,1,2,78,4,2iwybwokic7nmr1t33abdbjoq,1,62.9,63.6,2025-03-16T02:44:50.141Z,2025-03-16T02:44:54Z,39jhew6iao7uriko5shx2tnje,J. Scearce,,,5585140693,213,0.93,5585140687,140,66.7,5585140685,56,Center,5585140689,141,71.4,5585140691,212,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961437,667,61,2,78,8,2iwybwokic7nmr1t33abdbjoq,0,62.3,57.4,2025-03-16T02:44:54.302Z,2025-03-16T02:44:54Z,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,5585140703,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961469,593,1,2,78,10,5h878vnmkbuy2ummddprusxgq,1,49.0,45.4,2025-03-16T02:44:56.527Z,2025-03-16T02:44:58Z,3lndo247f4br8t6xxdvlij4a2,W. Cabrera,,,5585140871,141,48.8,5585140869,140,41.3,5585140867,56,Back,5585140873,212,8.4,5585140875,213,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961459,668,83,2,78,11,2iwybwokic7nmr1t33abdbjoq,0,51.6,45.5,2025-03-16T02:44:57.205Z,2025-03-16T02:45:00Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585140995,399,dowfebdy2qnsz8hkj0ilrux62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961483,594,1,2,78,11,5h878vnmkbuy2ummddprusxgq,1,41.3,48.8,2025-03-16T02:44:57.903Z,2025-03-16T02:44:59Z,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,5585140939,56,Back,5585140947,213,4.75,5585140941,140,41.7,5585140945,212,10.5,5585140943,141,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961489,595,50,2,78,12,5h878vnmkbuy2ummddprusxgq,1,43.7,39.2,2025-03-16T02:44:58.899Z,2025-03-16T03:47:27Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585140981,56,Back,5585141127,233,669,5585140983,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961511,669,7,2,78,12,2iwybwokic7nmr1t33abdbjoq,1,56.3,60.8,2025-03-16T02:44:58.900Z,2025-03-16T03:47:27Z,6ahu72g0u39bxbjiz7ggefai1,N. Okello,1.0,,5585141085,285,,5585141083,56,Center,5585141119,233,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961533,596,45,2,78,17,5h878vnmkbuy2ummddprusxgq,0,29.1,35.6,2025-03-16T02:45:03.885Z,2025-03-16T04:20:21Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585141209,56,Back,5585141211,285,,5585141283,233,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961531,671,3,2,78,17,2iwybwokic7nmr1t33abdbjoq,1,70.9,64.4,2025-03-16T02:45:03.885Z,2025-03-16T04:19:12Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,5585141197,56,Center,5585141247,233,596,5585141199,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961539,672,15,2,78,19,2iwybwokic7nmr1t33abdbjoq,1,79.4,51.2,2025-03-16T02:45:05.309Z,2025-03-16T05:17:17Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,5585141215,22,,5585380533,55,669,5585142279,231,51.1,5585142273,146,86.2,5585142277,230,97.6,5585380531,29,,5585142265,102,53.0,5585142159,82,,5585142153,20,,5585142281,233,597,5585141221,18,,5585142275,147,51.8,5585141227,56,Center,5585142267,103,19,5585142263,76,,5585142269,215,,,,
2788961551,597,10,2,78,19,5h878vnmkbuy2ummddprusxgq,1,13.8,48.2,2025-03-16T02:45:05.409Z,2025-03-16T02:45:40Z,2mxaagzu9rb92z9880yjllbzd,W. Ackwei,,,5585141325,56,Back,5585141323,94,,5585142285,233,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961559,673,1,2,78,21,2iwybwokic7nmr1t33abdbjoq,1,81.9,39.5,2025-03-16T02:45:07.420Z,2025-03-16T04:19:25Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,1.0,,5585141361,140,80.7,5585141359,56,Center,5585300365,154,,5585300363,210,15,5585141365,212,2.8,5585141363,141,43.2,5585141367,213,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961567,674,15,2,78,22,2iwybwokic7nmr1t33abdbjoq,1,85.5,40.6,2025-03-16T02:45:08.653Z,2025-03-16T04:19:25Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585285099,233,598,5585142787,328,,5585142547,17,,5585142793,147,48.0,5585142545,20,,5585142785,103,12.7,5585300371,29,,5585142783,102,49.3,5585300375,55,673,5585300373,154,,5585141407,56,Center,5585142781,78,,5585142791,146,98.0,5585141403,22,,,,,,,,,,
2788961597,598,10,2,78,22,5h878vnmkbuy2ummddprusxgq,1,4.2,49.4,2025-03-16T02:45:08.753Z,2025-03-16T04:09:42Z,8y556fvv7asmfouaica4nbai1,J. Waite,,,5585141609,56,Back,5585141605,178,,5585141603,173,,5585141607,182,,5585285107,233,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961627,599,12,2,78,29,5h878vnmkbuy2ummddprusxgq,1,13.6,41.3,2025-03-16T02:45:15.765Z,2025-03-16T02:45:22Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585141793,233,675,5585141773,212,2.3,5585141775,213,5.88,5585141767,56,Back,5585141771,141,40.0,5585141791,397,,5585141769,140,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961589,675,74,2,78,29,2iwybwokic7nmr1t33abdbjoq,1,78.3,63.6,2025-03-16T02:45:15.766Z,2025-03-16T02:45:23Z,39jhew6iao7uriko5shx2tnje,J. Scearce,,,5585141823,233,599,5585141595,397,,5585141575,285,,5585141573,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961923,600,5,2,78,31,5h878vnmkbuy2ummddprusxgq,1,-1.2,57.7,2025-03-16T02:45:17.309Z,2025-03-16T04:11:24Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585143267,346,,5585143265,56,Back,5585143303,233,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961697,676,5,2,78,31,2iwybwokic7nmr1t33abdbjoq,0,101.2,42.3,2025-03-16T02:45:17.309Z,2025-03-16T04:11:24Z,39jhew6iao7uriko5shx2tnje,J. Scearce,,,5585142133,56,Center,5585142135,346,,5585143329,233,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788966851,696,17,2,78,36,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:45:22.737Z,2025-03-16T04:29:57Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585320479,184,,5585320373,189,,5585171007,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961927,601,43,2,79,1,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:45:47.808Z,2025-03-16T04:29:38Z,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,5585143355,13,243,5585143353,392,0,5585143351,31,0,5585319893,144,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961959,602,1,2,79,21,5h878vnmkbuy2ummddprusxgq,1,4.8,56.6,2025-03-16T02:46:07.721Z,2025-03-16T02:46:11Z,8y556fvv7asmfouaica4nbai1,J. Waite,,,5585143489,1,,5585143483,141,53.4,5585143477,124,,5585143485,212,59.5,5585143487,213,6.25,5585143479,56,Center,5585143493,74,,5585143481,140,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961963,603,61,2,79,25,5h878vnmkbuy2ummddprusxgq,1,61.2,53.7,2025-03-16T02:46:11.392Z,2025-03-16T02:46:11Z,3lndo247f4br8t6xxdvlij4a2,W. Cabrera,,,5585143507,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962003,604,1,2,79,28,5h878vnmkbuy2ummddprusxgq,0,60.9,33.7,2025-03-16T02:46:14.574Z,2025-03-16T02:46:17Z,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,5585143677,286,,5585143673,233,677,5585143661,56,Center,5585143669,213,0.18,5585143665,141,34.9,5585143671,236,,5585143663,140,65.1,5585143667,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788961991,677,74,2,79,28,2iwybwokic7nmr1t33abdbjoq,1,33.8,79.4,2025-03-16T02:46:14.575Z,2025-03-16T02:46:16Z,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,5585143627,56,Back,5585143629,285,,5585143689,233,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962027,678,83,2,79,33,2iwybwokic7nmr1t33abdbjoq,0,42.9,91.1,2025-03-16T02:46:19.468Z,2025-03-16T02:46:25Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,5585144015,399,7ajceczjsu9ci4nqv9gg2860a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962039,605,50,2,79,34,5h878vnmkbuy2ummddprusxgq,1,63.2,4.9,2025-03-16T02:46:20.259Z,2025-03-16T03:47:28Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585143859,56,Right,5585143861,286,,5585143897,233,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962045,679,7,2,79,34,2iwybwokic7nmr1t33abdbjoq,1,36.8,95.1,2025-03-16T02:46:20.260Z,2025-03-16T03:47:28Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,5585143869,56,Back,5585143871,285,,5585143875,233,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962051,680,1,2,79,35,2iwybwokic7nmr1t33abdbjoq,1,39.7,80.8,2025-03-16T02:46:21.437Z,2025-03-16T02:46:23Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585143933,213,5.23,5585143927,140,41.3,5585143925,56,Back,5585143929,141,76.5,5585143931,212,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962059,681,1,2,79,36,2iwybwokic7nmr1t33abdbjoq,1,41.3,76.5,2025-03-16T02:46:22.469Z,2025-03-16T02:46:23Z,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,5585143959,140,45.2,5585143961,141,85.5,5585143957,56,Back,5585143963,212,7.4,5585143965,213,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962131,683,1,2,79,40,2iwybwokic7nmr1t33abdbjoq,1,74.7,68.0,2025-03-16T02:46:26.814Z,2025-03-16T05:20:47Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,1.0,5585144283,141,40.9,5585144285,212,21.7,5585144279,56,Center,5585144287,213,5.27,5585387677,23,,5585145935,210,16,5585145937,154,,5585144281,140,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788962135,684,16,2,79,45,2iwybwokic7nmr1t33abdbjoq,1,85.7,40.9,2025-03-16T02:46:32.069Z,2025-03-16T05:21:11Z,c0of0cn2tec0yn2vtwdqgxxpl,I. Sacko,,,5585145961,55,683,5585145959,154,,5585145957,29,,5585145967,103,21.5,5585145969,214,,5585145975,231,50.2,5585144303,56,Center,5585145049,374,2025-03-16 02:46:31.095,5585145053,375,79:44.964,5585144301,17,,5585145955,81,,5585387691,23,,5585145965,102,46.8,5585145973,230,99.7,5585145045,20,,5585145971,328,,,,
2788964469,648,17,2,79,51,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:46:37.661Z,2025-03-16T02:52:22Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585157039,31,,5585158009,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788963209,626,18,2,80,35,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:47:22.118Z,2025-03-16T04:22:39Z,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,5585150145,42,,5585150149,59,14,5585150213,55,627,5585150147,44,Forward,5585306689,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788963213,627,19,2,80,35,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:47:22.119Z,2025-03-16T05:34:06Z,cywd7q1m77lwe5q2dof7rvf9w,D. Carter,,,5585150175,44,Forward,5585150173,293,3,5585150177,55,626,5585150167,145,10,5585150171,292,9,5585150163,42,,5585306765,189,,5585150169,59,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
