id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2793173549,720,1,2,84,47,daicfonrbj124lu2la2rctxck,1,63.3,49.0,2025-03-29T21:49:38.111Z,2025-03-29T21:49:41Z,711t32tk6qwl567dngcldfw15,M. Rodriguez,,,5608232345,141,45.7,5608232341,140,79.0,5608232335,56,Center,5608232353,213,6.15,5608232349,212,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793173559,721,3,2,84,51,daicfonrbj124lu2la2rctxck,0,80.2,43.5,2025-03-29T21:49:41.520Z,2025-03-29T22:35:03Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608232391,286,,5608232389,56,Center,5608232953,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793173641,662,7,2,84,51,5x54jbfk11lrsmipgsx7cdbai,1,19.8,56.5,2025-03-29T21:49:41.521Z,2025-03-29T22:35:03Z,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,5608232843,285,,5608232897,233,721,5608232841,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793173725,663,1,2,84,52,5x54jbfk11lrsmipgsx7cdbai,1,24.4,68.2,2025-03-29T21:49:43.028Z,2025-03-29T21:50:07Z,7ehcrcdv82ib5fkpo3498gpgp,K. Awuah,,,5608233317,140,27.2,5608233321,141,54.0,5608233325,212,10.1,5608233313,56,Back,5608233327,213,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793173729,664,4,2,84,53,5x54jbfk11lrsmipgsx7cdbai,1,28.6,54.7,2025-03-29T21:49:44.014Z,2025-03-29T21:50:08Z,db1h2huu8z1quj816wol1wgkp,T. McCabe,,,5608233399,233,722,5608233363,13,,5608233365,56,Back,5608233369,265,,5608233371,285,,5608233367,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793173597,722,4,2,84,53,daicfonrbj124lu2la2rctxck,0,71.4,45.3,2025-03-29T21:49:44.015Z,2025-03-29T21:49:53Z,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,5608233423,233,664,5608232717,13,,5608232723,265,,5608232725,286,,5608232719,56,Center,5608232721,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793173693,723,17,2,84,59,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:49:49.544Z,2025-03-29T21:49:53Z,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,5608233653,31,,5608233655,392,,5608233657,13,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793174809,666,27,2,86,4,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:50:54.590Z,2025-03-29T22:15:40Z,,,,,5608239445,53,db1h2huu8z1quj816wol1wgkp,5608239441,41,Injury,5608342381,233,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793175623,725,27,2,86,4,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:50:54.590Z,2025-03-29T22:15:41Z,,,,,5608342407,233,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793175157,667,28,2,86,30,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:51:20.662Z,2025-03-29T22:15:41Z,,,,,5608241307,55,666,5608342441,233,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793175643,726,28,2,86,30,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:51:20.662Z,2025-03-29T22:15:41Z,,,,,5608244105,55,725,5608342463,233,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793175831,669,1,2,87,9,5x54jbfk11lrsmipgsx7cdbai,0,25.3,64.8,2025-03-29T21:51:59.853Z,2025-03-29T21:52:06Z,7lmf6beyvhncglhw9avm40qju,H. Fauroux,,,5608245149,213,0.15,5608245143,140,100.0,5608245137,157,,5608245135,5,,5608245151,1,,5608245139,152,,5608245141,56,Left,5608245147,212,80.7,5608245145,141,83.0,,,,,,,,,,,,,,,,,,,,,,,,
2793175955,727,56,2,87,21,daicfonrbj124lu2la2rctxck,1,3.9,14.2,2025-03-29T21:52:11.927Z,2025-03-29T21:52:11Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608245773,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176687,670,5,2,87,23,5x54jbfk11lrsmipgsx7cdbai,0,101.2,82.5,2025-03-29T21:52:13.385Z,2025-03-29T22:16:12Z,7lmf6beyvhncglhw9avm40qju,H. Fauroux,,,5608249665,346,,5608322477,233,728,5608249663,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176129,728,5,2,87,23,daicfonrbj124lu2la2rctxck,1,-1.2,17.5,2025-03-29T21:52:13.385Z,2025-03-29T22:16:11Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608322451,233,670,5608246683,346,,5608246679,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176135,729,1,2,87,31,daicfonrbj124lu2la2rctxck,1,4.1,59.7,2025-03-29T21:52:21.750Z,2025-03-29T21:53:26Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608252239,124,,5608252253,141,72.2,5608252267,237,,5608252249,140,9.7,5608252263,213,0.97,5608252245,56,Back,5608252257,212,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176141,730,1,2,87,31,daicfonrbj124lu2la2rctxck,1,26.8,86.5,2025-03-29T21:52:21.912Z,2025-03-29T21:56:54Z,9txqixk3uycvort3ntzkva1g5,Z. Herivaux,,,5608269133,212,14.8,5608258049,189,,5608269129,140,40.6,5608269135,213,0.19,5608269127,56,Back,5608269131,141,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176265,733,1,2,87,35,daicfonrbj124lu2la2rctxck,1,52.5,80.9,2025-03-29T21:52:26.079Z,2025-03-29T21:52:29Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608247399,141,72.5,5608247401,212,8.6,5608247395,56,Back,5608247397,140,46.4,5608247403,213,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176301,734,1,2,87,39,daicfonrbj124lu2la2rctxck,1,53.7,81.5,2025-03-29T21:52:29.599Z,2025-03-29T21:52:32Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608247553,141,95.3,5608247549,56,Left,5608247557,213,0.70,5608247555,212,14.6,5608247551,140,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176361,735,1,2,87,41,daicfonrbj124lu2la2rctxck,1,65.0,95.0,2025-03-29T21:52:32.095Z,2025-03-29T21:52:35Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608247827,141,91.7,5608247831,213,3.45,5608247829,212,7.3,5608247825,140,58.4,5608247823,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176373,736,1,2,87,45,daicfonrbj124lu2la2rctxck,1,59.7,90.3,2025-03-29T21:52:35.702Z,2025-03-29T21:52:36Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608247865,56,Left,5608247867,140,59.7,5608247871,212,3.1,5608247873,213,4.71,5608247869,141,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176463,737,1,2,87,46,daicfonrbj124lu2la2rctxck,1,59.7,85.7,2025-03-29T21:52:36.559Z,2025-03-29T21:52:40Z,4vdbw63j0s7npezknabq6p7xm,J. Brito,,,5608248275,213,0.24,5608248267,56,Left,5608248271,141,91.8,5608248273,212,17.2,5608248269,140,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176505,738,1,2,87,50,daicfonrbj124lu2la2rctxck,1,75.6,91.8,2025-03-29T21:52:40.887Z,2025-03-29T21:52:43Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608248527,1,,5608248513,2,,5608248515,155,,5608248525,213,4.80,5608248521,141,31.3,5608248519,140,79.0,5608248523,212,41.3,5608248517,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176531,739,1,2,87,53,daicfonrbj124lu2la2rctxck,1,79.0,31.3,2025-03-29T21:52:43.670Z,2025-03-29T21:52:45Z,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,5608248717,213,1.82,5608248701,56,Center,5608248705,140,75.3,5608248709,141,53.3,5608248713,212,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176579,740,1,2,87,54,daicfonrbj124lu2la2rctxck,1,75.3,53.3,2025-03-29T21:52:45.279Z,2025-03-29T21:52:48Z,4vdbw63j0s7npezknabq6p7xm,J. Brito,,,5608249017,141,11.0,5608249019,212,29.5,5608249021,213,4.94,5608249015,140,81.6,5608249013,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176669,741,1,2,87,58,daicfonrbj124lu2la2rctxck,1,85.1,12.1,2025-03-29T21:52:48.344Z,2025-03-29T21:52:54Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608249581,212,38.8,5608249579,141,67.2,5608249585,1,,5608249583,213,1.31,5608249577,140,94.7,5608249573,155,,5608249571,2,,5608249575,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176697,671,4,2,88,4,5x54jbfk11lrsmipgsx7cdbai,1,5.0,32.2,2025-03-29T21:52:54.423Z,2025-03-29T22:34:43Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608249797,152,,5608249801,285,,5608249787,13,,5608249793,56,Back,5608249791,294,,5608249815,233,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793176673,742,4,2,88,4,daicfonrbj124lu2la2rctxck,0,95.0,67.8,2025-03-29T21:52:54.424Z,2025-03-29T22:34:44Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608249753,13,,5608249755,294,,5608249759,152,,5608249761,286,,5608249757,56,Center,5608250147,233,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177173,672,1,2,88,36,5x54jbfk11lrsmipgsx7cdbai,0,8.6,30.7,2025-03-29T21:53:26.411Z,2025-03-29T21:53:30Z,7lmf6beyvhncglhw9avm40qju,H. Fauroux,,,5608252461,157,,5608252459,5,,5608252465,152,,5608252483,213,0.23,5608252479,212,63.0,5608252471,140,67.0,5608252475,141,52.1,5608252467,56,Center,5608252487,1,,,,,,,,,,,,,,,,,,,,,,,,,
2793177203,743,44,2,88,39,daicfonrbj124lu2la2rctxck,1,31.5,45.4,2025-03-29T21:53:29.676Z,2025-03-29T22:35:21Z,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,5608252615,56,Back,5608324913,233,673,5608252617,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177189,673,44,2,88,39,5x54jbfk11lrsmipgsx7cdbai,0,68.5,54.6,2025-03-29T21:53:29.677Z,2025-03-29T22:35:22Z,21vmi7qtrujzez3ziux0wa4et,F. Valot,,,5608252539,56,Center,5608252541,286,,5608324927,233,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177219,744,61,2,88,39,daicfonrbj124lu2la2rctxck,1,29.0,41.2,2025-03-29T21:53:29.839Z,2025-03-29T22:36:26Z,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,5608252703,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177243,674,1,2,88,43,5x54jbfk11lrsmipgsx7cdbai,1,77.8,76.6,2025-03-29T21:53:33.508Z,2025-03-29T21:53:35Z,8bp3sbo230kdhnw76stsw2u39,Pedro Santos,,,5608252905,141,56.7,5608252901,140,86.9,5608252909,212,16.6,5608252913,213,5.33,5608252897,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177277,675,1,2,88,44,5x54jbfk11lrsmipgsx7cdbai,0,86.9,56.7,2025-03-29T21:53:35.003Z,2025-03-29T21:53:36Z,8xte0mzawblk2ufasxalijk2y,R. Bidois,,,5608253047,140,89.4,5608253057,213,4.89,5608253045,56,Center,5608253051,141,34.6,5608253053,212,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177351,745,12,2,88,47,daicfonrbj124lu2la2rctxck,1,14.1,61.1,2025-03-29T21:53:37.479Z,2025-03-29T21:53:41Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608253481,141,20.5,5608253479,140,46.0,5608253485,213,5.59,5608253483,212,43.4,5608253477,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177359,746,83,2,88,50,daicfonrbj124lu2la2rctxck,0,44.2,21.7,2025-03-29T21:53:41.303Z,2025-03-29T21:53:43Z,2w38gs56nefz2s67peyzb10q1,J. Williams,,,5608253671,399,7ehcrcdv82ib5fkpo3498gpgp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177381,676,3,2,88,51,5x54jbfk11lrsmipgsx7cdbai,1,59.3,77.0,2025-03-29T21:53:42.277Z,2025-03-29T21:53:47Z,7ehcrcdv82ib5fkpo3498gpgp,K. Awuah,,,5608253625,286,,5608253719,233,747,5608253623,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177373,747,45,2,88,51,daicfonrbj124lu2la2rctxck,0,40.7,23.0,2025-03-29T21:53:42.277Z,2025-03-29T21:53:48Z,4vdbw63j0s7npezknabq6p7xm,J. Brito,,,5608253593,56,Back,5608253763,233,676,5608253595,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177483,678,61,2,88,52,5x54jbfk11lrsmipgsx7cdbai,0,61.7,73.8,2025-03-29T21:53:42.964Z,2025-03-29T22:37:53Z,7ehcrcdv82ib5fkpo3498gpgp,K. Awuah,,,5608254199,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177479,677,43,2,88,54,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:53:45.077Z,2025-03-29T21:53:50Z,7ehcrcdv82ib5fkpo3498gpgp,K. Awuah,,,5608254449,144,3,5608254179,56,Center,5608254181,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177433,748,1,2,88,54,daicfonrbj124lu2la2rctxck,0,37.6,25.9,2025-03-29T21:53:45.216Z,2025-03-29T21:53:49Z,711t32tk6qwl567dngcldfw15,M. Rodriguez,,,5608253937,56,Back,5608254355,233,679,5608253939,140,39.6,5608254353,236,,5608253943,212,2.3,5608253945,213,5.91,5608253947,1,,5608253935,157,,5608254359,286,,5608253941,141,24.7,,,,,,,,,,,,,,,,,,,,,
2793177505,679,74,2,88,54,5x54jbfk11lrsmipgsx7cdbai,1,61.7,73.8,2025-03-29T21:53:45.217Z,2025-03-29T22:40:04Z,7ehcrcdv82ib5fkpo3498gpgp,K. Awuah,,,5608254313,56,Center,5608254405,233,748,5608254315,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177477,750,1,2,88,56,daicfonrbj124lu2la2rctxck,1,44.0,48.4,2025-03-29T21:53:46.624Z,2025-03-29T21:53:47Z,2w38gs56nefz2s67peyzb10q1,J. Williams,,,5608254167,140,53.6,5608254175,213,0.97,5608254173,212,17.9,5608254169,141,70.2,5608254165,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177537,751,1,2,88,56,daicfonrbj124lu2la2rctxck,0,53.6,70.2,2025-03-29T21:53:46.825Z,2025-03-29T22:37:40Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608254445,213,5.20,5608254447,1,,5608254441,141,23.5,5608254439,140,69.8,5608254435,155,,5608254437,56,Center,5608254443,212,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177617,680,12,2,89,1,5x54jbfk11lrsmipgsx7cdbai,1,11.8,89.3,2025-03-29T21:53:51.948Z,2025-03-29T22:36:58Z,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,5608254933,15,,5608254897,213,1.68,5608254887,56,Back,5608254893,212,8.7,5608255025,167,,5608254891,141,100.0,5608254889,140,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177643,681,5,2,89,2,5x54jbfk11lrsmipgsx7cdbai,0,11.8,101.6,2025-03-29T21:53:52.832Z,2025-03-29T22:16:12Z,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,5608255807,233,752,5608255017,347,,5608255015,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177765,752,5,2,89,2,daicfonrbj124lu2la2rctxck,1,88.2,-1.6,2025-03-29T21:53:52.832Z,2025-03-29T22:16:12Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608255783,233,681,5608255691,56,Right,5608255693,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177809,753,1,2,89,15,daicfonrbj124lu2la2rctxck,1,86.7,0.0,2025-03-29T21:54:05.967Z,2025-03-29T21:54:09Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608255981,107,,5608255985,140,86.6,5608255983,56,Right,5608255987,141,9.4,5608255989,212,7.1,5608255991,213,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177811,754,4,2,89,17,daicfonrbj124lu2la2rctxck,1,85.4,10.4,2025-03-29T21:54:07.931Z,2025-03-29T21:54:12Z,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,5608256053,56,Right,5608256055,152,,5608256051,13,,5608256059,286,,5608256057,265,,5608256113,233,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177795,682,4,2,89,17,5x54jbfk11lrsmipgsx7cdbai,0,14.6,89.6,2025-03-29T21:54:07.932Z,2025-03-29T22:36:46Z,7ehcrcdv82ib5fkpo3498gpgp,K. Awuah,,,5608256131,233,754,5608397387,55,683,5608255955,13,,5608255961,265,,5608255959,152,,5608255957,56,Back,5608255963,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793177939,683,17,2,89,26,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:54:17.060Z,2025-03-29T22:36:46Z,7ehcrcdv82ib5fkpo3498gpgp,K. Awuah,,,5608256925,392,,5608256927,13,243,5608397361,55,682,5608256923,31,,5608257299,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178273,755,1,2,89,44,daicfonrbj124lu2la2rctxck,0,85.2,7.1,2025-03-29T21:54:35.167Z,2025-03-29T21:54:39Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608258483,141,44.0,5608258477,56,Center,5608258463,2,,5608258481,140,92.5,5608258467,5,,5608258491,213,1.27,5608258487,212,26.2,5608258473,152,,5608258469,155,,,,,,,,,,,,,,,,,,,,,,,,,
2793178253,684,44,2,89,47,5x54jbfk11lrsmipgsx7cdbai,1,7.4,52.8,2025-03-29T21:54:37.565Z,2025-03-29T22:35:22Z,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,5608326339,285,,5608326337,56,Back,5608326361,233,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178283,756,44,2,89,47,daicfonrbj124lu2la2rctxck,0,92.6,47.2,2025-03-29T21:54:37.566Z,2025-03-29T22:35:22Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608258539,286,,5608258537,56,Center,5608326381,233,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178261,685,12,2,89,47,5x54jbfk11lrsmipgsx7cdbai,1,5.3,45.8,2025-03-29T21:54:37.733Z,2025-03-29T22:11:56Z,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,5608327311,15,,5608327065,56,Back,5608327069,141,48.1,5608327073,213,0.08,5608327071,212,20.5,5608327067,140,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178359,757,1,2,89,51,daicfonrbj124lu2la2rctxck,1,67.6,26.5,2025-03-29T21:54:41.519Z,2025-03-29T21:54:44Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608258903,212,17.2,5608258899,141,11.2,5608258907,213,5.64,5608258891,56,Right,5608258895,140,80.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178427,758,1,2,89,54,daicfonrbj124lu2la2rctxck,1,80.7,11.2,2025-03-29T21:54:44.503Z,2025-03-29T21:54:48Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608259305,56,Center,5608259311,212,13.7,5608259307,140,77.6,5608259315,213,1.81,5608259309,141,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178479,759,1,2,89,58,daicfonrbj124lu2la2rctxck,1,68.8,32.9,2025-03-29T21:54:48.911Z,2025-03-29T21:54:52Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608259573,56,Right,5608259575,140,70.5,5608259581,213,4.88,5608259579,212,10.8,5608259577,141,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178605,760,1,2,90,1,daicfonrbj124lu2la2rctxck,1,71.9,19.1,2025-03-29T21:54:52.279Z,2025-03-29T21:54:59Z,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,5608260293,56,Center,5608260295,140,65.1,5608260301,213,1.80,5608260299,212,31.1,5608260297,141,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178633,761,1,2,90,9,daicfonrbj124lu2la2rctxck,1,69.0,49.3,2025-03-29T21:54:59.647Z,2025-03-29T21:55:01Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608260421,212,9.9,5608260419,141,63.6,5608260403,56,Center,5608260423,213,1.37,5608260417,140,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178675,762,1,2,90,11,daicfonrbj124lu2la2rctxck,1,70.9,63.6,2025-03-29T21:55:01.807Z,2025-03-29T21:55:04Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608260673,141,57.3,5608260669,56,Center,5608260675,212,6.7,5608260677,213,5.59,5608260671,140,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178685,763,61,2,90,11,daicfonrbj124lu2la2rctxck,0,75.8,57.3,2025-03-29T21:55:02.271Z,2025-03-29T22:38:03Z,4vdbw63j0s7npezknabq6p7xm,J. Brito,,,5608260719,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178893,686,12,2,90,12,5x54jbfk11lrsmipgsx7cdbai,1,9.4,38.3,2025-03-29T21:55:03.251Z,2025-03-29T21:55:18Z,87n7hmq7f1q1avazbmwmcg222,A. Skundrich,,,5608261907,213,0.64,5608261905,212,36.6,5608261901,140,37.4,5608261903,141,70.3,5608261899,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178809,764,1,2,90,20,daicfonrbj124lu2la2rctxck,1,55.2,31.0,2025-03-29T21:55:11.183Z,2025-03-29T21:55:12Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608261351,140,45.8,5608261357,213,3.96,5608261355,212,14.4,5608261349,56,Back,5608261353,141,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178845,765,1,2,90,21,daicfonrbj124lu2la2rctxck,1,45.8,15.5,2025-03-29T21:55:12.199Z,2025-03-29T21:55:14Z,9txqixk3uycvort3ntzkva1g5,Z. Herivaux,,,5608261573,213,2.11,5608261569,141,44.9,5608261567,140,34.3,5608261571,212,23.4,5608261563,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178885,766,1,2,90,24,daicfonrbj124lu2la2rctxck,1,34.3,44.9,2025-03-29T21:55:14.671Z,2025-03-29T21:55:18Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608261815,213,0.64,5608261811,141,68.4,5608261805,56,Center,5608261809,140,54.9,5608261813,212,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178897,767,1,2,90,27,daicfonrbj124lu2la2rctxck,0,55.4,70.5,2025-03-29T21:55:17.944Z,2025-03-29T21:55:19Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608261927,213,5.71,5608261977,286,,5608261965,236,,5608261925,212,1.6,5608261919,56,Center,5608261921,140,56.7,5608261969,233,687,5608261917,155,,5608261923,141,69.2,,,,,,,,,,,,,,,,,,,,,,,,
2793178899,687,74,2,90,27,5x54jbfk11lrsmipgsx7cdbai,1,43.6,31.8,2025-03-29T21:55:17.945Z,2025-03-29T22:40:05Z,8xte0mzawblk2ufasxalijk2y,R. Bidois,,,5608261929,56,Back,5608262001,233,767,5608261931,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178953,689,1,2,90,30,5x54jbfk11lrsmipgsx7cdbai,0,38.1,27.9,2025-03-29T21:55:20.939Z,2025-03-29T22:37:36Z,db1h2huu8z1quj816wol1wgkp,T. McCabe,,,5608262313,155,,5608262315,56,Right,5608262325,1,,5608262321,212,35.0,5608262319,141,0.0,5608262323,213,5.68,5608262317,140,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793178955,690,5,2,90,32,5x54jbfk11lrsmipgsx7cdbai,0,64.7,-1.0,2025-03-29T21:55:22.509Z,2025-03-29T22:16:13Z,db1h2huu8z1quj816wol1wgkp,T. McCabe,,,5608262335,347,,5608262333,56,Right,5608262533,233,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
