id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/10/value
2724392447,646,50,2,80,7,bd4qakf7j0wwie8wke9km7uj8,1,64.3,8.0,2024-09-22T14:39:39.245Z,2024-09-22T15:05:34Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5233207599,233,683,5233207405,286,,5233207403,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392467,683,7,2,80,7,dbl7ir1qugqz8nvp1vzn8im50,1,35.7,92.0,2024-09-22T14:39:39.246Z,2024-09-22T15:05:34Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5233207511,285,,5233207563,233,646,5233207509,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392551,684,1,2,80,8,dbl7ir1qugqz8nvp1vzn8im50,1,32.7,87.2,2024-09-22T14:39:40.348Z,2024-09-22T14:48:08Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5233207965,212,6.1,5233207963,141,81.7,5233207961,140,28.1,5233207959,56,Back,5233207967,213,3.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392567,685,43,2,80,11,dbl7ir1qugqz8nvp1vzn8im50,1,0.0,0.0,2024-09-22T14:39:43.565Z,2024-09-22T15:20:27Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5233208055,141,82.6,5233208059,212,9.8,5233208051,140,24.1,5233482423,144,1,5233208047,56,Back,5233208063,213,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724403711,753,1,2,80,12,dbl7ir1qugqz8nvp1vzn8im50,0,27.2,90.8,2024-09-22T14:39:44.451Z,2024-09-22T14:47:21Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5233267407,155,,5233267417,213,6.05,5233267415,212,21.8,5233267413,141,83.5,5233267411,140,47.4,5233267409,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392701,648,1,2,80,15,bd4qakf7j0wwie8wke9km7uj8,1,48.9,21.5,2024-09-22T14:39:46.701Z,2024-09-22T14:39:51Z,4brcvdxviy9f03iwcavxll80l,H. Askham,,,5233208797,212,14.9,5233208799,213,2.05,5233208791,56,Back,5233208795,141,40.9,5233208793,140,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392735,649,1,2,80,19,bd4qakf7j0wwie8wke9km7uj8,1,48.7,43.6,2024-09-22T14:39:50.845Z,2024-09-22T14:39:52Z,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,,,5233208997,56,Back,5233208999,140,45.9,5233209005,213,1.70,5233209003,212,22.2,5233209001,141,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392849,650,1,2,80,21,bd4qakf7j0wwie8wke9km7uj8,1,45.9,75.9,2024-09-22T14:39:52.700Z,2024-09-22T14:39:58Z,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,,,5233209655,213,5.18,5233209653,212,11.0,5233209649,140,50.6,5233209651,141,61.5,5233209647,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392889,651,1,2,80,26,bd4qakf7j0wwie8wke9km7uj8,1,50.6,55.5,2024-09-22T14:39:58.517Z,2024-09-22T14:39:59Z,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,,,5233209797,212,27.2,5233209791,56,Right,5233209799,213,4.75,5233209793,140,51.7,5233209795,141,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392927,652,1,2,80,27,bd4qakf7j0wwie8wke9km7uj8,1,51.7,15.5,2024-09-22T14:39:59.564Z,2024-09-22T14:40:02Z,g2cgdv428rmpmb0om40ldses,M. Lysholm,,,5233209987,140,62.4,5233209993,213,5.75,5233209991,212,13.0,5233209989,141,5.8,5233209985,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724392955,653,1,2,80,30,bd4qakf7j0wwie8wke9km7uj8,1,65.2,5.5,2024-09-22T14:40:01.948Z,2024-09-22T14:40:03Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5233210179,213,1.79,5233210171,56,Center,5233210173,140,62.3,5233210175,141,25.6,5233210177,212,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393005,654,1,2,80,31,bd4qakf7j0wwie8wke9km7uj8,1,62.3,25.6,2024-09-22T14:40:03.117Z,2024-09-22T14:40:05Z,bwozpgcm48s08t1glxfgjajmd,N. Halse,,,5233210485,212,11.1,5233210483,141,11.8,5233210481,140,56.7,5233210479,56,Right,5233210487,213,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393089,655,1,2,80,34,bd4qakf7j0wwie8wke9km7uj8,1,53.8,13.1,2024-09-22T14:40:05.676Z,2024-09-22T14:40:09Z,g2cgdv428rmpmb0om40ldses,M. Lysholm,,,5233210907,212,23.7,5233210901,56,Back,5233210909,213,2.53,5233210903,140,35.4,5233210905,141,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393157,656,1,2,80,37,bd4qakf7j0wwie8wke9km7uj8,1,34.2,33.8,2024-09-22T14:40:09.468Z,2024-09-22T14:40:12Z,4brcvdxviy9f03iwcavxll80l,H. Askham,,,5233211275,56,Back,5233211279,141,14.6,5233211283,213,4.99,5233211281,212,13.6,5233211277,140,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393193,657,1,2,80,40,bd4qakf7j0wwie8wke9km7uj8,0,34.6,6.7,2024-09-22T14:40:12.397Z,2024-09-22T14:40:14Z,g2cgdv428rmpmb0om40ldses,M. Lysholm,,,5233211489,140,53.1,5233211487,56,Right,5233211493,212,19.5,5233211495,213,6.18,5233211491,141,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393229,686,8,2,80,44,dbl7ir1qugqz8nvp1vzn8im50,1,47.7,83.8,2024-09-22T14:40:15.700Z,2024-09-22T14:40:15Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233211691,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393345,688,1,2,80,45,dbl7ir1qugqz8nvp1vzn8im50,1,47.7,83.8,2024-09-22T14:40:17.540Z,2024-09-22T14:40:19Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233212257,140,47.4,5233212265,212,8.0,5233212269,213,4.67,5233212261,141,72.0,5233212253,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393353,658,45,2,80,47,bd4qakf7j0wwie8wke9km7uj8,0,45.3,21.6,2024-09-22T14:40:19.461Z,2024-09-22T15:05:40Z,bwozpgcm48s08t1glxfgjajmd,N. Halse,,,5233212311,56,Back,5233212677,233,689,5233212313,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393415,689,3,2,80,47,dbl7ir1qugqz8nvp1vzn8im50,1,54.7,78.4,2024-09-22T14:40:19.461Z,2024-09-22T15:05:39Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5233212547,286,,5233212541,56,Center,5233212605,233,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393733,690,1,2,80,50,dbl7ir1qugqz8nvp1vzn8im50,1,60.4,71.5,2024-09-22T14:40:21.724Z,2024-09-22T14:40:30Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5233214119,56,Center,5233214121,140,74.3,5233214129,212,14.8,5233214125,141,67.6,5233214133,213,6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393741,691,4,2,80,53,dbl7ir1qugqz8nvp1vzn8im50,1,75.4,67.0,2024-09-22T14:40:25.077Z,2024-09-22T15:20:32Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5233214379,56,Center,5233374609,233,659,5233214375,294,,5233214373,13,,5233214393,286,,5233214385,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393575,659,4,2,80,53,bd4qakf7j0wwie8wke9km7uj8,0,24.6,33.0,2024-09-22T14:40:25.078Z,2024-09-22T15:05:12Z,4brcvdxviy9f03iwcavxll80l,H. Askham,,,5233213721,294,,5233213725,152,,5233213723,56,Back,5233374655,233,691,5233213719,13,,5233214357,55,660,5233213727,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724393693,660,17,2,80,58,bd4qakf7j0wwie8wke9km7uj8,1,0.0,0.0,2024-09-22T14:40:29.958Z,2024-09-22T14:40:36Z,4brcvdxviy9f03iwcavxll80l,H. Askham,,,5233214305,13,243,5233214301,31,,5233215001,393,,5233214307,55,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724395763,693,13,2,82,21,dbl7ir1qugqz8nvp1vzn8im50,1,76.3,66.6,2024-09-22T14:41:53.461Z,2024-09-22T14:42:01Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233225121,26,,5233225959,20,,5233226463,103,66.7,5233226465,458,,5233226469,231,51.1,5233226467,230,98.2,5233225125,56,Center,5233225123,18,,5233226461,102,53.1,5233226459,74,,,,,,,,,,,,,,,,,,,,,,
2724395863,661,5,2,82,23,bd4qakf7j0wwie8wke9km7uj8,1,-1.2,45.0,2024-09-22T14:41:55.230Z,2024-09-22T15:14:52Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5233225833,233,694,5233225695,346,,5233225691,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724395781,694,5,2,82,23,dbl7ir1qugqz8nvp1vzn8im50,0,101.2,55.0,2024-09-22T14:41:55.230Z,2024-09-22T14:42:01Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233225273,346,,5233226027,233,661,5233225271,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724396255,662,1,2,82,38,bd4qakf7j0wwie8wke9km7uj8,1,4.9,50.4,2024-09-22T14:42:10.197Z,2024-09-22T14:42:11Z,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,,,5233227931,212,19.6,5233227939,237,,5233227935,213,0.62,5233227917,124,,5233227921,56,Back,5233227929,141,67.2,5233227925,140,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724396319,663,1,2,82,39,bd4qakf7j0wwie8wke9km7uj8,1,20.1,67.2,2024-09-22T14:42:11.350Z,2024-09-22T14:42:14Z,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,,,5233228339,213,5.53,5233228331,141,53.9,5233228327,140,29.3,5233228335,212,13.2,5233228323,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724396365,664,1,2,82,42,bd4qakf7j0wwie8wke9km7uj8,1,29.3,53.9,2024-09-22T14:42:14.150Z,2024-09-22T14:42:15Z,bwozpgcm48s08t1glxfgjajmd,N. Halse,,,5233228531,141,50.4,5233228527,140,7.0,5233228535,213,3.24,5233228533,212,23.5,5233228525,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724396425,665,1,2,82,44,bd4qakf7j0wwie8wke9km7uj8,1,7.0,50.4,2024-09-22T14:42:15.670Z,2024-09-22T14:42:18Z,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,,,5233228829,140,15.8,5233228825,56,Back,5233228831,141,18.7,5233228833,212,23.5,5233228835,213,5.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724396533,666,1,2,82,46,bd4qakf7j0wwie8wke9km7uj8,1,19.0,8.2,2024-09-22T14:42:18.455Z,2024-09-22T14:42:23Z,g2cgdv428rmpmb0om40ldses,M. Lysholm,,,5233229407,56,Right,5233229415,213,6.24,5233229413,212,46.0,5233229411,141,5.0,5233229417,1,,5233229405,155,,5233229409,140,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724396547,667,61,2,82,51,bd4qakf7j0wwie8wke9km7uj8,0,62.8,5.0,2024-09-22T14:42:22.815Z,2024-09-22T14:42:34Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5233229461,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724396561,668,5,2,82,52,bd4qakf7j0wwie8wke9km7uj8,0,64.3,-1.4,2024-09-22T14:42:23.982Z,2024-09-22T15:14:52Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5233233829,233,695,5233229561,347,,5233229559,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724397287,695,5,2,82,52,dbl7ir1qugqz8nvp1vzn8im50,1,35.7,101.4,2024-09-22T14:42:23.982Z,2024-09-22T15:14:52Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233233609,347,,5233233801,233,668,5233233607,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724397293,696,18,2,83,32,dbl7ir1qugqz8nvp1vzn8im50,1,0.0,0.0,2024-09-22T14:43:03.791Z,2024-09-22T14:43:06Z,5wmik73cqursg7sv3w14ue5pm,L. Deedson,,,5233233643,42,,5233233651,59,10,5233233729,55,697,5233233647,44,Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724397303,697,19,2,83,32,dbl7ir1qugqz8nvp1vzn8im50,1,0.0,0.0,2024-09-22T14:43:03.792Z,2024-09-22T14:43:06Z,2uw6m0yavlvkkiob73hoywb56,G. Grubbe,,,5233233703,42,,5233233717,293,2,5233233711,145,10,5233233719,44,Midfielder,5233233713,59,14,5233233715,292,6,5233233721,55,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724397379,669,18,2,83,35,bd4qakf7j0wwie8wke9km7uj8,1,0.0,0.0,2024-09-22T14:43:06.920Z,2024-09-22T14:43:24Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5233234093,44,Defender,5233234095,59,2,5233234091,42,,5233234215,55,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724397389,670,19,2,83,35,bd4qakf7j0wwie8wke9km7uj8,1,0.0,0.0,2024-09-22T14:43:06.921Z,2024-09-22T14:43:24Z,65f1ckijc2btnprgz3s593dw4,J. Damkjær,,,5233234169,44,Defender,5233234161,292,3,5233234157,145,2,5233234171,55,669,5233234167,293,2,5233234153,42,,5233234159,59,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724397641,671,18,2,83,47,bd4qakf7j0wwie8wke9km7uj8,1,0.0,0.0,2024-09-22T14:43:19.590Z,2024-09-22T14:43:35Z,bwozpgcm48s08t1glxfgjajmd,N. Halse,,,5233235463,42,,5233235537,55,672,5233235469,59,6,5233235467,44,Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724397649,672,19,2,83,47,bd4qakf7j0wwie8wke9km7uj8,1,0.0,0.0,2024-09-22T14:43:19.591Z,2024-09-22T15:20:36Z,4lac0f1ev5usxpka7gaev3hii,M. Kristensen,,,5233238139,293,4,5233235495,145,4,5233235491,42,,5233235499,44,Midfielder,5233483391,292,5,5233235497,59,8,5233235501,55,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398161,699,1,2,84,2,dbl7ir1qugqz8nvp1vzn8im50,1,36.8,100.0,2024-09-22T14:43:34.479Z,2024-09-22T14:43:37Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5233238207,107,,5233238241,189,,5233238211,140,32.0,5233238215,212,11.8,5233238213,141,86.3,5233238217,213,4.27,5233238209,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398189,700,1,2,84,6,dbl7ir1qugqz8nvp1vzn8im50,0,32.2,84.8,2024-09-22T14:43:38.152Z,2024-09-22T14:43:38Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233238447,213,6.17,5233238433,157,,5233238437,56,Back,5233238441,140,46.7,5233238449,1,,5233238445,212,15.3,5233238443,141,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398193,673,1,2,84,6,bd4qakf7j0wwie8wke9km7uj8,0,28.9,23.3,2024-09-22T14:43:38.256Z,2024-09-22T14:43:40Z,g2cgdv428rmpmb0om40ldses,M. Lysholm,,,5233238479,213,0.19,5233238463,56,Back,5233238465,140,41.5,5233238469,141,27.1,5233238473,212,13.5,5233238483,1,,5233238459,157,,5233238607,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398227,701,1,2,84,8,dbl7ir1qugqz8nvp1vzn8im50,0,43.3,79.4,2024-09-22T14:43:39.703Z,2024-09-22T14:57:18Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233238661,141,81.4,5233238657,56,Back,5233238663,212,6.9,5233238665,213,0.20,5233238655,3,,5233238659,140,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398333,674,1,2,84,11,bd4qakf7j0wwie8wke9km7uj8,0,40.0,29.3,2024-09-22T14:43:42.840Z,2024-09-22T14:57:28Z,4brcvdxviy9f03iwcavxll80l,H. Askham,,,5233239183,1,,5233239181,213,1.82,5233239177,141,30.5,5233239175,140,39.8,5233239169,157,,5233239173,56,Back,5233239179,212,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398391,703,61,2,84,11,dbl7ir1qugqz8nvp1vzn8im50,1,43.4,55.4,2024-09-22T14:43:43.591Z,2024-09-22T14:57:08Z,2uw6m0yavlvkkiob73hoywb56,G. Grubbe,,,5233331485,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724402563,692,61,2,84,12,bd4qakf7j0wwie8wke9km7uj8,1,35.0,24.7,2024-09-22T14:43:44.304Z,2024-09-22T14:46:43Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5233261423,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398343,675,3,2,84,12,bd4qakf7j0wwie8wke9km7uj8,0,49.6,41.3,2024-09-22T14:43:44.520Z,2024-09-22T15:05:35Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5233331117,286,,5233331183,233,702,5233264571,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398373,702,7,2,84,12,dbl7ir1qugqz8nvp1vzn8im50,1,50.4,58.7,2024-09-22T14:43:44.521Z,2024-09-22T15:05:35Z,2uw6m0yavlvkkiob73hoywb56,G. Grubbe,,,5233331153,233,675,5233239417,56,Center,5233239419,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398405,704,61,2,84,14,dbl7ir1qugqz8nvp1vzn8im50,1,45.9,53.6,2024-09-22T14:43:45.720Z,2024-09-22T14:57:31Z,wrckom9vy4352nos44600ydw,T. Slotsager,,,5233333785,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724416307,814,1,2,84,17,dbl7ir1qugqz8nvp1vzn8im50,0,44.3,39.7,2024-09-22T14:43:48.668Z,2024-09-22T14:57:47Z,2uw6m0yavlvkkiob73hoywb56,G. Grubbe,,,5233334989,56,Back,5233334993,141,0.0,5233334995,212,28.8,5233334999,213,4.49,5233334991,140,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398515,677,5,2,84,18,bd4qakf7j0wwie8wke9km7uj8,1,61.7,101.5,2024-09-22T14:43:50.113Z,2024-09-22T15:14:53Z,4brcvdxviy9f03iwcavxll80l,H. Askham,,,5233240157,56,Left,5233240243,233,705,5233240159,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398481,705,5,2,84,18,dbl7ir1qugqz8nvp1vzn8im50,0,38.3,-1.5,2024-09-22T14:43:50.113Z,2024-09-22T15:14:53Z,2uw6m0yavlvkkiob73hoywb56,G. Grubbe,,,5233240347,233,677,5233239983,347,,5233239981,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398585,678,1,2,84,20,bd4qakf7j0wwie8wke9km7uj8,0,64.5,100.0,2024-09-22T14:43:51.839Z,2024-09-22T14:43:54Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5233240539,141,66.2,5233240547,213,5.52,5233240533,107,,5233240535,56,Center,5233240537,140,87.8,5233240551,1,,5233240543,212,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398611,706,12,2,84,23,dbl7ir1qugqz8nvp1vzn8im50,1,12.7,35.2,2024-09-22T14:43:55.159Z,2024-09-22T14:43:57Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5233240695,140,17.1,5233240701,213,5.00,5233240693,56,Back,5233240699,212,16.5,5233240725,15,,5233240697,141,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398733,707,1,2,84,25,dbl7ir1qugqz8nvp1vzn8im50,0,17.1,11.9,2024-09-22T14:43:56.976Z,2024-09-22T14:58:37Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233241383,213,0.43,5233241385,1,,5233241367,56,Back,5233241375,141,32.5,5233241379,212,33.6,5233241371,140,46.2,5233241363,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398791,679,61,2,84,30,bd4qakf7j0wwie8wke9km7uj8,1,56.3,63.8,2024-09-22T14:44:02.626Z,2024-09-22T14:44:02Z,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,,,5233241659,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398861,680,83,2,84,33,bd4qakf7j0wwie8wke9km7uj8,0,61.7,72.0,2024-09-22T14:44:05.607Z,2024-09-22T14:58:31Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5233243027,399,80s55a7uw8kypoikefwhtdm5m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724398933,708,61,2,84,36,dbl7ir1qugqz8nvp1vzn8im50,1,45.0,29.2,2024-09-22T14:44:07.814Z,2024-09-22T14:58:36Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5233242315,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399171,681,1,2,84,39,bd4qakf7j0wwie8wke9km7uj8,0,43.9,83.2,2024-09-22T14:44:10.681Z,2024-09-22T15:06:09Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5233341877,233,815,5233338327,141,77.1,5233338331,213,5.53,5233341881,286,,5233338329,212,6.1,5233338325,140,48.1,5233338323,56,Back,5233341875,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724417613,815,74,2,84,39,dbl7ir1qugqz8nvp1vzn8im50,1,44.6,14.7,2024-09-22T14:44:10.682Z,2024-09-22T15:12:25Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233341819,56,Back,5233341821,285,,5233341899,233,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399061,709,61,2,84,40,dbl7ir1qugqz8nvp1vzn8im50,0,48.7,26.8,2024-09-22T14:44:12.200Z,2024-09-22T14:59:06Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233242991,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399199,683,1,2,84,46,bd4qakf7j0wwie8wke9km7uj8,1,40.0,85.2,2024-09-22T14:44:17.974Z,2024-09-22T14:58:52Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5233340277,213,5.83,5233340271,140,54.3,5233340269,56,Center,5233340273,141,74.4,5233340275,212,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724417521,754,1,2,84,47,bd4qakf7j0wwie8wke9km7uj8,1,52.0,78.6,2024-09-22T14:44:18.668Z,2024-09-22T14:59:08Z,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,,,5233341383,140,57.0,5233341385,141,92.1,5233341381,56,Left,5233341389,213,1.05,5233341387,212,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399247,684,61,2,84,49,bd4qakf7j0wwie8wke9km7uj8,0,67.1,94.4,2024-09-22T14:44:20.728Z,2024-09-22T14:44:20Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5233243961,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399287,711,1,2,84,49,dbl7ir1qugqz8nvp1vzn8im50,1,28.7,12.8,2024-09-22T14:44:21.647Z,2024-09-22T14:44:22Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233244147,140,19.1,5233244149,141,13.4,5233244153,213,3.10,5233244145,56,Back,5233244151,212,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399325,712,1,2,84,50,dbl7ir1qugqz8nvp1vzn8im50,1,19.1,13.4,2024-09-22T14:44:22.439Z,2024-09-22T14:44:23Z,wrckom9vy4352nos44600ydw,T. Slotsager,,,5233244337,212,6.0,5233244333,140,21.7,5233244335,141,5.6,5233244339,213,5.19,5233244331,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399417,713,1,2,84,52,dbl7ir1qugqz8nvp1vzn8im50,1,21.7,5.6,2024-09-22T14:44:23.791Z,2024-09-22T14:44:27Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233244777,213,0.14,5233244769,56,Back,5233244773,141,8.2,5233244775,212,12.5,5233244771,140,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724399425,714,1,2,84,55,dbl7ir1qugqz8nvp1vzn8im50,0,33.5,8.2,2024-09-22T14:44:26.903Z,2024-09-22T14:44:27Z,2uw6m0yavlvkkiob73hoywb56,G. Grubbe,,,5233244841,212,21.4,5233244837,140,53.9,5233244843,213,0.05,5233244839,141,9.8,5233244835,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
