id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2753015239,937,5,2,89,39,a9vw7ikerpr4cuweeeka5aneg,0,75.4,101.5,2024-11-29T19:47:28.130Z,2024-11-29T20:35:33Z,81w1fqi66z0ibawynhraybaxg,S. Ngabo,,,5389692557,233,676,5389691905,56,Left,5389691907,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753020099,715,70,2,89,59,b8oqgvx1ijeyn6y1cn6929ix4,1,0.0,0.0,2024-11-29T19:47:47.849Z,2024-11-29T19:53:32Z,,,,,5389718907,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015631,677,1,2,90,6,b8oqgvx1ijeyn6y1cn6929ix4,0,30.4,0.0,2024-11-29T19:47:54.922Z,2024-11-29T19:47:56Z,2qedb8t85t1ieeed9613c9crt,C. Enemark,,,5389694103,56,Back,5389694105,140,45.7,5389694107,141,4.3,5389694111,213,0.23,5389694109,212,16.5,5389694101,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015721,939,1,2,90,8,a9vw7ikerpr4cuweeeka5aneg,0,57.1,90.0,2024-11-29T19:47:56.859Z,2024-11-29T20:17:25Z,eso2tbbpnxu9qvx6zy07m5jx0,J. Madsen,,,5389694623,140,65.3,5389694619,3,,5389694629,213,6.28,5389694627,212,8.6,5389694625,141,89.9,5389694621,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015663,678,44,2,90,10,b8oqgvx1ijeyn6y1cn6929ix4,1,35.7,8.8,2024-11-29T19:47:58.858Z,2024-11-29T20:15:31Z,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,,,5389694325,285,,5389694791,233,940,5389694323,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015725,940,44,2,90,10,a9vw7ikerpr4cuweeeka5aneg,0,64.3,91.2,2024-11-29T19:47:58.859Z,2024-11-29T20:15:31Z,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,,,5389694651,286,,5389694647,56,Left,5389694847,233,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015715,679,1,2,90,10,b8oqgvx1ijeyn6y1cn6929ix4,1,37.3,6.8,2024-11-29T19:47:59.298Z,2024-11-29T19:48:02Z,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,,,5389694603,141,7.4,5389694597,3,,5389694607,213,0.07,5389694605,212,6.2,5389694599,56,Back,5389694601,140,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015729,680,1,2,90,13,b8oqgvx1ijeyn6y1cn6929ix4,0,35.6,5.3,2024-11-29T19:48:02.138Z,2024-11-29T20:15:23Z,9618hk1lq7i6see347k7plkyy,M. Sarr,,,5389694673,140,57.6,5389694679,213,6.24,5389694677,212,23.1,5389694675,141,3.7,5389694671,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015817,942,1,2,90,16,a9vw7ikerpr4cuweeeka5aneg,1,40.0,94.2,2024-11-29T19:48:05.043Z,2024-11-29T19:48:07Z,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,,,5389695123,140,21.3,5389695125,141,60.9,5389695127,212,30.0,5389695129,213,4.00,5389695121,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015867,943,1,2,90,18,a9vw7ikerpr4cuweeeka5aneg,0,21.3,60.9,2024-11-29T19:48:07.765Z,2024-11-29T19:48:11Z,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,,,5389695391,157,,5389695399,212,58.7,5389695401,213,0.37,5389695403,1,,5389695393,56,Left,5389695397,141,92.4,5389695395,140,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753015889,681,8,2,90,23,b8oqgvx1ijeyn6y1cn6929ix4,1,24.4,16.7,2024-11-29T19:48:12.531Z,2024-11-29T19:48:13Z,2qedb8t85t1ieeed9613c9crt,C. Enemark,,,5389695549,15,,5389695525,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016051,944,1,2,90,24,a9vw7ikerpr4cuweeeka5aneg,1,64.4,89.7,2024-11-29T19:48:13.363Z,2024-11-29T19:48:22Z,eso2tbbpnxu9qvx6zy07m5jx0,J. Madsen,,,5389696443,213,0.37,5389696431,56,Left,5389696437,141,96.0,5389696433,140,75.0,5389696441,212,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016007,682,83,2,90,30,b8oqgvx1ijeyn6y1cn6929ix4,0,12.3,9.4,2024-11-29T19:48:19.770Z,2024-11-29T19:48:26Z,9618hk1lq7i6see347k7plkyy,M. Sarr,,,5389696771,399,cl4xl80n4gew1ox03r3ooshrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016067,945,1,2,90,33,a9vw7ikerpr4cuweeeka5aneg,0,86.2,95.9,2024-11-29T19:48:22.770Z,2024-11-29T19:48:24Z,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,,,5389696519,155,,5389696523,140,88.5,5389696525,141,65.1,5389696527,212,21.1,5389696517,2,,5389696529,213,4.83,5389696521,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016095,683,61,2,90,36,b8oqgvx1ijeyn6y1cn6929ix4,0,9.5,48.4,2024-11-29T19:48:25.587Z,2024-11-29T19:48:25Z,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,,,5389696675,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016211,946,1,2,90,37,a9vw7ikerpr4cuweeeka5aneg,1,88.6,69.8,2024-11-29T19:48:26.755Z,2024-11-29T19:48:33Z,81w1fqi66z0ibawynhraybaxg,S. Ngabo,,,5389697349,212,8.7,5389697351,213,4.11,5389697347,141,59.3,5389697345,140,83.9,5389697341,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016253,947,1,2,90,40,a9vw7ikerpr4cuweeeka5aneg,1,83.9,59.3,2024-11-29T19:48:29.771Z,2024-11-29T20:14:55Z,dsfbfzwy3c06mu50ee89qrbsa,M. Larsen,1.0,,5389697563,141,44.3,5389697567,213,4.86,5389697565,212,10.3,5389698715,210,15,5389698717,154,,5389697559,56,Center,5389697561,140,85.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016257,948,15,2,90,41,a9vw7ikerpr4cuweeeka5aneg,1,85.3,44.3,2024-11-29T19:48:30.768Z,2024-11-29T21:37:42Z,6k7khwtkxpem9z17bl5rrf2p6,E. Frederiksen,,,5389698771,55,947,5389698357,20,,5389698769,154,,5389698775,102,49.1,5389698807,233,684,5389697595,22,,5389698767,29,,5389698779,146,99.0,5389697599,56,Center,5390153063,328,,5389698777,103,20.3,5389698781,147,49.3,5389697597,17,,5389698765,79,,,,,,,,,,
2753016179,684,10,2,90,42,b8oqgvx1ijeyn6y1cn6929ix4,1,2.1,51.0,2024-11-29T19:48:30.868Z,2024-11-29T19:48:51Z,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,5389697107,178,,5389697109,182,,5389697285,177,,5389698825,233,948,5389697111,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016541,686,1,2,91,0,b8oqgvx1ijeyn6y1cn6929ix4,0,15.5,51.2,2024-11-29T19:48:49.811Z,2024-11-29T19:48:54Z,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,5389699063,56,Center,5389699073,1,,5389699065,140,70.3,5389699067,141,68.8,5389699071,213,0.21,5389699061,199,,5389699069,212,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016605,949,1,2,91,8,a9vw7ikerpr4cuweeeka5aneg,1,28.2,35.6,2024-11-29T19:48:56.890Z,2024-11-29T19:48:59Z,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,5389699377,213,2.16,5389699375,212,12.7,5389699373,141,51.2,5389699367,3,,5389699371,140,21.5,5389699369,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016635,951,1,2,91,10,a9vw7ikerpr4cuweeeka5aneg,1,21.5,51.2,2024-11-29T19:48:58.882Z,2024-11-29T19:49:00Z,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,,,5389699505,212,26.5,5389699497,56,Back,5389699499,140,24.2,5389699509,213,1.46,5389699501,141,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016687,952,1,2,91,11,a9vw7ikerpr4cuweeeka5aneg,1,24.2,89.9,2024-11-29T19:48:59.954Z,2024-11-29T19:49:04Z,eso2tbbpnxu9qvx6zy07m5jx0,J. Madsen,,,5389699809,141,89.3,5389699801,56,Back,5389699805,140,32.1,5389699813,212,8.3,5389699815,213,6.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016719,953,1,2,91,15,a9vw7ikerpr4cuweeeka5aneg,1,32.1,89.3,2024-11-29T19:49:04.154Z,2024-11-29T19:49:06Z,81w1fqi66z0ibawynhraybaxg,S. Ngabo,,,5389700041,213,5.69,5389700033,56,Back,5389700039,212,12.4,5389700037,141,79.1,5389700035,140,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016727,954,3,2,91,17,a9vw7ikerpr4cuweeeka5aneg,0,49.2,76.6,2024-11-29T19:49:06.387Z,2024-11-29T21:07:20Z,dsfbfzwy3c06mu50ee89qrbsa,M. Larsen,,,5389700065,56,Back,5389700067,286,,5389738521,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016825,687,7,2,91,17,b8oqgvx1ijeyn6y1cn6929ix4,1,50.8,23.4,2024-11-29T19:49:06.388Z,2024-11-29T21:07:19Z,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,,,5389738497,233,954,5389700655,56,Center,5389700659,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016831,688,4,2,91,21,b8oqgvx1ijeyn6y1cn6929ix4,1,52.3,22.9,2024-11-29T19:49:10.370Z,2024-11-29T20:10:39Z,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,,,5389700729,286,,5389738865,233,955,5389700721,56,Center,5389700717,13,,5389700725,152,,5389700727,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753016769,955,4,2,91,21,a9vw7ikerpr4cuweeeka5aneg,0,47.7,77.1,2024-11-29T19:49:10.371Z,2024-11-29T20:10:40Z,dsfbfzwy3c06mu50ee89qrbsa,M. Larsen,,,5389738899,233,688,5389700357,13,,5389700365,285,,5389700363,265,,5389700361,152,,5389700359,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017015,689,1,2,91,38,b8oqgvx1ijeyn6y1cn6929ix4,0,46.3,26.4,2024-11-29T19:49:27.090Z,2024-11-29T19:49:29Z,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,,,5389701713,212,46.7,5389701705,152,,5389701707,56,Center,5389701715,213,0.01,5389701717,1,,5389701703,155,,5389701701,5,,5389701709,140,90.8,5389701711,141,27.0,,,,,,,,,,,,,,,,,,,,,,,,
2753017009,957,44,2,91,39,a9vw7ikerpr4cuweeeka5aneg,1,9.5,69.7,2024-11-29T19:49:28.050Z,2024-11-29T20:15:32Z,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,,,5389701655,285,,5389701653,56,Back,5389701819,233,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017025,690,44,2,91,39,b8oqgvx1ijeyn6y1cn6929ix4,0,90.5,30.3,2024-11-29T19:49:28.051Z,2024-11-29T20:15:32Z,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,,,5389701789,56,Center,5389701825,233,957,5389701791,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017017,958,12,2,91,39,a9vw7ikerpr4cuweeeka5aneg,1,9.9,64.2,2024-11-29T19:49:28.275Z,2024-11-29T19:49:32Z,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,,,5389701735,212,32.2,5389701737,213,0.68,5389701729,56,Back,5389701733,141,94.1,5389701731,140,33.7,5389701807,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017061,959,1,2,91,42,a9vw7ikerpr4cuweeeka5aneg,0,33.7,94.1,2024-11-29T19:49:31.626Z,2024-11-29T19:49:33Z,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,,,5389702007,56,Back,5389702041,236,,5389702017,1,,5389702043,233,691,5389702009,140,41.3,5389702013,212,8.0,5389702005,157,,5389702015,213,0.01,5389702011,141,94.2,5389702047,286,,,,,,,,,,,,,,,,,,,,,,
2753017049,691,74,2,91,42,b8oqgvx1ijeyn6y1cn6929ix4,1,68.4,12.5,2024-11-29T19:49:31.627Z,2024-11-29T19:49:33Z,4uuqid6t4nspn0wspyltz3bx0,J. Musbaudeen,,,5389701967,56,Right,5389701969,285,,5389702081,233,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017073,692,5,2,91,44,b8oqgvx1ijeyn6y1cn6929ix4,0,67.0,-1.8,2024-11-29T19:49:32.883Z,2024-11-29T20:35:33Z,4uuqid6t4nspn0wspyltz3bx0,J. Musbaudeen,,,5389704113,233,960,5389702097,347,,5389702095,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017463,960,5,2,91,44,a9vw7ikerpr4cuweeeka5aneg,1,33.0,101.8,2024-11-29T19:49:32.883Z,2024-11-29T20:35:33Z,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,,,5389704025,347,,5389704053,233,692,5389704023,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017549,961,1,2,92,7,a9vw7ikerpr4cuweeeka5aneg,1,34.8,100.0,2024-11-29T19:49:56.265Z,2024-11-29T19:50:03Z,eso2tbbpnxu9qvx6zy07m5jx0,J. Madsen,,,5389704491,212,17.6,5389704489,141,90.3,5389704485,56,Back,5389704487,140,49.9,5389704483,107,,5389704493,213,5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017561,962,1,2,92,14,a9vw7ikerpr4cuweeeka5aneg,1,48.0,91.4,2024-11-29T19:50:03.457Z,2024-11-29T19:57:21Z,3epwf56ozg73hueacwmckk0r9,S. Pingel,,,5389704549,212,13.3,5389704551,213,3.01,5389704547,141,93.9,5389704545,140,35.4,5389704543,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017579,963,1,2,92,15,a9vw7ikerpr4cuweeeka5aneg,1,35.4,93.9,2024-11-29T19:50:04.337Z,2024-11-29T19:50:05Z,eso2tbbpnxu9qvx6zy07m5jx0,J. Madsen,,,5389704651,140,35.8,5389704659,212,11.1,5389704647,56,Back,5389704655,141,77.6,5389704663,213,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017609,964,1,2,92,16,a9vw7ikerpr4cuweeeka5aneg,1,35.8,77.6,2024-11-29T19:50:05.625Z,2024-11-29T19:50:08Z,dfxs5u8rdcxhzp33aks3acdn8,K. Lusavec,,,5389704811,212,36.5,5389704809,141,24.4,5389704815,1,,5389704813,213,4.84,5389704805,56,Back,5389704807,140,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017625,965,1,2,92,19,a9vw7ikerpr4cuweeeka5aneg,0,55.4,29.2,2024-11-29T19:50:08.473Z,2024-11-29T19:50:09Z,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,5389704919,213,6.26,5389704917,212,40.2,5389704915,141,27.8,5389704911,56,Center,5389704913,140,93.7,5389704921,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017671,695,12,2,92,23,b8oqgvx1ijeyn6y1cn6929ix4,1,10.6,83.0,2024-11-29T19:50:12.490Z,2024-11-29T19:50:17Z,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,,,5389705153,212,16.7,5389705155,213,0.87,5389705497,167,,5389705147,56,Back,5389705151,141,100.0,5389705149,140,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017683,696,5,2,92,24,b8oqgvx1ijeyn6y1cn6929ix4,0,21.6,101.3,2024-11-29T19:50:13.203Z,2024-11-29T20:35:34Z,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,,,5389705193,347,,5389705189,56,Back,5389705703,233,966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017763,966,5,2,92,24,a9vw7ikerpr4cuweeeka5aneg,1,78.4,-1.3,2024-11-29T19:50:13.203Z,2024-11-29T20:35:34Z,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,5389705669,56,Right,5389705671,347,,5389705695,233,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017797,967,1,2,92,29,a9vw7ikerpr4cuweeeka5aneg,1,77.4,0.0,2024-11-29T19:50:18.608Z,2024-11-29T19:50:21Z,6k7khwtkxpem9z17bl5rrf2p6,E. Frederiksen,,,5389705861,140,81.2,5389705859,56,Right,5389705857,107,,5389705865,212,7.4,5389705867,213,1.00,5389705863,141,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017805,968,1,2,92,32,a9vw7ikerpr4cuweeeka5aneg,1,81.2,8.5,2024-11-29T19:50:21.624Z,2024-11-29T19:50:22Z,dsfbfzwy3c06mu50ee89qrbsa,M. Larsen,,,5389705939,213,5.75,5389705925,56,Right,5389705933,141,5.6,5389705929,140,84.4,5389705937,212,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017807,969,1,2,92,33,a9vw7ikerpr4cuweeeka5aneg,0,84.4,5.6,2024-11-29T19:50:22.497Z,2024-11-29T19:50:23Z,6k7khwtkxpem9z17bl5rrf2p6,E. Frederiksen,,,5389705953,155,,5389705963,213,1.39,5389705951,2,,5389705961,212,21.3,5389705959,141,36.4,5389705957,140,88.0,5389705955,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017829,697,12,2,92,35,b8oqgvx1ijeyn6y1cn6929ix4,1,9.8,59.6,2024-11-29T19:50:24.072Z,2024-11-29T19:50:26Z,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,,,5389706151,15,,5389706115,212,22.6,5389706117,213,0.70,5389706109,140,26.3,5389706105,56,Back,5389706113,141,80.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017865,698,1,2,92,37,b8oqgvx1ijeyn6y1cn6929ix4,1,26.3,80.9,2024-11-29T19:50:26.793Z,2024-11-29T19:50:28Z,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,,,5389706309,140,23.2,5389706311,141,73.6,5389706313,212,5.9,5389706307,56,Back,5389706315,213,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017877,699,1,2,92,39,b8oqgvx1ijeyn6y1cn6929ix4,0,23.2,73.6,2024-11-29T19:50:28.227Z,2024-11-29T19:59:02Z,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,,,5389706389,140,29.9,5389706387,56,Back,5389706395,213,1.22,5389706391,141,100.0,5389706393,212,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017887,700,5,2,92,39,b8oqgvx1ijeyn6y1cn6929ix4,0,30.9,101.4,2024-11-29T19:50:28.693Z,2024-11-29T20:35:35Z,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,,,5389706751,233,970,5389706447,56,Back,5389706449,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017919,970,5,2,92,39,a9vw7ikerpr4cuweeeka5aneg,1,69.1,-1.4,2024-11-29T19:50:28.693Z,2024-11-29T20:35:34Z,6k7khwtkxpem9z17bl5rrf2p6,E. Frederiksen,,,5389706633,56,Right,5389706697,233,700,5389706635,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017953,971,1,2,92,41,a9vw7ikerpr4cuweeeka5aneg,0,67.5,0.0,2024-11-29T19:50:30.636Z,2024-11-29T19:50:32Z,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,5389706815,56,Right,5389706813,107,,5389706819,140,76.7,5389706823,141,8.0,5389706825,212,11.3,5389706827,213,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017973,701,1,2,92,43,b8oqgvx1ijeyn6y1cn6929ix4,0,21.9,87.7,2024-11-29T19:50:32.480Z,2024-11-29T19:58:23Z,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,,,5389706963,56,Back,5389706977,213,5.74,5389706969,141,81.8,5389706959,3,,5389706967,140,28.3,5389706973,212,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017969,972,1,2,92,43,a9vw7ikerpr4cuweeeka5aneg,0,64.7,10.6,2024-11-29T19:50:32.834Z,2024-11-29T19:50:33Z,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,5389706929,212,13.4,5389706921,155,,5389706923,56,Center,5389706925,140,70.5,5389706927,141,28.1,5389706931,213,1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017977,702,1,2,92,44,b8oqgvx1ijeyn6y1cn6929ix4,0,26.6,75.0,2024-11-29T19:50:33.704Z,2024-11-29T19:58:26Z,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,,,5389707001,140,32.2,5389706999,56,Back,5389707003,141,83.2,5389706997,3,,5389707007,213,0.76,5389707005,212,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753018023,703,1,2,92,47,b8oqgvx1ijeyn6y1cn6929ix4,0,28.1,75.7,2024-11-29T19:50:36.009Z,2024-11-29T19:58:24Z,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,,,5389707225,141,66.7,5389707227,212,21.0,5389707231,1,,5389707219,157,,5389707223,140,47.2,5389707229,213,5.99,5389707221,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753017997,973,61,2,92,47,a9vw7ikerpr4cuweeeka5aneg,0,72.2,7.7,2024-11-29T19:50:36.352Z,2024-11-29T19:58:23Z,a6ymx4wkrn260rtpb360nsiqd,M. Kallesøe,,,5389707113,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753018055,974,1,2,92,51,a9vw7ikerpr4cuweeeka5aneg,1,49.3,44.9,2024-11-29T19:50:40.489Z,2024-11-29T19:50:42Z,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,,,5389707409,56,Back,5389707411,140,35.6,5389707413,141,77.9,5389707407,3,,5389707415,212,26.7,5389707417,213,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753018107,975,1,2,92,53,a9vw7ikerpr4cuweeeka5aneg,1,35.6,77.9,2024-11-29T19:50:42.112Z,2024-11-29T19:50:46Z,eso2tbbpnxu9qvx6zy07m5jx0,J. Madsen,,,5389707713,213,0.49,5389707705,56,Left,5389707707,140,55.6,5389707709,141,94.2,5389707711,212,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753018165,976,1,2,92,57,a9vw7ikerpr4cuweeeka5aneg,1,56.5,93.3,2024-11-29T19:50:46.200Z,2024-11-29T19:50:51Z,81w1fqi66z0ibawynhraybaxg,S. Ngabo,,,5389708043,141,72.2,5389708039,56,Center,5389708045,212,15.7,5389708047,213,5.13,5389708041,140,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753018205,977,1,2,93,2,a9vw7ikerpr4cuweeeka5aneg,1,63.4,76.2,2024-11-29T19:50:50.905Z,2024-11-29T19:50:55Z,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,,,5389708253,141,95.6,5389708257,213,0.78,5389708255,212,18.8,5389708249,56,Left,5389708251,140,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753018715,978,1,2,93,6,a9vw7ikerpr4cuweeeka5aneg,1,76.2,95.6,2024-11-29T19:50:55.368Z,2024-11-29T19:51:50Z,81w1fqi66z0ibawynhraybaxg,S. Ngabo,,1.0,5389711113,212,44.2,5389712221,154,,5389711105,155,,5389711115,213,5.22,5389711103,2,,5389712223,22,,5389711111,141,38.9,5389711107,56,Center,5389711117,1,,5389711109,140,96.8,5389712219,210,16,,,,,,,,,,,,,,,,,,
2753018725,979,16,2,93,6,a9vw7ikerpr4cuweeeka5aneg,1,98.6,45.8,2024-11-29T19:50:55.608Z,2024-11-29T19:51:55Z,a6ymx4wkrn260rtpb360nsiqd,M. Kallesøe,,,5389712273,103,8.2,5389712271,102,52.3,5389712265,154,,5389712277,108,,5389711445,374,2024-11-29 19:50:55.415,5389712279,328,,5389711439,20,,5389712267,55,978,5389711153,56,Center,5389712275,214,,5389711149,22,,5389711449,375,93:06.566,5389712263,29,,5389712281,230,99.8,5389712283,231,48.4,5389712261,76,,5389711441,16,
2753019077,980,18,2,94,14,a9vw7ikerpr4cuweeeka5aneg,1,0.0,0.0,2024-11-29T19:52:03.754Z,2024-11-29T19:52:41Z,6k7khwtkxpem9z17bl5rrf2p6,E. Frederiksen,,,5389713115,59,22,5389713111,42,,5389713233,55,981,5389713113,44,Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753019091,981,19,2,94,14,a9vw7ikerpr4cuweeeka5aneg,1,0.0,0.0,2024-11-29T19:52:03.755Z,2024-11-29T19:53:42Z,61vr9xr91fr4g6ayzga5vn9w5,A. Ludwig,,,5389713159,42,,5389715489,293,4,5389713171,59,33,5389713173,44,Midfielder,5389713167,145,7,5389713175,55,980,5389719787,292,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
