id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2784891857,1017,1,2,88,20,6wwwud48qahpwrfxs20334qk5,0,30.5,73.2,2025-03-07T19:47:53Z,2025-03-07T19:57:30Z,7ztdirfvd9d0x2yw1v051xzbo,W. Madsen,,,5562950775,141,79.3,5562950779,212,36.9,5562950771,140,65.4,5562950783,1,,5562950767,3,,5562950769,56,Left,5562950781,213,0.11,5562950913,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883059,942,1,2,88,21,6wwwud48qahpwrfxs20334qk5,0,3.7,50.6,2025-03-07T19:47:54.056Z,2025-03-07T19:47:56Z,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,,,5562901821,157,,5562901843,1,,5562901823,56,Center,5562901839,213,0.34,5562901835,212,56.4,5562901827,140,54.4,5562901831,141,78.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883049,780,44,2,88,21,aqtkb4mgrz8c6iqfufj6qjbv9,1,41.7,21.9,2025-03-07T19:47:54.780Z,2025-03-07T20:03:00Z,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,,,5562901779,56,Back,5562902049,233,943,5562901781,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883069,943,44,2,88,21,6wwwud48qahpwrfxs20334qk5,0,58.3,78.1,2025-03-07T19:47:54.781Z,2025-03-07T20:03:00Z,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,,,5562901889,286,,5562902101,233,780,5562901887,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883093,781,1,2,88,22,aqtkb4mgrz8c6iqfufj6qjbv9,1,41.2,24.4,2025-03-07T19:47:55.084Z,2025-03-07T19:47:56Z,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,,,5562901983,56,Back,5562901987,140,46.4,5562901979,3,,5562901991,141,31.8,5562901999,213,0.74,5562901995,212,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883135,782,1,2,88,23,aqtkb4mgrz8c6iqfufj6qjbv9,0,46.4,31.8,2025-03-07T19:47:56.005Z,2025-03-07T19:47:58Z,2tcdx5rp7vujnlid4oqqxdogk,M. Due Grandt,,,5562902215,1,,5562902211,212,40.6,5562902205,56,Right,5562902209,141,18.8,5562902213,213,6.06,5562902207,140,84.1,5562902203,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883257,944,1,2,88,29,6wwwud48qahpwrfxs20334qk5,1,14.0,82.4,2025-03-07T19:48:02.581Z,2025-03-07T19:48:04Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562902865,56,Back,5562902869,141,84.4,5562902871,212,13.6,5562902875,1,,5562902863,157,,5562902867,140,26.9,5562902873,213,0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883269,945,83,2,88,31,6wwwud48qahpwrfxs20334qk5,0,18.5,88.7,2025-03-07T19:48:04.279Z,2025-03-07T19:57:51Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562903283,399,akiwokthm1z7rbifshqhs24t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883265,783,61,2,88,31,aqtkb4mgrz8c6iqfufj6qjbv9,0,72.2,4.9,2025-03-07T19:48:04.528Z,2025-03-07T19:48:04Z,akiwokthm1z7rbifshqhs24t1,P. Larsen,,,5562902921,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883291,784,83,2,88,32,aqtkb4mgrz8c6iqfufj6qjbv9,0,72.6,7.6,2025-03-07T19:48:05.828Z,2025-03-07T19:48:08Z,7l7f98nn8gohmdacsdb2labkk,A. Alicino,,,5562903249,399,7rt4wpc0qphwnvhn8jeazesfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883335,947,50,2,88,34,6wwwud48qahpwrfxs20334qk5,1,17.4,90.4,2025-03-07T19:48:07.941Z,2025-03-07T19:48:14Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562903257,285,,5562903439,233,785,5562903255,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883355,785,7,2,88,34,aqtkb4mgrz8c6iqfufj6qjbv9,1,82.6,9.6,2025-03-07T19:48:07.942Z,2025-03-07T19:48:13Z,akiwokthm1z7rbifshqhs24t1,P. Larsen,,,5562903409,233,947,5562903385,167,,5562903389,286,,5562903387,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883415,786,5,2,88,35,aqtkb4mgrz8c6iqfufj6qjbv9,0,84.0,-1.3,2025-03-07T19:48:08.956Z,2025-03-07T20:03:55Z,akiwokthm1z7rbifshqhs24t1,P. Larsen,,,5562903763,56,Right,5562904127,233,948,5562903765,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883467,948,5,2,88,35,6wwwud48qahpwrfxs20334qk5,1,16.0,101.3,2025-03-07T19:48:08.956Z,2025-03-07T20:03:54Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562904089,56,Back,5562904123,233,786,5562904091,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883489,949,1,2,88,43,6wwwud48qahpwrfxs20334qk5,1,18.7,100.0,2025-03-07T19:48:16.525Z,2025-03-07T19:48:18Z,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,,,5562904189,56,Back,5562904195,212,12.2,5562904191,140,12.4,5562904193,141,86.0,5562904197,213,4.14,5562904187,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883619,950,1,2,88,45,6wwwud48qahpwrfxs20334qk5,1,9.8,85.4,2025-03-07T19:48:18.765Z,2025-03-07T19:48:24Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562904995,196,,5562904999,140,29.1,5562905001,141,19.7,5562905005,213,5.14,5562905007,1,,5562905003,212,49.1,5562904997,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883733,951,1,2,88,51,6wwwud48qahpwrfxs20334qk5,1,55.9,12.9,2025-03-07T19:48:24.381Z,2025-03-07T19:48:29Z,65g5cfsdr10378yvmkpm19444,A. Dahl,,,5562905653,140,55.9,5562905657,212,2.0,5562905655,141,15.8,5562905651,56,Right,5562905661,213,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883793,952,1,2,88,56,6wwwud48qahpwrfxs20334qk5,0,58.2,15.8,2025-03-07T19:48:29.037Z,2025-03-07T19:48:31Z,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,,,5562905945,212,6.2,5562905941,140,64.1,5562905939,56,Right,5562905943,141,15.5,5562905947,213,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883819,788,8,2,88,56,aqtkb4mgrz8c6iqfufj6qjbv9,1,28.3,80.6,2025-03-07T19:48:29.669Z,2025-03-07T20:05:41Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562906099,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883757,787,1,2,88,56,aqtkb4mgrz8c6iqfufj6qjbv9,0,31.2,80.3,2025-03-07T19:48:29.747Z,2025-03-07T19:49:51Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562915627,233,954,5562915631,286,,5562911407,141,80.3,5562911417,213,0.00,5562911403,140,34.9,5562911399,56,Back,5562915625,236,,5562911411,212,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884267,954,74,2,88,56,6wwwud48qahpwrfxs20334qk5,1,74.6,26.8,2025-03-07T19:48:29.748Z,2025-03-07T20:02:40Z,ayxi2m0g0pm6rl1ba5pto66z9,G. Marcussen,,,5562915697,233,787,5562908755,285,,5562908753,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784883893,953,1,2,89,2,6wwwud48qahpwrfxs20334qk5,0,87.0,12.5,2025-03-07T19:48:35.677Z,2025-03-07T19:49:55Z,ayxi2m0g0pm6rl1ba5pto66z9,G. Marcussen,,,5562906551,140,93.0,5562906545,155,,5562906555,141,39.7,5562906561,213,1.24,5562906543,2,,5562906557,212,19.5,5562906547,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884305,790,1,2,89,21,aqtkb4mgrz8c6iqfufj6qjbv9,0,5.1,46.7,2025-03-07T19:48:54.748Z,2025-03-07T20:06:30Z,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,,,5562995077,189,,5562994749,199,,5562909037,213,6.25,5562909029,56,Center,5562909033,141,44.0,5562909031,140,66.2,5562909039,1,,5562909035,212,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884385,955,1,2,89,24,6wwwud48qahpwrfxs20334qk5,1,25.9,63.9,2025-03-07T19:48:57.349Z,2025-03-07T19:48:59Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562909425,213,3.78,5562909421,141,50.9,5562909417,56,Back,5562909415,3,,5562909419,140,14.5,5562909423,212,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884509,957,1,2,89,25,6wwwud48qahpwrfxs20334qk5,1,10.9,51.3,2025-03-07T19:48:58.972Z,2025-03-07T19:49:05Z,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,,,5562910087,140,17.2,5562910083,123,,5562910093,213,0.89,5562910091,212,10.5,5562910085,56,Back,5562910089,141,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884549,958,1,2,89,32,6wwwud48qahpwrfxs20334qk5,1,20.7,68.7,2025-03-07T19:49:05.476Z,2025-03-07T19:49:07Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562910303,213,0.87,5562910299,212,6.4,5562910295,141,75.9,5562910289,56,Back,5562910293,140,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884609,959,1,2,89,34,6wwwud48qahpwrfxs20334qk5,1,24.6,76.0,2025-03-07T19:49:07.548Z,2025-03-07T19:49:09Z,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,,,5562910555,212,24.8,5562910551,140,48.2,5562910549,56,Back,5562910553,141,74.4,5562910557,213,6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884625,960,1,2,89,36,6wwwud48qahpwrfxs20334qk5,0,88.3,80.0,2025-03-07T19:49:09.180Z,2025-03-07T19:49:09Z,91xtn2wlot8g8ue89zn4iiyqy,E. Dall,,,5562910645,212,8.2,5562910639,56,Center,5562910641,140,86.9,5562910643,141,68.2,5562910647,213,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884635,791,61,2,89,36,aqtkb4mgrz8c6iqfufj6qjbv9,1,10.0,28.6,2025-03-07T19:49:09.705Z,2025-03-07T19:49:10Z,5z7y55t2o577r8ki3i5855as,J. Witt,,,5562910681,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884703,961,1,2,89,39,6wwwud48qahpwrfxs20334qk5,1,80.4,68.7,2025-03-07T19:49:12.732Z,2025-03-07T19:49:13Z,91xtn2wlot8g8ue89zn4iiyqy,E. Dall,,,5562911039,212,7.7,5562911035,140,73.1,5562911037,141,68.2,5562911033,56,Center,5562911041,213,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884911,963,1,2,89,42,6wwwud48qahpwrfxs20334qk5,1,71.9,63.1,2025-03-07T19:49:15.108Z,2025-03-07T21:02:02Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562912207,141,34.2,5562912203,56,Center,5562912211,213,4.72,5562912209,212,19.7,5562912205,140,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884913,964,1,2,89,47,6wwwud48qahpwrfxs20334qk5,0,76.4,9.6,2025-03-07T19:49:20.795Z,2025-03-07T20:06:56Z,65g5cfsdr10378yvmkpm19444,A. Dahl,,,5562918095,213,0.97,5562918091,141,40.5,5562947239,2,,5562918089,140,90.0,5562918087,56,Center,5562918093,212,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884865,792,12,2,89,48,aqtkb4mgrz8c6iqfufj6qjbv9,1,8.2,56.1,2025-03-07T19:49:21.187Z,2025-03-07T19:49:31Z,5z7y55t2o577r8ki3i5855as,J. Witt,,,5562911907,15,,5562911889,56,Back,5562911891,140,23.1,5562911895,212,15.8,5562911897,213,6.17,5562911893,141,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784884931,965,1,2,89,51,6wwwud48qahpwrfxs20334qk5,1,71.2,47.7,2025-03-07T19:49:24.904Z,2025-03-07T19:56:55Z,b1kyjkhaaiw32cb4bubbpm7tg,J. Kudsk,,,5562918367,140,68.8,5562918373,213,1.80,5562918369,141,63.6,5562918365,56,Center,5562918371,212,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885005,966,1,2,89,53,6wwwud48qahpwrfxs20334qk5,1,67.5,49.3,2025-03-07T19:49:26.260Z,2025-03-07T19:49:27Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562912715,140,77.1,5562912719,212,11.7,5562912713,56,Center,5562912717,141,58.1,5562912721,213,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885043,967,1,2,89,54,6wwwud48qahpwrfxs20334qk5,0,79.3,58.7,2025-03-07T19:49:27.725Z,2025-03-07T19:49:28Z,7ztdirfvd9d0x2yw1v051xzbo,W. Madsen,,,5562912935,56,Center,5562912941,212,9.2,5562912939,141,47.8,5562912937,140,84.5,5562912943,213,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885451,793,12,2,89,58,aqtkb4mgrz8c6iqfufj6qjbv9,1,14.9,44.0,2025-03-07T19:49:31.314Z,2025-03-07T19:49:47Z,2tcdx5rp7vujnlid4oqqxdogk,M. Due Grandt,,,5562915197,56,Back,5562915203,212,33.0,5562915199,140,40.6,5562915201,141,16.1,5562915205,213,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885309,968,1,2,90,3,6wwwud48qahpwrfxs20334qk5,1,66.7,72.6,2025-03-07T19:49:36.013Z,2025-03-07T19:49:40Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562914389,141,15.9,5562914385,56,Right,5562914395,1,,5562914391,212,44.6,5562914393,213,5.24,5562914387,140,88.1,5562914383,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885407,969,1,2,90,7,6wwwud48qahpwrfxs20334qk5,1,85.4,16.5,2025-03-07T19:49:40.756Z,2025-03-07T19:49:45Z,ayxi2m0g0pm6rl1ba5pto66z9,G. Marcussen,,,5562914941,212,6.5,5562914945,213,0.45,5562914929,56,Right,5562914933,140,91.0,5562914937,141,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885421,970,1,2,90,12,6wwwud48qahpwrfxs20334qk5,0,94.3,24.3,2025-03-07T19:49:45.100Z,2025-03-07T19:49:48Z,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,,,5562915313,286,,5562915027,212,1.0,5562915303,236,,5562915023,140,94.1,5562915021,56,Center,5562915305,233,794,5562915029,213,1.77,5562915025,141,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885457,794,74,2,90,12,aqtkb4mgrz8c6iqfufj6qjbv9,1,4.6,67.5,2025-03-07T19:49:45.101Z,2025-03-07T20:02:40Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562915229,285,,5562915345,233,970,5562915227,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885477,795,6,2,90,13,aqtkb4mgrz8c6iqfufj6qjbv9,0,5.1,70.0,2025-03-07T19:49:46.301Z,2025-03-07T20:03:15Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562915389,73,,5562915387,56,Back,5562915451,233,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885435,971,6,2,90,13,6wwwud48qahpwrfxs20334qk5,1,94.9,30.0,2025-03-07T19:49:46.301Z,2025-03-07T20:03:14Z,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,,,5562915423,233,795,5562915375,56,Center,5562915377,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784885701,972,70,2,90,29,6wwwud48qahpwrfxs20334qk5,1,0.0,0.0,2025-03-07T19:50:02.511Z,2025-03-07T19:50:02Z,,,,,5562916755,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886263,973,1,2,90,59,6wwwud48qahpwrfxs20334qk5,1,99.5,0.5,2025-03-07T19:50:32.335Z,2025-03-07T19:55:28Z,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,,,5562920027,6,,5562920031,155,,5562920039,141,49.9,5562920041,212,34.3,5562920025,2,,5562920035,56,Center,5562920043,213,1.77,5562920045,1,,5562920037,140,93.1,5562920033,223,,,,,,,,,,,,,,,,,,,,,,
2784890325,1016,61,2,91,0,6wwwud48qahpwrfxs20334qk5,1,94.8,49.6,2025-03-07T19:50:33Z,2025-03-07T19:55:16Z,7ztdirfvd9d0x2yw1v051xzbo,W. Madsen,,,5562941921,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886305,796,12,2,91,4,aqtkb4mgrz8c6iqfufj6qjbv9,1,12.5,41.5,2025-03-07T19:50:37.065Z,2025-03-07T19:54:22Z,akiwokthm1z7rbifshqhs24t1,P. Larsen,,,5562920211,56,Back,5562920219,213,0.58,5562920215,141,58.1,5562920217,212,20.5,5562920213,140,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886345,974,1,2,91,6,6wwwud48qahpwrfxs20334qk5,1,75.0,39.1,2025-03-07T19:50:39.427Z,2025-03-07T19:50:41Z,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,,,5562920475,140,76.5,5562920479,212,16.1,5562920477,141,15.5,5562920473,56,Right,5562920481,213,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886385,975,1,2,91,8,6wwwud48qahpwrfxs20334qk5,0,77.1,15.2,2025-03-07T19:50:41.676Z,2025-03-07T19:50:44Z,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,,,5562920653,212,21.8,5562920647,56,Center,5562920643,2,,5562920655,213,1.00,5562920651,141,42.1,5562920645,155,,5562920649,140,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886365,797,44,2,91,9,aqtkb4mgrz8c6iqfufj6qjbv9,1,10.8,52.8,2025-03-07T19:50:42.369Z,2025-03-07T20:03:01Z,5z7y55t2o577r8ki3i5855as,J. Witt,,,5562920567,285,,5562920565,56,Back,5562920753,233,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886389,976,44,2,91,9,6wwwud48qahpwrfxs20334qk5,0,89.2,47.2,2025-03-07T19:50:42.370Z,2025-03-07T20:03:01Z,7ztdirfvd9d0x2yw1v051xzbo,W. Madsen,,,5562920677,56,Center,5562920791,233,797,5562920679,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886381,798,12,2,91,9,aqtkb4mgrz8c6iqfufj6qjbv9,1,9.6,44.3,2025-03-07T19:50:42.914Z,2025-03-07T19:50:48Z,5z7y55t2o577r8ki3i5855as,J. Witt,,,5562920633,212,19.5,5562920629,140,11.9,5562920627,56,Back,5562920631,141,15.8,5562920669,15,,5562920635,213,4.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886445,800,3,2,91,14,aqtkb4mgrz8c6iqfufj6qjbv9,0,23.8,28.9,2025-03-07T19:50:47.227Z,2025-03-07T20:03:13Z,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,,,5562921103,233,977,5562921029,285,,5562921027,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886433,977,7,2,91,14,6wwwud48qahpwrfxs20334qk5,1,76.2,71.1,2025-03-07T19:50:47.228Z,2025-03-07T20:03:12Z,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,,,5562920967,286,,5562921067,233,800,5562920965,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886481,979,1,2,91,18,6wwwud48qahpwrfxs20334qk5,0,73.1,67.6,2025-03-07T19:50:51.917Z,2025-03-07T19:50:52Z,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,,,5562921211,140,75.6,5562921221,212,5.3,5562921205,56,Center,5562921225,213,5.23,5562921215,141,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886521,802,1,2,91,21,aqtkb4mgrz8c6iqfufj6qjbv9,0,24.5,24.3,2025-03-07T19:50:54.779Z,2025-03-07T19:50:58Z,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,,,5562921463,56,Back,5562921467,141,36.0,5562921469,212,15.0,5562921465,140,36.6,5562921471,213,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886567,981,1,2,91,24,6wwwud48qahpwrfxs20334qk5,1,72.5,51.9,2025-03-07T19:50:57.035Z,2025-03-07T19:50:58Z,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,,,5562921687,141,42.8,5562921683,140,74.1,5562921681,56,Center,5562921689,212,6.4,5562921691,213,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886649,982,1,2,91,25,6wwwud48qahpwrfxs20334qk5,1,74.4,42.5,2025-03-07T19:50:58.035Z,2025-03-07T19:51:02Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562922087,141,54.6,5562922083,56,Center,5562922091,213,1.53,5562922085,140,74.7,5562922089,212,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886727,983,1,2,91,29,6wwwud48qahpwrfxs20334qk5,1,72.3,60.9,2025-03-07T19:51:02.276Z,2025-03-07T19:51:06Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562922529,212,20.4,5562922525,140,85.3,5562922527,141,83.2,5562922531,213,0.84,5562922523,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886807,984,1,2,91,33,6wwwud48qahpwrfxs20334qk5,1,86.9,85.6,2025-03-07T19:51:06.292Z,2025-03-07T19:51:10Z,ayxi2m0g0pm6rl1ba5pto66z9,G. Marcussen,,,5562922915,140,85.5,5562922913,56,Center,5562922917,141,77.8,5562922925,213,4.44,5562922921,212,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886845,985,1,2,91,36,6wwwud48qahpwrfxs20334qk5,1,80.6,70.6,2025-03-07T19:51:09.892Z,2025-03-07T19:51:11Z,7ztdirfvd9d0x2yw1v051xzbo,W. Madsen,,,5562923119,212,6.0,5562923115,140,77.3,5562923117,141,63.4,5562923113,56,Center,5562923121,213,4.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886867,986,1,2,91,38,6wwwud48qahpwrfxs20334qk5,1,77.0,63.1,2025-03-07T19:51:11.715Z,2025-03-07T19:51:13Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562923307,212,18.7,5562923303,140,86.4,5562923301,56,Left,5562923305,141,86.5,5562923309,213,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886951,987,1,2,91,40,6wwwud48qahpwrfxs20334qk5,1,85.9,86.2,2025-03-07T19:51:13.652Z,2025-03-07T19:52:41Z,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,1.0,,5562923835,140,87.9,5562923839,212,24.1,5562923831,155,,5562923827,2,,5562930879,210,15,5562930883,154,,5562923841,213,4.80,5562923833,56,Center,5562923837,141,50.9,,,,,,,,,,,,,,,,,,,,,,,,
2784886971,988,44,2,91,46,6wwwud48qahpwrfxs20334qk5,1,88.5,51.6,2025-03-07T19:51:19.748Z,2025-03-07T21:02:04Z,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,,,5562924719,233,803,5562923947,286,,5562923945,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784887039,803,44,2,91,46,aqtkb4mgrz8c6iqfufj6qjbv9,0,11.5,48.4,2025-03-07T19:51:19.749Z,2025-03-07T20:03:02Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562924271,285,,5562924269,56,Back,5562924799,233,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784886977,989,15,2,91,47,6wwwud48qahpwrfxs20334qk5,1,87.9,50.9,2025-03-07T19:51:20.347Z,2025-03-07T19:52:42Z,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,,,5562930937,231,50.7,5562930933,147,50.4,5562930929,103,19,5562930543,25,,5562923989,17,,5562930551,82,,5562930549,328,,5562930927,102,46.6,5562930923,55,987,5562930939,233,5562930545,15,5562930921,154,,5562930935,230,97.1,5562930919,29,,5562930917,80,,5562923991,56,804,,Center,5562930931,146,89.4
2784887045,804,10,2,91,47,aqtkb4mgrz8c6iqfufj6qjbv9,1,10.6,49.6,2025-03-07T19:51:20.447Z,2025-03-07T19:52:42Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562930971,233,989,5562924295,94,,5562924297,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784887051,805,6,2,91,48,aqtkb4mgrz8c6iqfufj6qjbv9,0,11.5,48.4,2025-03-07T19:51:21.716Z,2025-03-07T20:03:15Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562924435,73,,5562924431,56,Back,5562924537,233,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
